"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","CoverageTimeline_T1","CoverageTimeline_T2","CoverageTimeline_T3","CoverageTimeline_T4","CoverageTimeline_T5","CoverageTimeline_T6","CoverageTimeline_T7","CoverageTimeline_T8","CoverageTimeline_T9","CoverageTimeline_T10","CoverageTimeline_T11","CoverageTimeline_T12","CoverageTimeline_T13","CoverageTimeline_T14","CoverageTimeline_T15","CoverageTimeline_T16","CoverageTimeline_T17","CoverageTimeline_T18","CoverageTimeline_T19","CoverageTimeline_T20","CoverageTimeline_T21","CoverageTimeline_T22","CoverageTimeline_T23","CoverageTimeline_T24","CoverageTimeline_T25","CoverageTimeline_T26","CoverageTimeline_T27","CoverageTimeline_T28","CoverageTimeline_T29","CoverageTimeline_T30","CoverageTimeline_T31","CoverageTimeline_T32","CoverageTimeline_T33","CoverageTimeline_T34","CoverageTimeline_T35","CoverageTimeline_T36","CoverageTimeline_T37","CoverageTimeline_T38","CoverageTimeline_T39","CoverageTimeline_T40","CoverageTimeline_T41","CoverageTimeline_T42","CoverageTimeline_T43","CoverageTimeline_T44","CoverageTimeline_T45","CoverageTimeline_T46","CoverageTimeline_T47","CoverageTimeline_T48","CoverageTimeline_T49","CoverageTimeline_T50","CoverageTimeline_T51","CoverageTimeline_T52","CoverageTimeline_T53","CoverageTimeline_T54","CoverageTimeline_T55","CoverageTimeline_T56","CoverageTimeline_T57","CoverageTimeline_T58","CoverageTimeline_T59","CoverageTimeline_T60","CoverageTimeline_T61","CoverageTimeline_T62","CoverageTimeline_T63","CoverageTimeline_T64","CoverageTimeline_T65","CoverageTimeline_T66","CoverageTimeline_T67","CoverageTimeline_T68","CoverageTimeline_T69","CoverageTimeline_T70","CoverageTimeline_T71","CoverageTimeline_T72","CoverageTimeline_T73","CoverageTimeline_T74","CoverageTimeline_T75","CoverageTimeline_T76","CoverageTimeline_T77","CoverageTimeline_T78","CoverageTimeline_T79","CoverageTimeline_T80","CoverageTimeline_T81","CoverageTimeline_T82","CoverageTimeline_T83","CoverageTimeline_T84","CoverageTimeline_T85","CoverageTimeline_T86","CoverageTimeline_T87","CoverageTimeline_T88","CoverageTimeline_T89","CoverageTimeline_T90","CoverageTimeline_T91","CoverageTimeline_T92","CoverageTimeline_T93","CoverageTimeline_T94","CoverageTimeline_T95","CoverageTimeline_T96","CoverageTimeline_T97","CoverageTimeline_T98","CoverageTimeline_T99","CoverageTimeline_T100","CoverageTimeline_T101","CoverageTimeline_T102","CoverageTimeline_T103","CoverageTimeline_T104","CoverageTimeline_T105","CoverageTimeline_T106","CoverageTimeline_T107","CoverageTimeline_T108","CoverageTimeline_T109","CoverageTimeline_T110","CoverageTimeline_T111","CoverageTimeline_T112","CoverageTimeline_T113","CoverageTimeline_T114","CoverageTimeline_T115","CoverageTimeline_T116","CoverageTimeline_T117","CoverageTimeline_T118","CoverageTimeline_T119","CoverageTimeline_T120","PassingSize","PassingLength"
"seed_prim_0.1_dyn_0.3","apimd.compiler","1615456496714643768","113","122789215487","0.263681592039801","19","154","19","154","0.13432835820895522","0.13432835820895522","0.13432835820895522","0.13432835820895522","0.13432835820895522","0.13432835820895522","0.13432835820895522","0.14701751494842208","0.16881576695211545","0.1747495926040025","0.1827699054442758","0.19125911615911828","0.19633428949634132","0.20398009950248755","0.20398009950248755","0.20398009950248755","0.2062555179195336","0.208955223880597","0.21890547263681592","0.21890547263681592","0.21890547263681592","0.21890547263681592","0.21890547263681592","0.21890547263681592","0.21890547263681592","0.21890547263681592","0.21890547263681592","0.2220609699697761","0.22885572139303484","0.22885572139303484","0.23180420751928693","0.23383084577114427","0.23383084577114427","0.23383084577114427","0.23383084577114427","0.23550518186642866","0.23880597014925373","0.23880597014925373","0.23880597014925373","0.23880597014925373","0.23478787697931366","0.23383084577114427","0.23383084577114427","0.23782320218566186","0.23880597014925373","0.23880597014925373","0.23880597014925373","0.23880597014925373","0.23880597014925373","0.23880597014925373","0.2395097810724596","0.24159954856421345","0.2436893160559673","0.24068081834474772","0.23880597014925373","0.24000001438349214","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.2486461801714233","0.24875621890547264","0.24875621890547264","0.24875621890547264","0.24875621890547264","0.24875621890547264","0.24875621890547264","0.24875621890547264","0.24875621890547264","0.24875621890547264","0.24875621890547264","0.24875621890547264","0.24875621890547264","0.24875621890547264","0.24875621890547264","0.24875621890547264","0.24875621890547264","0.24875621890547264","0.24875621890547264","0.24875621890547264","0.24875621890547264","0.24875621890547264","0.24875621890547264","0.2527835029091434","0.2537313432835821","0.2537313432835821","0.2537313432835821","0.2537313432835821","0.2569074278963815","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.2601290403669114","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0","0"
"seed_prim_1.0_dyn_0.4","apimd.compiler","1615467988163572281","121","123637545025","0.34328358208955223","19","138","18","133","0.13432835820895522","0.13432835820895522","0.13432835820895522","0.13432835820895522","0.13432835820895522","0.1343892896031152","0.14711071372837842","0.16967050762414101","0.1769433049546411","0.18407960199004975","0.19690233410929295","0.2020741134001072","0.208955223880597","0.208955223880597","0.21393034825870647","0.21393034825870647","0.21890547263681592","0.21890547263681592","0.21890547263681592","0.21890547263681592","0.25033887917067904","0.3034825870646766","0.3034825870646766","0.3034825870646766","0.3034825870646766","0.3034825870646766","0.304507862337429","0.31840796019900497","0.31840796019900497","0.31840796019900497","0.31840796019900497","0.31840796019900497","0.31840796019900497","0.31840796019900497","0.31840796019900497","0.31840796019900497","0.31840796019900497","0.31840796019900497","0.31840796019900497","0.31840796019900497","0.31840796019900497","0.31840796019900497","0.31840796019900497","0.31840796019900497","0.31840796019900497","0.31840796019900497","0.31840796019900497","0.31840796019900497","0.3204681875303733","0.32338308457711445","0.32338308457711445","0.32338308457711445","0.32338308457711445","0.32338308457711445","0.32338308457711445","0.32338308457711445","0.32338308457711445","0.32338308457711445","0.32338308457711445","0.32338308457711445","0.32338308457711445","0.3244619092462821","0.3283582089552239","0.3283582089552239","0.3283582089552239","0.3283582089552239","0.3283582089552239","0.3283582089552239","0.3283582089552239","0.33219084197121934","0.3333333333333333","0.3333333333333333","0.3333333333333333","0.3341060091202256","0.3385495348478264","0.3426960349830447","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","1","5"
"seed_prim_0.9_dyn_0.8","apimd.compiler","1615467169281660785","138","122149811453","0.34328358208955223","19","120","18","118","0.10945273631840796","0.10945273631840796","0.10945273631840796","0.10945273631840796","0.10945273631840796","0.11433434163106519","0.13930348258706468","0.1439969501108091","0.14427860696517414","0.15422885572139303","0.1604008311276385","0.17381448571124314","0.17412935323383086","0.18036089647124778","0.18891098299557194","0.19137939549741811","0.1938634300741615","0.19490714623132244","0.19425674597696685","0.20398009950248755","0.20424294608656351","0.21393034825870647","0.21393034825870647","0.21393034825870647","0.21393034825870647","0.21431484607892112","0.21890547263681592","0.21890547263681592","0.21890547263681592","0.22384375175257196","0.22388059701492538","0.22388059701492538","0.2284420931054985","0.22885572139303484","0.22885572139303484","0.23616604759467824","0.23880597014925373","0.2405536985596152","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24875621890547264","0.24875621890547264","0.24875621890547264","0.2455465763011223","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.248348637634954","0.24875621890547264","0.24875621890547264","0.24968655160992193","0.2537313432835821","0.2537313432835821","0.2537313432835821","0.2537313432835821","0.2537313432835821","0.2537313432835821","0.2591719822650275","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.3248495095316324","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","0.34328358208955223","1","2"
"seed_prim_0.6_dyn_0.7","apimd.compiler","1615463190773345314","123","123349038142","0.43781094527363185","17","156","15","147","0.13930348258706468","0.13930348258706468","0.13930348258706468","0.13930348258706468","0.13930348258706468","0.1926514974645514","0.208955223880597","0.208955223880597","0.26865671641791045","0.2588432820771185","0.25835022687370157","0.28414848216274863","0.2977804370860569","0.3034825870646766","0.3123614634705503","0.3179416854504043","0.32338308457711445","0.3283582089552239","0.3298831711717308","0.3333333333333333","0.34321697771962556","0.34328358208955223","0.34328358208955223","0.34531338576045517","0.3482587064676617","0.3482587064676617","0.35806273243565495","0.3582089552238806","0.3582089552238806","0.3650899501303707","0.373134328358209","0.3781094527363184","0.3781094527363184","0.3781094527363184","0.38568818632232116","0.3880597014925373","0.3880597014925373","0.3880597014925373","0.39303482587064675","0.39234705371752043","0.3880597014925373","0.3908485491091471","0.39303482587064675","0.3963106509270476","0.39800995024875624","0.39800995024875624","0.39392818777690974","0.39303482587064675","0.39433692447964225","0.4051152675709603","0.4129353233830846","0.4109830576925476","0.4079601990049751","0.4079601990049751","0.4079601990049751","0.4079601990049751","0.4079601990049751","0.4079601990049751","0.4079601990049751","0.4079601990049751","0.4079601990049751","0.4079601990049751","0.4121951735935895","0.4129353233830846","0.4129353233830846","0.4129353233830846","0.4129353233830846","0.4129353233830846","0.4129353233830846","0.4129353233830846","0.4129353233830846","0.42120691313213443","0.4228855721393035","0.4228855721393035","0.426657557297063","0.42786069651741293","0.42786069651741293","0.42786069651741293","0.42786069651741293","0.42786069651741293","0.42786069651741293","0.42786069651741293","0.4356493206351101","0.43781094527363185","0.43781094527363185","0.43781094527363185","0.43781094527363185","0.43781094527363185","0.43781094527363185","0.43781094527363185","0.43781094527363185","0.43781094527363185","0.43781094527363185","0.43781094527363185","0.43781094527363185","0.43781094527363185","0.43781094527363185","0.43781094527363185","0.43781094527363185","0.43781094527363185","0.43781094527363185","0.43781094527363185","0.43781094527363185","0.43781094527363185","0.43781094527363185","0.43781094527363185","0.43781094527363185","0.43781094527363185","0.43781094527363185","0.43781094527363185","0.43781094527363185","0.43781094527363185","0.43781094527363185","0.43781094527363185","0.43781094527363185","0.43781094527363185","0.43781094527363185","0.43781094527363185","0.43781094527363185","0.43781094527363185","2","9"
"seed_prim_0.9_dyn_1.0","apimd.compiler","1615467417546757751","146","122532578991","0.263681592039801","17","117","16","115","0.11940298507462686","0.11940298507462686","0.11940298507462686","0.11940298507462686","0.11940298507462686","0.11940298507462686","0.11940298507462686","0.11453470453146937","0.13930348258706468","0.15183360245777028","0.15439579967454006","0.15920398009950248","0.17074647472847934","0.18678308070816402","0.19042742997326662","0.19900497512437812","0.19900497512437812","0.20398009950248755","0.208955223880597","0.208955223880597","0.208955223880597","0.21393034825870647","0.2170278476541919","0.21890547263681592","0.21890547263681592","0.21890547263681592","0.21890547263681592","0.22870067615229805","0.22885572139303484","0.22885572139303484","0.22885572139303484","0.22885572139303484","0.22885572139303484","0.22885572139303484","0.22885572139303484","0.22885572139303484","0.22885572139303484","0.22885572139303484","0.22885572139303484","0.22885572139303484","0.22885572139303484","0.22885572139303484","0.22885572139303484","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.2455694834458731","0.2537313432835821","0.2537313432835821","0.2537313432835821","0.2537313432835821","0.2537313432835821","0.2537313432835821","0.2537313432835821","0.2537313432835821","0.2537313432835821","0.2560497794301321","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.2614143261279191","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","0.263681592039801","1","2"
"seed_prim_0.7_dyn_0.1","apimd.compiler","1615463798169113700","116","124037464354","0.2835820895522388","21","157","20","149","0.10945273631840796","0.10945273631840796","0.10945273631840796","0.10945273631840796","0.10945273631840796","0.10945273631840796","0.10945273631840796","0.1231902510115463","0.13930348258706468","0.1510058395188444","0.15920398009950248","0.1633846937573961","0.18558494563755415","0.1899467686091006","0.19402985074626866","0.19900497512437812","0.19900497512437812","0.19900497512437812","0.19900497512437812","0.19900497512437812","0.20398009950248755","0.2076535283075379","0.21890547263681592","0.21890547263681592","0.21890547263681592","0.21890547263681592","0.22388059701492538","0.22388059701492538","0.22388059701492538","0.22246999281009833","0.2210815058125461","0.22885572139303484","0.22885572139303484","0.22885572139303484","0.244672555212985","0.24875621890547264","0.24875621890547264","0.24875621890547264","0.24875621890547264","0.24875621890547264","0.24875621890547264","0.24875621890547264","0.2513126701732854","0.2537313432835821","0.2537313432835821","0.2537313432835821","0.2551051202652856","0.25870646766169153","0.2566159146395814","0.26287542194486385","0.2736318407960199","0.2736318407960199","0.2736318407960199","0.2736318407960199","0.2736318407960199","0.2736318407960199","0.2736318407960199","0.2750918037102144","0.27860696517412936","0.27860696517412936","0.27860696517412936","0.27825568833792824","0.2736318407960199","0.2736318407960199","0.2736318407960199","0.2736318407960199","0.2736318407960199","0.2736318407960199","0.27510194972401675","0.2773700280097985","0.27860696517412936","0.27860696517412936","0.27860696517412936","0.27860696517412936","0.27860696517412936","0.27860696517412936","0.27860696517412936","0.27860696517412936","0.27860696517412936","0.27860696517412936","0.27860696517412936","0.28180289761776994","0.2835820895522388","0.2835820895522388","0.2835820895522388","0.2835820895522388","0.2835820895522388","0.2835820895522388","0.2835820895522388","0.2835820895522388","0.2835820895522388","0.2835820895522388","0.2835820895522388","0.2835820895522388","0.2835820895522388","0.2835820895522388","0.2835820895522388","0.2835820895522388","0.2835820895522388","0.2835820895522388","0.2835820895522388","0.2835820895522388","0.2835820895522388","0.2835820895522388","0.2835820895522388","0.2835820895522388","0.2835820895522388","0.2835820895522388","0.2835820895522388","0.2835820895522388","0.2835820895522388","0.2835820895522388","0.2835820895522388","0.2835820895522388","0.2835820895522388","0.2835820895522388","0.2835820895522388","0.2835820895522388","0.2835820895522388","0.2835820895522388","1","8"
"seed_prim_0.8_dyn_0.7","apimd.compiler","1615465801098494962","111","122911357086","0.5024875621890548","18","113","17","106","0.13432835820895522","0.13432835820895522","0.13432835820895522","0.13432835820895522","0.13432835820895522","0.13432835820895522","0.13432835820895522","0.14384286892821813","0.14427860696517414","0.1514043726310357","0.15920398009950248","0.16069526240992585","0.17281794546371537","0.17412935323383086","0.17412935323383086","0.17910964726834844","0.18266022814499358","0.18407960199004975","0.18407960199004975","0.18490987435338088","0.19152363668559333","0.19702198748029967","0.19900497512437812","0.19900497512437812","0.19948215910568434","0.20453001180768535","0.21033557302611844","0.21393034825870647","0.21393034825870647","0.21393034825870647","0.21393034825870647","0.21393034825870647","0.21868182131220973","0.21890547263681592","0.2202690763384661","0.22388059701492538","0.22388059701492538","0.22388059701492538","0.22388059701492538","0.22388059701492538","0.26322314737948654","0.2935323383084577","0.29647976192345116","0.29850746268656714","0.29850746268656714","0.29850746268656714","0.29850746268656714","0.29850746268656714","0.29850746268656714","0.3013117353958083","0.3625642093780599","0.43283582089552236","0.43283582089552236","0.43283582089552236","0.43283582089552236","0.43283582089552236","0.43283582089552236","0.43283582089552236","0.43283582089552236","0.43283582089552236","0.4373132821394596","0.4527363184079602","0.4527363184079602","0.4527363184079602","0.4527363184079602","0.4527363184079602","0.4527363184079602","0.4527363184079602","0.4527363184079602","0.4527363184079602","0.4527363184079602","0.4550171765447568","0.4577114427860697","0.4577114427860697","0.4577114427860697","0.4577114427860697","0.4577114427860697","0.4577114427860697","0.4577114427860697","0.4577114427860697","0.4577114427860697","0.4577114427860697","0.4577114427860697","0.4577114427860697","0.4577114427860697","0.4577114427860697","0.4577114427860697","0.4577114427860697","0.46350919633668747","0.472636815920398","0.472636815920398","0.472636815920398","0.472636815920398","0.472636815920398","0.472636815920398","0.472636815920398","0.472636815920398","0.472636815920398","0.472636815920398","0.472636815920398","0.472636815920398","0.472636815920398","0.472636815920398","0.472636815920398","0.472636815920398","0.472636815920398","0.472636815920398","0.472636815920398","0.482714928840384","0.5024875621890548","0.5024875621890548","0.5024875621890548","0.5024875621890548","0.5024875621890548","0.5024875621890548","0.5024875621890548","0.5024875621890548","0.5024875621890548","0.5024875621890548","0.5024875621890548","1","7"
"seed_prim_0.7_dyn_0.6","apimd.compiler","1615464373415207761","132","122754876773","0.5572139303482587","21","126","21","126","0.11940298507462686","0.11940298507462686","0.11940298507462686","0.11940298507462686","0.11940298507462686","0.14086139718360527","0.1855066583042067","0.19179498736143558","0.20212895124811678","0.2182137418832106","0.23880597014925373","0.24378109452736318","0.2535912675364954","0.2537313432835821","0.2537313432835821","0.2537313432835821","0.257518439773794","0.37269574792915616","0.46766169154228854","0.48756218905472637","0.4829952479585339","0.5074626865671642","0.5074626865671642","0.5085073197453192","0.5124378109452736","0.5124378109452736","0.5128774252960643","0.5174129353233831","0.5174129353233831","0.5208007480341473","0.5223880597014925","0.5223880597014925","0.5223880597014925","0.5223880597014925","0.5223880597014925","0.5223880597014925","0.5223880597014925","0.5223880597014925","0.5223880597014925","0.5223880597014925","0.5265340911566028","0.527363184079602","0.527363184079602","0.527363184079602","0.527363184079602","0.527363184079602","0.5323263065027662","0.5323383084577115","0.5323383084577115","0.5331815124244874","0.5373134328358209","0.5373134328358209","0.5373134328358209","0.5373134328358209","0.5373134328358209","0.5373134328358209","0.5373134328358209","0.5397457982569794","0.5422885572139303","0.5422885572139303","0.5422885572139303","0.5422885572139303","0.5422885572139303","0.5422885572139303","0.5422885572139303","0.5422885572139303","0.5422885572139303","0.5422885572139303","0.5422885572139303","0.5422885572139303","0.5422885572139303","0.5422885572139303","0.5422885572139303","0.5422885572139303","0.5422885572139303","0.5422885572139303","0.5422885572139303","0.5422885572139303","0.5422885572139303","0.5422885572139303","0.5422885572139303","0.5422885572139303","0.5422885572139303","0.5422885572139303","0.5422885572139303","0.5422885572139303","0.5422885572139303","0.5422885572139303","0.5422885572139303","0.5436864084628956","0.5472636815920398","0.5472636815920398","0.5472636815920398","0.5472636815920398","0.5472636815920398","0.5472636815920398","0.5472636815920398","0.5472636815920398","0.5472636815920398","0.5472636815920398","0.5472636815920398","0.5472636815920398","0.5472636815920398","0.5472636815920398","0.5472636815920398","0.5472636815920398","0.5472636815920398","0.5472636815920398","0.5472636815920398","0.5472636815920398","0.5500346317405536","0.5522388059701493","0.5522388059701493","0.5522388059701493","0.5536553202485024","0.5572139303482587","0.5572139303482587","0.5572139303482587","0.5572139303482587","0.5572139303482587","0","0"
"seed_prim_0.9_dyn_0.9","apimd.compiler","1615467301615445002","131","122892771349","0.42786069651741293","23","139","21","126","0.13930348258706468","0.13930348258706468","0.13930348258706468","0.13930348258706468","0.13930348258706468","0.14925373134328357","0.1594476334975381","0.17041629427532895","0.17331013920006172","0.17822259047460276","0.18407960199004975","0.1863634968270641","0.19402985074626866","0.19402985074626866","0.20334649007649028","0.20398009950248755","0.20398009950248755","0.21890547263681592","0.21890547263681592","0.21890547263681592","0.21890547263681592","0.21890547263681592","0.21890547263681592","0.2272230565653381","0.22885572139303484","0.22885572139303484","0.22885572139303484","0.24225353965206536","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24875621890547264","0.24875621890547264","0.24875621890547264","0.2522178128169655","0.2537313432835821","0.2537313432835821","0.2537313432835821","0.2537313432835821","0.2878857493063669","0.3880597014925373","0.3880597014925373","0.3880597014925373","0.3880597014925373","0.39077546490057186","0.4079601990049751","0.4079601990049751","0.4079601990049751","0.4079601990049751","0.4079601990049751","0.4079601990049751","0.4079601990049751","0.4079601990049751","0.41546339774512603","0.4228855721393035","0.4228855721393035","0.4113517679287541","0.4079601990049751","0.4079601990049751","0.4079601990049751","0.41025377654059303","0.4228855721393035","0.4228855721393035","0.4228855721393035","0.4228855721393035","0.4255308379411439","0.42786069651741293","0.42786069651741293","0.42786069651741293","0.42786069651741293","0.42786069651741293","0.42786069651741293","0.42786069651741293","0.42786069651741293","0.42786069651741293","0.42786069651741293","0.42786069651741293","0.42786069651741293","0.42786069651741293","0.42786069651741293","0.42786069651741293","0.42786069651741293","0.42786069651741293","0.42786069651741293","0.42786069651741293","0.42786069651741293","0.42786069651741293","0.42786069651741293","0.42786069651741293","0.42786069651741293","0.42786069651741293","0.42786069651741293","0.42786069651741293","0.42786069651741293","0.42786069651741293","0.42786069651741293","0.42786069651741293","0.42786069651741293","0.42786069651741293","0.42786069651741293","0.42786069651741293","0.42786069651741293","0.42786069651741293","0.42786069651741293","0.42786069651741293","0.42786069651741293","0.42786069651741293","0.42786069651741293","0.42786069651741293","0.42786069651741293","2","13"
"seed_prim_0.1_dyn_0.7","apimd.compiler","1615456969500170652","137","122943318802","0.25870646766169153","18","135","18","135","0.14925373134328357","0.14925373134328357","0.14925373134328357","0.14925373134328357","0.14925373134328357","0.14925373134328357","0.15920398009950248","0.16417910447761194","0.16417910447761194","0.16716813246831977","0.16950145957355522","0.19108711029562359","0.19900497512437812","0.19900497512437812","0.19900497512437812","0.19900497512437812","0.20523538198386207","0.208955223880597","0.208955223880597","0.208955223880597","0.208955223880597","0.208955223880597","0.208955223880597","0.21476468309942903","0.22334485266746723","0.22388059701492538","0.22388059701492538","0.22388059701492538","0.22388059701492538","0.22388059701492538","0.22388059701492538","0.22388059701492538","0.22388059701492538","0.22388059701492538","0.22388059701492538","0.22388059701492538","0.22388059701492538","0.22388059701492538","0.22388059701492538","0.22388059701492538","0.22743322253281545","0.23726612470112812","0.23880597014925373","0.23880597014925373","0.23880597014925373","0.23880597014925373","0.23435513658500046","0.23880597014925373","0.23880597014925373","0.23880597014925373","0.23880597014925373","0.23880597014925373","0.24142023252023406","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.24378109452736318","0.2481884524339092","0.24910406297145785","0.25352755158401613","0.2537313432835821","0.2537313432835821","0.2537313432835821","0.2537313432835821","0.2537313432835821","0.2537313432835821","0.2537313432835821","0.2537313432835821","0.2537313432835821","0.2537313432835821","0.2564881511344458","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0.25870646766169153","0","0"
