"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength","CollectedTestCases","SuitableTestModule","FoundTestCases"
"Init_Reuse_0.9_Mut_0","docstring_parser.numpydoc","1615376687197186278","141","121687607951","0.6794871794871795","10","152","10","152","0","0","0","True","16"
"Init_Reuse_0.7_Mut_4","docstring_parser.common","1615377013552578071","122","124509279591","0.3888888888888889","8","188","0","0","8","188","","False",""
"Init_Reuse_0.3_Mut_4","docstring_parser.parser","1615376770590610872","240","121100333181","0.2727272727272727","6","14","6","14","0","0","0","True","3"
"Init_Reuse_0.7_Mut_0","docstring_parser.google","1615376573677835641","401","121479563960","0.29545454545454547","5","35","5","35","0","0","1","True","13"
"Init_Reuse_0.5_Mut_0","docstring_parser.numpydoc","1615376463496103902","141","122235000169","0.6794871794871795","10","133","9","116","1","17","0","True","16"
"Init_Reuse_0.3_Mut_4","docstring_parser.common","1615376796749734235","134","121523657333","0.3888888888888889","9","189","0","0","9","189","","False",""
"Init_Reuse_0.5_Mut_0","docstring_parser.styles","1615376444356210456","0","7901646228","1.0","8","8","8","8","0","0","","False",""
"Init_Reuse_0.7_Mut_8","docstring_parser.common","1615377463029413062","139","121959228269","0.3888888888888889","7","177","0","0","7","177","","False",""
"Init_Reuse_0.0_Mut_0","docstring_parser.numpydoc","1615376236144617091","107","122571923688","0.6794871794871795","14","222","13","188","1","34","","",""
"Init_Reuse_0.7_Mut_0","docstring_parser.rest","1615376594270601211","232","122570937968","0.5111111111111111","5","83","2","9","3","74","1","True","11"
"Init_Reuse_0.7_Mut_8","docstring_parser.styles","1615377470401352651","0","8271521950","1.0","9","9","9","9","0","0","","False",""
"Init_Reuse_0.0_Mut_0","docstring_parser.rest","1615376236226041254","157","121654593736","0.5111111111111111","6","131","2","28","4","103","","",""
"Init_Reuse_0.9_Mut_4","docstring_parser.common","1615377139078747168","168","121239818532","0.3888888888888889","2","56","0","0","2","56","","False",""
"Init_Reuse_0.5_Mut_8","docstring_parser.parser","1615377349256038538","231","121855601362","0.2727272727272727","9","24","9","24","0","0","0","True","3"
"Init_Reuse_0.3_Mut_4","docstring_parser.numpydoc","1615376797432314560","128","122772166211","0.6666666666666666","15","180","13","150","2","30","0","True","16"
"Init_Reuse_0.5_Mut_8","docstring_parser.styles","1615377348135557106","0","8022075132","1.0","1","1","1","1","0","0","","False",""
"Init_Reuse_0.9_Mut_8","docstring_parser.parser","1615377584368241250","325","121000638580","0.2727272727272727","4","10","4","10","0","0","0","True","3"
"Init_Reuse_0.5_Mut_4","docstring_parser.parser","1615376887662693234","158","120992613649","0.2727272727272727","10","26","10","26","0","0","0","True","3"
"Init_Reuse_0.3_Mut_8","docstring_parser.styles","1615377243505981431","0","7339830110","1.0","4","4","4","4","0","0","","False",""
"Init_Reuse_0.5_Mut_4","docstring_parser.styles","1615376894300057650","0","8758699589","1.0","1","1","1","1","0","0","","False",""
"Init_Reuse_0.0_Mut_0","docstring_parser.parser","1615376236225719145","207","121296191536","0.2727272727272727","9","21","9","21","0","0","","",""
"Init_Reuse_0.9_Mut_4","docstring_parser.google","1615377157063931880","173","122404773290","0.3068181818181818","11","48","11","48","0","0","1","True","13"
"Init_Reuse_0.0_Mut_0","docstring_parser.styles","1615376235590830734","0","7179412773","1.0","1","1","1","1","0","0","","",""
"Init_Reuse_0.7_Mut_8","docstring_parser.rest","1615377464106016006","129","122359306264","0.5111111111111111","8","203","3","56","5","147","1","True","11"
"Init_Reuse_0.5_Mut_8","docstring_parser.numpydoc","1615377346974766602","133","122168748831","0.6794871794871795","13","198","11","159","2","39","0","True","16"
"Init_Reuse_0.5_Mut_8","docstring_parser.rest","1615377347459438417","146","122498110505","0.5111111111111111","10","175","2","10","8","165","1","True","11"
"Init_Reuse_0.9_Mut_4","docstring_parser.styles","1615377155142309072","0","10269792255","1.0","6","6","6","6","0","0","","False",""
"Init_Reuse_0.5_Mut_4","docstring_parser.rest","1615376897304117578","165","122521048284","0.5333333333333333","10","147","3","30","7","117","1","True","11"
"Init_Reuse_0.3_Mut_8","docstring_parser.common","1615377223831169049","166","121181171993","0.3888888888888889","3","84","0","0","3","84","","False",""
"Init_Reuse_0.3_Mut_8","docstring_parser.rest","1615377222584497692","94","123242549460","0.5111111111111111","11","262","4","99","7","163","1","True","11"
"Init_Reuse_0.5_Mut_4","docstring_parser.google","1615376898128858303","279","121697170335","0.3068181818181818","10","50","8","46","2","4","1","True","13"
"Init_Reuse_0.9_Mut_8","docstring_parser.google","1615377605098183073","172","122607508801","0.29545454545454547","11","40","11","40","0","0","1","True","13"
"Init_Reuse_0.9_Mut_0","docstring_parser.parser","1615376664833393912","208","121104466620","0.2727272727272727","9","23","9","23","0","0","0","True","3"
"Init_Reuse_0.3_Mut_0","docstring_parser.parser","1615376309154941173","250","121210004625","0.2727272727272727","6","15","6","15","0","0","0","True","3"
"Init_Reuse_0.7_Mut_4","docstring_parser.rest","1615377013554992946","140","124540197221","0.5333333333333333","11","212","2","25","9","187","1","True","11"
"Init_Reuse_0.9_Mut_0","docstring_parser.common","1615376650907680912","191","121527270649","0.3888888888888889","5","93","0","0","5","93","","False",""
"Init_Reuse_0.9_Mut_0","docstring_parser.styles","1615376684967203726","0","9781098452","1.0","10","10","10","10","0","0","","False",""
"Init_Reuse_0.7_Mut_0","docstring_parser.numpydoc","1615376573686432579","121","122072423572","0.6282051282051282","11","159","9","155","2","4","0","True","16"
"Init_Reuse_0.5_Mut_0","docstring_parser.rest","1615376462214874467","205","121631740811","0.5111111111111111","4","83","2","27","2","56","1","True","11"
"Init_Reuse_0.5_Mut_4","docstring_parser.numpydoc","1615376898129133858","111","121999014010","0.6794871794871795","15","253","12","172","3","81","0","True","16"
"Init_Reuse_0.3_Mut_8","docstring_parser.parser","1615377224076088264","268","121279495988","0.2727272727272727","6","18","6","18","0","0","0","True","3"
"Init_Reuse_0.5_Mut_4","docstring_parser.common","1615376898548617342","133","121945079975","0.3888888888888889","7","179","0","0","7","179","","False",""
"Init_Reuse_0.3_Mut_8","docstring_parser.google","1615377223979959480","184","121649726304","0.3068181818181818","8","34","8","34","0","0","1","True","13"
"Init_Reuse_0.5_Mut_8","docstring_parser.common","1615377349146505406","132","121969339003","0.3888888888888889","8","196","0","0","8","196","","False",""
"Init_Reuse_0.5_Mut_8","docstring_parser.google","1615377345237649305","207","121753158950","0.3181818181818182","10","47","8","39","2","8","1","True","13"
"Init_Reuse_0.7_Mut_8","docstring_parser.parser","1615377492450156251","181","121368151611","0.2727272727272727","10","23","10","23","0","0","0","True","3"
"Init_Reuse_0.9_Mut_4","docstring_parser.numpydoc","1615377157018514239","164","122739655898","0.6923076923076923","11","149","9","97","2","52","0","True","16"
"Init_Reuse_0.5_Mut_0","docstring_parser.common","1615376462352588585","234","121099139799","0.3888888888888889","5","66","0","0","5","66","","False",""
"Init_Reuse_0.7_Mut_0","docstring_parser.styles","1615376584167406921","0","15730049332","1.0","2","2","2","2","0","0","","False",""
"Init_Reuse_0.7_Mut_4","docstring_parser.parser","1615377013559573247","194","124509987387","0.2727272727272727","8","19","8","19","0","0","0","True","3"
"Init_Reuse_0.9_Mut_0","docstring_parser.rest","1615376650906691139","228","121485017485","0.5111111111111111","4","85","2","33","2","52","1","True","11"
"Init_Reuse_0.3_Mut_0","docstring_parser.rest","1615376308771267810","205","121664517908","0.5111111111111111","9","111","2","37","7","74","1","True","11"
"Init_Reuse_0.9_Mut_8","docstring_parser.styles","1615377604426264787","0","8700792547","1.0","7","7","7","7","0","0","","False",""
"Init_Reuse_0.9_Mut_8","docstring_parser.numpydoc","1615377600315811068","205","121786238585","0.6923076923076923","10","86","7","61","3","25","0","True","16"
