"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength","CollectedTestCases","SuitableTestModule","FoundTestCases"
"Init_Reuse_0.9_Mut_0","docstring_parser.parser","1615369603859864506","185","122742881557","0.2727272727272727","10","26","10","26","0","0","0","True","3"
"Init_Reuse_0.9_Mut_8","docstring_parser.parser","1615370557959863803","245","121775413788","0.2727272727272727","9","22","9","22","0","0","0","True","3"
"Init_Reuse_0.3_Mut_0","docstring_parser.parser","1615369250858484471","279","121191745677","0.2727272727272727","8","17","8","17","0","0","0","True","3"
"Init_Reuse_0.3_Mut_8","docstring_parser.styles","1615370181606504175","0","8905664744","1.0","9","9","9","9","0","0","","False",""
"Init_Reuse_0.5_Mut_8","docstring_parser.parser","1615370291391622947","211","121787242366","0.2727272727272727","10","23","10","23","0","0","0","True","3"
"Init_Reuse_0.5_Mut_0","docstring_parser.rest","1615369380440764638","234","121989423521","0.5111111111111111","6","108","2","7","4","101","1","True","11"
"Init_Reuse_0.5_Mut_8","docstring_parser.styles","1615370310428454625","0","8591851473","1.0","7","7","7","7","0","0","","False",""
"Init_Reuse_0.7_Mut_8","docstring_parser.common","1615370403435944155","113","121544337277","0.3888888888888889","9","237","0","0","9","237","","False",""
"Init_Reuse_0.7_Mut_0","docstring_parser.numpydoc","1615369500775491065","132","121858327022","0.6410256410256411","11","208","8","137","3","71","0","True","16"
"Init_Reuse_0.7_Mut_8","docstring_parser.styles","1615370420591655878","0","9198866386","1.0","4","4","4","4","0","0","","False",""
"Init_Reuse_0.9_Mut_4","docstring_parser.common","1615370098734260395","139","122285297907","0.3888888888888889","4","109","0","0","4","109","","False",""
"Init_Reuse_0.0_Mut_0","docstring_parser.rest","1615369184543551048","154","121698147825","0.5333333333333333","9","164","2","13","7","151","","",""
"Init_Reuse_0.9_Mut_0","docstring_parser.numpydoc","1615369621807966418","156","121548657400","0.6794871794871795","12","140","10","107","2","33","0","True","16"
"Init_Reuse_0.0_Mut_0","docstring_parser.numpydoc","1615369183218047669","125","121698126219","0.6923076923076923","10","212","7","154","3","58","","",""
"Init_Reuse_0.3_Mut_0","docstring_parser.numpydoc","1615369231268413360","138","121674405106","0.6794871794871795","12","173","9","129","3","44","0","True","16"
"Init_Reuse_0.3_Mut_8","docstring_parser.common","1615370162895695792","163","121818448960","0.3888888888888889","5","126","0","0","5","126","","False",""
"Init_Reuse_0.3_Mut_8","docstring_parser.rest","1615370184867816360","120","124108091845","0.5333333333333333","10","216","3","28","7","188","1","True","11"
"Init_Reuse_0.3_Mut_0","docstring_parser.google","1615369231269528653","254","121678038239","0.29545454545454547","8","27","7","25","1","2","1","True","13"
"Init_Reuse_0.5_Mut_0","docstring_parser.styles","1615369377647723885","0","8475431576","1.0","5","5","5","5","0","0","","False",""
"Init_Reuse_0.5_Mut_8","docstring_parser.numpydoc","1615370293731263803","132","122113713646","0.6025641025641025","10","199","8","150","2","49","0","True","16"
"Init_Reuse_0.3_Mut_4","docstring_parser.common","1615369712047074679","174","121576890167","0.3888888888888889","8","123","0","0","8","123","","False",""
"Init_Reuse_0.5_Mut_8","docstring_parser.rest","1615370291391701879","160","122282434625","0.5111111111111111","7","122","2","41","5","81","1","True","11"
"Init_Reuse_0.5_Mut_0","docstring_parser.numpydoc","1615369379029269797","155","122649016304","0.6923076923076923","9","129","8","124","1","5","0","True","16"
"Init_Reuse_0.9_Mut_4","docstring_parser.styles","1615370088371574831","0","13063890019","1.0","5","5","5","5","0","0","","False",""
"Init_Reuse_0.9_Mut_4","docstring_parser.google","1615370097962144012","225","122725863302","0.3068181818181818","9","47","9","47","0","0","1","True","13"
"Init_Reuse_0.7_Mut_8","docstring_parser.rest","1615370404590295323","213","121940591996","0.5111111111111111","6","121","3","39","3","82","1","True","11"
"Init_Reuse_0.7_Mut_0","docstring_parser.google","1615369500556008442","462","121497024324","0.3068181818181818","5","39","4","26","1","13","1","True","13"
"Init_Reuse_0.3_Mut_4","docstring_parser.parser","1615369718903336978","177","121100213228","0.2727272727272727","9","24","9","24","0","0","0","True","3"
"Init_Reuse_0.3_Mut_4","docstring_parser.numpydoc","1615369711974332967","154","121940586961","0.6282051282051282","14","187","10","125","4","62","0","True","16"
"Init_Reuse_0.7_Mut_0","docstring_parser.rest","1615369500723898658","314","121429755551","0.5111111111111111","5","75","2","16","3","59","1","True","11"
"Init_Reuse_0.7_Mut_4","docstring_parser.rest","1615369958963573202","158","121817595599","0.5111111111111111","12","180","3","45","9","135","1","True","11"
"Init_Reuse_0.5_Mut_4","docstring_parser.styles","1615369842619289128","0","8997536302","1.0","2","2","2","2","0","0","","False",""
"Init_Reuse_0.9_Mut_8","docstring_parser.google","1615370560065382019","437","121582138779","0.29545454545454547","6","40","6","40","0","0","1","True","13"
"Init_Reuse_0.5_Mut_4","docstring_parser.parser","1615369826875326580","273","121031172370","0.2727272727272727","4","11","4","11","0","0","0","True","3"
"Init_Reuse_0.7_Mut_8","docstring_parser.parser","1615370405685389194","256","120987902974","0.2727272727272727","5","11","5","11","0","0","0","True","3"
"Init_Reuse_0.7_Mut_0","docstring_parser.common","1615369498633842342","131","121905141223","0.3888888888888889","10","228","0","0","10","228","","False",""
"Init_Reuse_0.3_Mut_4","docstring_parser.rest","1615369724093244526","135","122344347126","0.5111111111111111","7","148","2","20","5","128","1","True","11"
"Init_Reuse_0.9_Mut_4","docstring_parser.numpydoc","1615370094966721603","141","121714856201","0.6794871794871795","11","204","9","164","2","40","0","True","16"
"Init_Reuse_0.5_Mut_8","docstring_parser.common","1615370291390744874","166","121806057809","0.3888888888888889","2","62","0","0","2","62","","False",""
"Init_Reuse_0.5_Mut_0","docstring_parser.google","1615369379502353176","254","122163952469","0.29545454545454547","7","33","7","33","0","0","1","True","13"
"Init_Reuse_0.5_Mut_8","docstring_parser.google","1615370294532232092","274","121607213198","0.3068181818181818","10","44","9","37","1","7","1","True","13"
"Init_Reuse_0.5_Mut_0","docstring_parser.parser","1615369385094047276","330","121008994218","0.2727272727272727","4","11","4","11","0","0","0","True","3"
"Init_Reuse_0.3_Mut_4","docstring_parser.google","1615369712786788032","225","121561375118","0.29545454545454547","9","45","9","45","0","0","1","True","13"
"Init_Reuse_0.3_Mut_8","docstring_parser.parser","1615370184864068942","241","122662106217","0.2727272727272727","8","21","8","21","0","0","0","True","3"
"Init_Reuse_0.3_Mut_0","docstring_parser.common","1615369231211163956","210","121669300254","0.3888888888888889","6","79","0","0","6","79","","False",""
"Init_Reuse_0.3_Mut_0","docstring_parser.styles","1615369230656220277","0","7683376890","1.0","5","5","5","5","0","0","","False",""
"Init_Reuse_0.3_Mut_8","docstring_parser.google","1615370162985186686","232","121445477377","0.3068181818181818","8","37","7","34","1","3","1","True","13"
"Init_Reuse_0.9_Mut_0","docstring_parser.google","1615369588954974766","477","121442874477","0.3068181818181818","5","30","5","30","0","0","1","True","13"
"Init_Reuse_0.0_Mut_0","docstring_parser.google","1615369179852905961","211","121633586816","0.3068181818181818","7","31","7","31","0","0","","",""
"Init_Reuse_0.0_Mut_0","docstring_parser.common","1615369184691803468","142","121453292331","0.3888888888888889","9","193","0","0","9","193","","",""
"Init_Reuse_0.9_Mut_8","docstring_parser.styles","1615370534537168722","0","10176648743","1.0","4","4","4","4","0","0","","False",""
"Init_Reuse_0.9_Mut_8","docstring_parser.numpydoc","1615370529077552875","132","122084506957","0.6923076923076923","10","193","6","124","4","69","0","True","16"
"Init_Reuse_0.7_Mut_4","docstring_parser.parser","1615369958897241189","192","121352455384","0.2727272727272727","10","22","10","22","0","0","0","True","3"
"Init_Reuse_0.7_Mut_0","docstring_parser.parser","1615369524625764379","197","122014436677","0.2727272727272727","9","24","9","24","0","0","0","True","3"
"Init_Reuse_0.3_Mut_4","docstring_parser.styles","1615369712180976494","0","7250613772","1.0","6","6","6","6","0","0","","False",""
