"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength","CollectedTestCases","SuitableTestModule","FoundTestCases"
"Init_Reuse_0.5_Mut_8","docstring_parser.rest","1615375614570241761","115","123185428438","0.5111111111111111","8","200","2","16","6","184","1","True","11"
"Init_Reuse_0.5_Mut_4","docstring_parser.parser","1615375160715430813","236","121153554765","0.2727272727272727","7","17","7","17","0","0","0","True","3"
"Init_Reuse_0.5_Mut_8","docstring_parser.numpydoc","1615375605828192107","158","123991875207","0.6923076923076923","10","157","9","128","1","29","0","True","16"
"Init_Reuse_0.3_Mut_8","docstring_parser.rest","1615375469777764707","148","122227369023","0.5111111111111111","7","155","2","36","5","119","1","True","11"
"Init_Reuse_0.3_Mut_4","docstring_parser.numpydoc","1615375015068978420","168","121775821785","0.6923076923076923","12","155","9","96","3","59","0","True","16"
"Init_Reuse_0.3_Mut_8","docstring_parser.common","1615375488402271526","166","122729434821","0.3888888888888889","9","135","0","0","9","135","","False",""
"Init_Reuse_0.7_Mut_0","docstring_parser.rest","1615374800365658671","246","123397861601","0.5111111111111111","4","52","2","23","2","29","1","True","11"
"Init_Reuse_0.0_Mut_0","docstring_parser.parser","1615374455648272185","284","121110157395","0.2727272727272727","5","11","5","11","0","0","","",""
"Init_Reuse_0.5_Mut_0","docstring_parser.numpydoc","1615374654216128867","116","122708416039","0.6794871794871795","13","217","10","168","3","49","0","True","16"
"Init_Reuse_0.3_Mut_4","docstring_parser.common","1615375047785326012","138","122025493581","0.3888888888888889","8","168","0","0","8","168","","False",""
"Init_Reuse_0.0_Mut_0","docstring_parser.styles","1615374455618594171","0","7607381617","1.0","10","10","10","10","0","0","","",""
"Init_Reuse_0.5_Mut_0","docstring_parser.styles","1615374671057025397","0","10953767947","1.0","1","1","1","1","0","0","","False",""
"Init_Reuse_0.9_Mut_8","docstring_parser.google","1615375811028044693","419","121495691325","0.3181818181818182","6","30","6","30","0","0","1","True","13"
"Init_Reuse_0.3_Mut_4","docstring_parser.parser","1615375044884767363","179","121480293181","0.2727272727272727","9","24","9","24","0","0","0","True","3"
"Init_Reuse_0.7_Mut_0","docstring_parser.google","1615374784757163775","456","122473150165","0.3068181818181818","2","19","1","10","1","9","1","True","13"
"Init_Reuse_0.7_Mut_4","docstring_parser.rest","1615375241315277224","129","122009569761","0.5111111111111111","7","165","2","34","5","131","1","True","11"
"Init_Reuse_0.9_Mut_0","docstring_parser.numpydoc","1615374917392502919","151","122094395235","0.6666666666666666","11","160","9","114","2","46","0","True","16"
"Init_Reuse_0.3_Mut_0","docstring_parser.google","1615374561059753876","287","124180853933","0.29545454545454547","8","44","8","44","0","0","1","True","13"
"Init_Reuse_0.3_Mut_0","docstring_parser.numpydoc","1615374563494980413","130","121769177025","0.6794871794871795","11","178","9","110","2","68","0","True","16"
"Init_Reuse_0.0_Mut_0","docstring_parser.numpydoc","1615374451313340623","146","122686232969","0.6923076923076923","12","199","11","184","1","15","","",""
"Init_Reuse_0.9_Mut_8","docstring_parser.common","1615375811098648099","182","121574498868","0.3888888888888889","2","63","0","0","2","63","","False",""
"Init_Reuse_0.0_Mut_0","docstring_parser.rest","1615374455645568540","159","121887412971","0.5333333333333333","8","140","2","5","6","135","","",""
"Init_Reuse_0.5_Mut_0","docstring_parser.rest","1615374683261413036","213","126771785139","0.5111111111111111","5","95","2","57","3","38","1","True","11"
"Init_Reuse_0.7_Mut_4","docstring_parser.numpydoc","1615375241332339019","113","121905476456","0.5897435897435898","13","207","8","81","5","126","0","True","16"
"Init_Reuse_0.7_Mut_4","docstring_parser.common","1615375240295333125","131","121998134191","0.3888888888888889","5","136","0","0","5","136","","False",""
"Init_Reuse_0.7_Mut_0","docstring_parser.numpydoc","1615374786299025329","130","121937775584","0.6153846153846154","11","171","8","100","3","71","0","True","16"
"Init_Reuse_0.9_Mut_0","docstring_parser.common","1615374914427189590","143","121798433100","0.3888888888888889","9","193","0","0","9","193","","False",""
"Init_Reuse_0.9_Mut_0","docstring_parser.styles","1615374911902253726","0","8310115988","1.0","6","6","6","6","0","0","","False",""
"Init_Reuse_0.9_Mut_0","docstring_parser.parser","1615374903848004186","225","121557912003","0.2727272727272727","9","25","9","25","0","0","0","True","3"
"Init_Reuse_0.3_Mut_0","docstring_parser.parser","1615374559734960628","191","124200414313","0.2727272727272727","9","23","9","23","0","0","0","True","3"
"Init_Reuse_0.9_Mut_4","docstring_parser.common","1615375349880511273","166","122830730752","0.3888888888888889","3","56","0","0","3","56","","False",""
"Init_Reuse_0.7_Mut_8","docstring_parser.styles","1615375727562811627","0","11786660714","1.0","2","2","2","2","0","0","","False",""
"Init_Reuse_0.5_Mut_4","docstring_parser.google","1615375135530331270","203","121956405398","0.3068181818181818","8","68","8","68","0","0","1","True","13"
"Init_Reuse_0.7_Mut_8","docstring_parser.common","1615375711544882943","143","121545832884","0.3888888888888889","6","148","0","0","6","148","","False",""
"Init_Reuse_0.5_Mut_4","docstring_parser.rest","1615375163068439361","182","122172361441","0.5111111111111111","10","157","2","12","8","145","1","True","11"
"Init_Reuse_0.5_Mut_8","docstring_parser.styles","1615375591767242592","0","8043008943","1.0","6","6","6","6","0","0","","False",""
"Init_Reuse_0.5_Mut_8","docstring_parser.parser","1615375599257251886","262","121420583890","0.2727272727272727","5","12","5","12","0","0","0","True","3"
"Init_Reuse_0.3_Mut_8","docstring_parser.styles","1615375486517985368","0","9979651660","1.0","6","6","6","6","0","0","","False",""
"Init_Reuse_0.9_Mut_8","docstring_parser.parser","1615375796907644711","236","121038721166","0.2727272727272727","6","15","6","15","0","0","0","True","3"
"Init_Reuse_0.3_Mut_0","docstring_parser.rest","1615374557240447549","155","122011667722","0.5111111111111111","7","170","2","43","5","127","1","True","11"
"Init_Reuse_0.9_Mut_0","docstring_parser.rest","1615374914711438984","419","121499862794","0.5111111111111111","3","38","2","19","1","19","1","True","11"
"Init_Reuse_0.7_Mut_0","docstring_parser.styles","1615374786298885444","0","8626607025","1.0","6","6","6","6","0","0","","False",""
"Init_Reuse_0.7_Mut_4","docstring_parser.google","1615375241033219896","289","121618517174","0.3181818181818182","9","41","6","32","3","9","1","True","13"
"Init_Reuse_0.0_Mut_0","docstring_parser.common","1615374451226893580","144","121842487668","0.3888888888888889","8","163","0","0","8","163","","",""
"Init_Reuse_0.5_Mut_0","docstring_parser.common","1615374682124580781","175","124663983016","0.3888888888888889","6","97","0","0","6","97","","False",""
"Init_Reuse_0.7_Mut_4","docstring_parser.styles","1615375226921209833","0","7814110167","1.0","10","10","10","10","0","0","","False",""
"Init_Reuse_0.0_Mut_0","docstring_parser.google","1615374455645399637","208","121528170160","0.3068181818181818","10","35","10","35","0","0","","",""
"Init_Reuse_0.9_Mut_8","docstring_parser.rest","1615375796859156179","366","121571850642","0.5111111111111111","8","73","3","14","5","59","1","True","11"
"Init_Reuse_0.3_Mut_8","docstring_parser.numpydoc","1615375488402304828","125","122217748881","0.6923076923076923","13","228","11","202","2","26","0","True","16"
"Init_Reuse_0.5_Mut_4","docstring_parser.common","1615375136550747957","159","121479759604","0.3888888888888889","2","66","0","0","2","66","","False",""
"Init_Reuse_0.5_Mut_4","docstring_parser.numpydoc","1615375136736561648","127","122091288533","0.6025641025641025","13","199","11","153","2","46","0","True","16"
"Init_Reuse_0.9_Mut_4","docstring_parser.parser","1615375352633673744","234","121018690554","0.2727272727272727","8","18","8","18","0","0","0","True","3"
"Init_Reuse_0.7_Mut_8","docstring_parser.google","1615375744526852052","239","123520273030","0.3068181818181818","10","35","10","35","0","0","1","True","13"
"Init_Reuse_0.9_Mut_4","docstring_parser.rest","1615375348276045225","188","121741718741","0.5111111111111111","8","128","2","30","6","98","1","True","11"
"Init_Reuse_0.7_Mut_8","docstring_parser.numpydoc","1615375743563337413","145","122510253911","0.6282051282051282","12","200","10","164","2","36","0","True","16"
