"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength","CollectedTestCases","SuitableTestModule","FoundTestCases"
"Init_Reuse_0.7_Mut_8","flutes.exception","1615365233989500323","283","122458592790","0.1346153846153846","6","76","0","0","6","76","7","True","7"
"Init_Reuse_0.5_Mut_4","flutes.log","1615364704396643996","179","121615193622","0.3333333333333333","12","58","12","58","0","0","1","True","1"
"Init_Reuse_0.3_Mut_4","flutes.iterator","1615364588144111887","175","122029490000","0.4491525423728814","15","106","15","106","0","0","5","True","9"
"Init_Reuse_0.7_Mut_4","flutes.math","1615364805469721816","0","7850397286","1.0","2","16","1","8","1","8","1","True","1"
"Init_Reuse_0.5_Mut_0","flutes.math","1615364250132823265","0","6654492315","1.0","8","68","4","68","4","0","1","True","1"
"Init_Reuse_0.0_Mut_0","flutes.structure","1615364064978849677","141","121435606105","0.4507042253521127","12","87","11","79","1","8","","",""
"Init_Reuse_0.0_Mut_0","flutes.exception","1615364068052205691","170","121417085914","0.1346153846153846","10","60","9","52","1","8","","",""
"Init_Reuse_0.7_Mut_0","flutes.iterator","1615364364742343814","269","122547265157","0.4067796610169492","10","75","10","75","0","0","5","True","9"
"Init_Reuse_0.9_Mut_0","flutes.run","1615364496605420490","224","122260956730","0.1","4","31","4","31","0","0","0","True","1"
"Init_Reuse_0.0_Mut_0","flutes.io","1615364068052662883","168","121872270770","0.16417910447761194","8","100","8","100","0","0","","",""
"Init_Reuse_0.9_Mut_8","flutes.math","1615365322310714410","0","7673430017","1.0","10","113","6","85","4","28","1","True","1"
"Init_Reuse_0.5_Mut_4","flutes.iterator","1615364721391496981","172","122603944320","0.423728813559322","13","94","13","94","0","0","5","True","9"
"Init_Reuse_0.3_Mut_0","flutes.run","1615364105282893729","163","121423602792","0.1","10","56","10","56","0","0","0","True","1"
"Init_Reuse_0.9_Mut_0","flutes.exception","1615364487709605251","141","122037897452","0.1346153846153846","8","41","0","0","8","41","7","True","7"
"Init_Reuse_0.5_Mut_4","flutes.math","1615364681533230049","0","6886220498","1.0","4","50","3","27","1","23","1","True","1"
"Init_Reuse_0.3_Mut_4","flutes.exception","1615364583692040248","132","123299694044","0.1346153846153846","9","200","0","0","9","200","7","True","7"
"Init_Reuse_0.9_Mut_4","flutes.timing","1615364913578090008","535","122505342197","0.5","10","56","0","0","10","56","1","True","1"
"Init_Reuse_0.5_Mut_8","flutes.exception","1615365115383386144","146","121988192082","0.1346153846153846","4","110","0","0","4","110","7","True","7"
"Init_Reuse_0.3_Mut_8","flutes.timing","1615365038344793632","173","121856945241","0.5","9","161","0","0","9","161","1","True","1"
