"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength","CollectedTestCases","SuitableTestModule","FoundTestCases"
"Init_Reuse_0.9_Mut_4","flutes.math","1615377105189278137","0","7459448156","1.0","9","72","8","58","1","14","1","True","1"
"Init_Reuse_0.5_Mut_8","flutes.iterator","1615377338380758440","217","121692202623","0.4067796610169492","14","119","14","119","0","0","5","True","9"
"Init_Reuse_0.3_Mut_0","flutes.exception","1615376279375534733","179","121645581635","0.1346153846153846","6","101","0","0","6","101","7","True","7"
"Init_Reuse_0.0_Mut_0","flutes.timing","1615376287474378111","120","122077685284","0.5","9","235","0","0","9","235","","",""
"Init_Reuse_0.3_Mut_0","flutes.math","1615376315535161532","0","6538028927","1.0","4","61","2","29","2","32","1","True","1"
"Init_Reuse_0.9_Mut_0","flutes.timing","1615376657545437528","674","123726474505","0.5","3","16","0","0","3","16","1","True","1"
"Init_Reuse_0.3_Mut_8","flutes.math","1615377260588586944","0","6204805982","1.0","4","31","3","31","1","0","1","True","1"
"Init_Reuse_0.7_Mut_8","flutes.structure","1615377514941151288","212","123065497551","0.4507042253521127","10","96","10","96","0","0","1","True","4"
"Init_Reuse_0.5_Mut_4","flutes.structure","1615376889722034945","191","122106549585","0.4084507042253521","10","82","10","82","0","0","1","True","4"
"Init_Reuse_0.7_Mut_4","flutes.exception","1615377004432515942","282","123669065213","0.1346153846153846","4","27","0","0","4","27","7","True","7"
"Init_Reuse_0.7_Mut_4","flutes.run","1615376987546821203","283","122353072990","0.1","1","12","1","12","0","0","0","True","1"
"Init_Reuse_0.7_Mut_4","flutes.structure","1615376986846356636","235","122149563815","0.4507042253521127","10","75","8","58","2","17","1","True","4"
"Init_Reuse_0.3_Mut_4","flutes.math","1615376768291361405","0","7705318234","1.0","2","39","1","2","1","37","1","True","1"
"Init_Reuse_0.9_Mut_8","flutes.timing","1615377555882720487","173","121573830878","0.5","10","165","0","0","10","165","1","True","1"
"Init_Reuse_0.3_Mut_4","flutes.structure","1615376818199724779","185","121851882928","0.4084507042253521","11","82","11","82","0","0","1","True","4"
"Init_Reuse_0.3_Mut_4","flutes.iterator","1615376745052900384","163","121981193176","0.4152542372881356","14","105","12","95","2","10","5","True","9"
"Init_Reuse_0.9_Mut_4","flutes.structure","1615377132746752646","258","122123379783","0.4507042253521127","11","93","8","74","3","19","1","True","4"
"Init_Reuse_0.5_Mut_4","flutes.timing","1615376891134302494","196","121656054450","0.5","9","142","0","0","9","142","1","True","1"
"Init_Reuse_0.9_Mut_0","flutes.iterator","1615376633941630243","288","121478646192","0.4152542372881356","9","99","9","99","0","0","5","True","9"
"Init_Reuse_0.7_Mut_4","flutes.iterator","1615377005410430183","176","122703996402","0.4152542372881356","17","130","16","120","1","10","5","True","9"
"Init_Reuse_0.3_Mut_0","flutes.structure","1615376294859023830","186","121896656426","0.43661971830985913","11","66","10","58","1","8","1","True","4"
"Init_Reuse_0.5_Mut_8","flutes.run","1615377368553959020","178","127557227180","0.1","9","51","9","51","0","0","0","True","1"
"Init_Reuse_0.9_Mut_8","flutes.run","1615377564101554342","181","122618284549","0.1","7","38","7","38","0","0","0","True","1"
"Init_Reuse_0.7_Mut_4","flutes.timing","1615377023284369398","209","123243432394","0.5","3","77","0","0","3","77","1","True","1"
"Init_Reuse_0.3_Mut_4","flutes.run","1615376780247368808","169","121759767523","0.1","9","65","9","65","0","0","0","True","1"
"Init_Reuse_0.9_Mut_8","flutes.exception","1615377587021017736","233","122816629340","0.1346153846153846","10","76","0","0","10","76","7","True","7"
"Init_Reuse_0.3_Mut_4","flutes.timing","1615376769113762352","180","123404316485","0.5","8","153","0","0","8","153","1","True","1"
"Init_Reuse_0.7_Mut_0","flutes.timing","1615376529053370917","2428","121002632926","0.5","2","0","0","0","2","0","1","True","1"
"Init_Reuse_0.7_Mut_8","flutes.timing","1615377439403067714","458","121178218259","0.5","3","15","0","0","3","15","1","True","1"
"Init_Reuse_0.7_Mut_8","flutes.iterator","1615377439400620944","149","121629824943","0.3983050847457627","13","86","13","86","0","0","5","True","9"
"Init_Reuse_0.7_Mut_0","flutes.math","1615376529029051427","0","2848235861","1.0","2","2","0","0","2","2","1","True","1"
"Init_Reuse_0.5_Mut_0","flutes.timing","1615376454105585638","1440","122246510896","0.5","3","0","0","0","3","0","1","True","1"
"Init_Reuse_0.0_Mut_0","flutes.structure","1615376258695441865","174","121474412071","0.4507042253521127","10","90","10","90","0","0","","",""
"Init_Reuse_0.3_Mut_8","flutes.run","1615377255762196543","184","123082132482","0.1","7","35","7","35","0","0","0","True","1"
"Init_Reuse_0.0_Mut_0","flutes.io","1615376284075160625","189","124356459590","0.16417910447761194","9","83","8","59","1","24","","",""
"Init_Reuse_0.3_Mut_0","flutes.timing","1615376315201937568","332","121900097581","0.5","1","23","0","0","1","23","1","True","1"
"Init_Reuse_0.5_Mut_8","flutes.math","1615377367789644522","0","9097874425","1.0","8","69","3","26","5","43","1","True","1"
"Init_Reuse_0.3_Mut_8","flutes.exception","1615377251526807043","152","122250198352","0.1346153846153846","10","163","0","0","10","163","7","True","7"
"Init_Reuse_0.3_Mut_8","flutes.iterator","1615377251526569671","228","122249340478","0.4152542372881356","14","98","13","88","1","10","5","True","9"
"Init_Reuse_0.0_Mut_0","flutes.exception","1615376287233748328","147","122218809794","0.1346153846153846","7","117","0","0","7","117","","",""
"Init_Reuse_0.3_Mut_0","flutes.iterator","1615376278211537146","227","121897514887","0.3983050847457627","14","111","14","111","0","0","5","True","9"
"Init_Reuse_0.9_Mut_0","flutes.structure","1615376690920534786","313","123619985280","0.43661971830985913","6","65","6","65","0","0","1","True","4"
"Init_Reuse_0.9_Mut_4","flutes.exception","1615377115548983685","666","122707401057","0.1346153846153846","7","16","0","0","7","16","7","True","7"
"Init_Reuse_0.5_Mut_4","flutes.exception","1615376880148677958","239","121733746451","0.1346153846153846","8","98","0","0","8","98","7","True","7"
"Init_Reuse_0.9_Mut_8","flutes.iterator","1615377585340979629","145","122325290031","0.4322033898305085","17","99","15","83","2","16","5","True","9"
"Init_Reuse_0.9_Mut_8","flutes.structure","1615377563810142780","220","122829477409","0.4507042253521127","8","60","5","37","3","23","1","True","4"
"Init_Reuse_0.3_Mut_4","flutes.exception","1615376747642962833","225","123102510306","0.1346153846153846","5","67","0","0","5","67","7","True","7"
"Init_Reuse_0.5_Mut_8","flutes.structure","1615377369437638373","245","122256564753","0.4507042253521127","10","96","10","96","0","0","1","True","4"
"Init_Reuse_0.5_Mut_4","flutes.math","1615376891134928455","0","7342634325","1.0","9","101","7","84","2","17","1","True","1"
"Init_Reuse_0.9_Mut_0","flutes.exception","1615376693733522624","191","125432062059","0.1346153846153846","6","91","0","0","6","91","7","True","7"
"Init_Reuse_0.9_Mut_4","flutes.run","1615377131734267498","228","121441283369","0.1","5","14","4","7","1","7","0","True","1"
"Init_Reuse_0.3_Mut_0","flutes.run","1615376300310500683","263","121664758742","0.1","4","24","3","20","1","4","0","True","1"
"Init_Reuse_0.5_Mut_4","flutes.iterator","1615376890131242858","246","121833880846","0.4152542372881356","14","100","12","92","2","8","5","True","9"
"Init_Reuse_0.9_Mut_4","flutes.iterator","1615377115386365497","202","122988943028","0.3898305084745763","13","80","13","80","0","0","5","True","9"
"Init_Reuse_0.0_Mut_0","flutes.iterator","1615376287474382923","161","122033069957","0.3559322033898305","12","70","12","70","0","0","","",""
"Init_Reuse_0.7_Mut_0","flutes.iterator","1615376576038280218","229","125328878327","0.3983050847457627","9","67","8","59","1","8","5","True","9"
"Init_Reuse_0.9_Mut_0","flutes.run","1615376690921708680","175","123624296988","0.1","9","58","9","58","0","0","0","True","1"
"Init_Reuse_0.5_Mut_8","flutes.timing","1615377376054939714","303","121533711741","0.5","6","84","0","0","6","84","1","True","1"
"Init_Reuse_0.0_Mut_0","flutes.run","1615376284073526203","179","124363227630","0.1","9","28","9","28","0","0","","",""
"Init_Reuse_0.7_Mut_8","flutes.run","1615377533746957992","193","123413532898","0.1","5","26","5","26","0","0","0","True","1"
"Init_Reuse_0.5_Mut_0","flutes.math","1615376454105629581","0","5488765773","1.0","6","25","2","13","4","12","1","True","1"
