"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength","CollectedTestCases","SuitableTestModule","FoundTestCases"
"Init_Reuse_0.5_Mut_8","flutes.math","1615366805299552194","0","6817435665","1.0","2","4","1","2","1","2","1","True","1"
"Init_Reuse_0.3_Mut_8","flutes.exception","1615366694290719821","168","121787843693","0.1346153846153846","9","153","0","0","9","153","7","True","7"
"Init_Reuse_0.5_Mut_0","flutes.iterator","1615365895749590395","205","121595030591","0.3898305084745763","15","92","13","83","2","9","5","True","9"
"Init_Reuse_0.3_Mut_8","flutes.run","1615366671868631493","359","121381544426","0.1","1","8","1","8","0","0","0","True","1"
"Init_Reuse_0.7_Mut_8","flutes.iterator","1615366893576252521","138","121860984129","0.3559322033898305","17","124","17","124","0","0","5","True","9"
"Init_Reuse_0.5_Mut_0","flutes.structure","1615365888627598391","258","121491223210","0.4507042253521127","9","63","8","60","1","3","1","True","4"
"Init_Reuse_0.7_Mut_8","flutes.timing","1615366920788299013","229","121849977967","0.5","10","134","0","0","10","134","1","True","1"
"Init_Reuse_0.7_Mut_0","flutes.structure","1615366063692721455","273","123046729063","0.43661971830985913","7","66","6","63","1","3","1","True","4"
"Init_Reuse_0.0_Mut_0","flutes.run","1615365750795407632","196","121465955857","0.1","8","38","8","38","0","0","","",""
"Init_Reuse_0.7_Mut_0","flutes.iterator","1615366012114829910","286","122383088961","0.423728813559322","10","96","10","96","0","0","5","True","9"
"Init_Reuse_0.9_Mut_0","flutes.run","1615366102753524954","226","121481278160","0.1","4","37","4","37","0","0","0","True","1"
"Init_Reuse_0.0_Mut_0","flutes.math","1615365738144499581","0","12689358346","1.0","10","126","6","59","4","67","","",""
"Init_Reuse_0.7_Mut_8","flutes.structure","1615366917023232239","206","121709119455","0.4084507042253521","9","65","9","65","0","0","1","True","4"
"Init_Reuse_0.5_Mut_4","flutes.iterator","1615366361029795170","169","122279010762","0.3983050847457627","13","113","13","113","0","0","5","True","9"
"Init_Reuse_0.3_Mut_0","flutes.run","1615365812668538970","203","123471412157","0.1","7","52","7","52","0","0","0","True","1"
"Init_Reuse_0.3_Mut_8","flutes.math","1615366686694255677","0","7981825835","1.0","7","123","6","115","1","8","1","True","1"
"Init_Reuse_0.9_Mut_4","flutes.math","1615366568224119390","0","8558953219","1.0","9","95","5","56","4","39","1","True","1"
"Init_Reuse_0.5_Mut_8","flutes.iterator","1615366798204682126","281","121450794918","0.3983050847457627","10","69","10","69","0","0","5","True","9"
"Init_Reuse_0.5_Mut_0","flutes.math","1615365925402488167","0","4817156612","1.0","1","3","1","3","0","0","1","True","1"
"Init_Reuse_0.3_Mut_8","flutes.structure","1615366687172109520","232","122988068153","0.4084507042253521","9","64","8","56","1","8","1","True","4"
"Init_Reuse_0.7_Mut_8","flutes.math","1615366925316014623","0","7709906286","1.0","6","60","5","49","1","11","1","True","1"
"Init_Reuse_0.7_Mut_8","flutes.exception","1615366893458397088","347","121262343674","0.1346153846153846","4","42","0","0","4","42","7","True","7"
"Init_Reuse_0.9_Mut_8","flutes.timing","1615367075039098712","192","122483098221","0.5","6","114","0","0","6","114","1","True","1"
"Init_Reuse_0.7_Mut_4","flutes.structure","1615366502060996634","241","122456794368","0.4507042253521127","10","62","6","29","4","33","1","True","4"
"Init_Reuse_0.7_Mut_4","flutes.run","1615366504588281779","182","121405104697","0.1","9","40","8","34","1","6","0","True","1"
"Init_Reuse_0.9_Mut_0","flutes.exception","1615366094036324112","533","121685453423","0.1346153846153846","4","13","0","0","4","13","7","True","7"
"Init_Reuse_0.7_Mut_4","flutes.exception","1615366464497279070","196","122389652172","0.1346153846153846","5","80","0","0","5","80","7","True","7"
"Init_Reuse_0.5_Mut_4","flutes.math","1615366346118156290","0","7882154311","1.0","10","148","9","128","1","20","1","True","1"
"Init_Reuse_0.3_Mut_4","flutes.exception","1615366259450576194","180","123471899003","0.1346153846153846","9","140","0","0","9","140","7","True","7"
"Init_Reuse_0.7_Mut_0","flutes.timing","1615366054175731913","2411","122009023079","0.5","3","0","0","0","3","0","1","True","1"
"Init_Reuse_0.3_Mut_8","flutes.log","1615366686302068274","215","122858349756","0.3333333333333333","11","50","11","50","0","0","1","True","1"
"Init_Reuse_0.7_Mut_0","flutes.math","1615366013176500307","0","3544101367","1.0","10","3","1","3","9","0","1","True","1"
"Init_Reuse_0.5_Mut_0","flutes.timing","1615365910684878747","234","122399675210","0.5","10","69","0","0","10","69","1","True","1"
"Init_Reuse_0.9_Mut_4","flutes.timing","1615366568227651827","183","121486294070","0.5","4","96","0","0","4","96","1","True","1"
"Init_Reuse_0.5_Mut_8","flutes.exception","1615366798033987958","176","121476607299","0.1346153846153846","5","88","0","0","5","88","7","True","7"
"Init_Reuse_0.5_Mut_4","flutes.exception","1615366362125675377","273","121308959004","0.1346153846153846","4","51","0","0","4","51","7","True","7"
"Init_Reuse_0.0_Mut_0","flutes.timing","1615365745632007331","168","124780595339","0.5","9","168","0","0","9","168","","",""
"Init_Reuse_0.3_Mut_0","flutes.timing","1615365763996358292","177","121710260340","0.5","6","106","0","0","6","106","1","True","1"
"Init_Reuse_0.3_Mut_8","flutes.timing","1615366698333281190","193","121837749253","0.5","5","93","0","0","5","93","1","True","1"
"Init_Reuse_0.3_Mut_0","flutes.iterator","1615365738810149168","218","122204965550","0.4322033898305085","16","125","14","109","2","16","5","True","9"
"Init_Reuse_0.9_Mut_0","flutes.structure","1615366093851767200","309","121390345594","0.39436619718309857","6","61","5","41","1","20","1","True","4"
"Init_Reuse_0.7_Mut_4","flutes.math","1615366491743047375","0","7748215767","1.0","10","61","6","40","4","21","1","True","1"
"Init_Reuse_0.3_Mut_0","flutes.structure","1615365811785021701","239","123821765104","0.4507042253521127","8","65","7","58","1","7","1","True","4"
"Init_Reuse_0.3_Mut_4","flutes.iterator","1615366254796958029","174","123875477621","0.423728813559322","15","91","15","91","0","0","5","True","9"
"Init_Reuse_0.9_Mut_0","flutes.iterator","1615366098381080951","380","121650238908","0.4067796610169492","7","68","7","68","0","0","5","True","9"
"Init_Reuse_0.5_Mut_4","flutes.timing","1615366346119072822","233","121297679519","0.5","1","34","0","0","1","34","1","True","1"
"Init_Reuse_0.3_Mut_4","flutes.run","1615366232842815326","255","121981748962","0.1","7","35","6","32","1","3","0","True","1"
"Init_Reuse_0.3_Mut_4","flutes.timing","1615366259397063787","164","123138890544","0.5","8","142","0","0","8","142","1","True","1"
"Init_Reuse_0.9_Mut_8","flutes.math","1615367011524960739","0","7492480155","1.0","8","75","5","46","3","29","1","True","1"
