"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength","CollectedTestCases","SuitableTestModule","FoundTestCases"
"Init_Reuse_0.0_Mut_0","pytutils.debug","1615369240877766594","0","8886827836","1.0","3","79","0","0","3","79","","",""
"Init_Reuse_0.9_Mut_4","pytutils.memo","1615370105437108400","291","121172911480","0.25","5","24","5","24","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.trees","1615370053756962147","215","122084690354","0.75","8","70","8","70","0","0","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.rand","1615369539877914707","0","5105440740","1.0","6","22","6","22","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.urls","1615369927717878218","454","121768405939","0.75","2","10","2","10","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.memo","1615370236745181393","245","121302451750","0.25","7","31","7","31","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.excs","1615370160051330702","153","122291809342","0.16666666666666666","8","168","0","0","8","168","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.python","1615370383928101795","120","122532073271","0.3","5","138","0","0","5","138","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.props","1615369726803512175","199","121625584322","0.6470588235294118","10","67","9","57","1","10","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.mappings","1615370043556096115","112","124019070895","0.608","17","232","13","184","4","48","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.log","1615369342257030506","218","122178634395","0.7941176470588235","11","67","11","67","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.mappings","1615369326442108042","108","122975875245","0.584","19","251","13","169","6","82","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.urls","1615369990021385316","243","121054634854","0.75","7","36","7","36","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.mappings","1615369914566650879","114","122370879338","0.576","16","265","14","254","2","11","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.pretty","1615369590490701990","200","122454209789","0.6470588235294118","7","39","7","39","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.timers","1615370235585852768","0","5989567370","1.0","9","122","5","41","4","81","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.path","1615369240881466511","215","121727834014","0.25","3","82","0","0","3","82","","",""
"Init_Reuse_0.3_Mut_0","pytutils.tlds","1615369343277995429","324","123241571607","0.9166666666666666","4","33","4","33","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.props","1615369891583805982","283","121085856689","0.6470588235294118","4","41","3","35","1","6","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.memo","1615369228667260277","193","121491157072","0.25","10","48","10","48","0","0","","",""
"Init_Reuse_0.5_Mut_0","pytutils.pretty","1615369452157824252","225","121255427676","0.6470588235294118","8","38","8","38","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.urls","1615369777579611968","263","121303368401","0.75","6","21","6","21","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.lazy.lazy_regex","1615370105419839954","207","121564576187","0.6041666666666666","8","56","8","56","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.meth","1615369805506647288","0","7625893724","1.0","6","31","6","31","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.log","1615370133470911125","183","121328012343","0.7941176470588235","10","69","10","69","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.pythree","1615370476910718693","288","121237833260","0.42857142857142855","5","30","5","30","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.trees","1615369907088776963","186","121363616192","0.75","9","83","9","83","0","0","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.excs","1615369599179394397","187","123064502482","0.16666666666666666","8","162","0","0","8","162","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.meth","1615369229888696255","0","5575719288","1.0","5","25","5","25","0","0","","",""
"Init_Reuse_0.7_Mut_4","pytutils.python","1615369988120935800","140","122751281853","0.3","8","171","0","0","8","171","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.path","1615370105745401458","207","121669528100","0.25","6","117","0","0","6","117","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.pretty","1615370484119799121","240","121218689839","0.6470588235294118","9","40","9","40","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.tlds","1615369907088514755","43","27477577030","1.0","7","58","6","55","1","3","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.lazy.lazy_regex","1615369225457535827","158","121415346653","0.6041666666666666","11","104","11","104","0","0","","",""
"Init_Reuse_0.9_Mut_8","pytutils.pythree","1615370556501415524","251","121115079085","0.42857142857142855","8","45","8","45","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.pretty","1615369218205175362","263","121224916761","0.6470588235294118","6","28","6","28","0","0","","",""
"Init_Reuse_0.5_Mut_4","pytutils.timers","1615369909039553661","0","7057984689","1.0","8","121","7","92","1","29","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.log","1615370483519153408","195","121564465429","0.7941176470588235","11","84","11","84","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.excs","1615369801299791083","155","123412676498","0.16666666666666666","9","207","0","0","9","207","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.props","1615369251528630500","253","121675819870","0.6470588235294118","7","70","7","70","0","0","","",""
"Init_Reuse_0.7_Mut_8","pytutils.mappings","1615370482654770744","107","122275917106","0.568","17","223","12","151","5","72","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.excs","1615370586495588977","162","122335786816","0.16666666666666666","9","184","0","0","9","184","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.log","1615370387109402304","174","121919675772","0.7941176470588235","8","65","7","61","1","4","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.files","1615369688413805371","174","122065232050","0.3103448275862069","7","110","7","110","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.log","1615369776576199882","175","121298071422","0.7647058823529411","11","84","11","84","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.mappings","1615369439498087668","111","121891570361","0.592","19","271","17","240","2","31","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.urls","1615370573910277403","300","121089149508","0.75","6","32","6","32","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.env","1615370339867185060","204","121362374661","0.5","7","71","7","71","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.debug","1615369702393438224","0","9307860894","1.0","8","127","0","0","8","127","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.lazy.lazy_regex","1615369451782197918","158","121520082804","0.6041666666666666","10","93","9","90","1","3","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.pretty","1615369791084188189","190","121605816843","0.6470588235294118","7","38","7","38","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.rand","1615369326307842616","0","4666573557","1.0","6","21","6","21","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.path","1615369989421129633","170","121845956411","0.25","5","141","0","0","5","141","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.python","1615370137042126658","184","121715846421","0.3","10","150","0","0","10","150","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.lazy.simple_import","1615369593734741592","195","121469979804","0.6","4","96","0","0","4","96","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.log","1615369904051314708","150","121491354946","0.7647058823529411","9","107","9","107","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.files","1615369240882741794","231","121600569369","0.2413793103448276","7","62","6","55","1","7","","",""
"Init_Reuse_0.3_Mut_8","pytutils.pythree","1615370236180367435","377","121143828339","0.42857142857142855","2","13","2","13","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.excs","1615369728360900640","149","123352949689","0.16666666666666666","5","138","0","0","5","138","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.rand","1615369989345264516","0","4341322500","1.0","7","29","7","29","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.pythree","1615370146860102803","326","121081646187","0.42857142857142855","3","20","3","20","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.trees","1615369342257429683","227","121835999137","0.75","6","52","6","52","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.log","1615370042396045102","177","122027034068","0.7647058823529411","10","94","10","94","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.debug","1615369927720728773","0","9023440197","1.0","6","176","0","0","6","176","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.mappings","1615369529882121146","109","121955866051","0.648","15","241","15","241","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.lazy.lazy_import","1615370237027263516","129","122665453062","0.45689655172413796","15","130","14","124","1","6","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.props","1615370146780431520","190","121126965498","0.6470588235294118","9","73","9","73","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.urls","1615370105680164814","276","121131299395","0.75","6","32","6","32","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.rand","1615369899877311764","0","4873430794","1.0","10","25","10","25","0","0","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.memo","1615369593725584084","212","121257700663","0.25","9","36","9","36","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.props","1615370230638161777","214","121529696094","0.6470588235294118","6","57","6","57","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.urls","1615369240881697484","190","121569196049","0.75","10","47","10","47","0","0","","",""
"Init_Reuse_0.9_Mut_4","pytutils.sets","1615370105437162448","168","121104182378","0.6666666666666666","8","81","8","81","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.lazy.lazy_regex","1615370576185263170","208","121337760394","0.6041666666666666","11","101","10","81","1","20","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.meth","1615369324292262385","0","5705780867","1.0","10","59","10","59","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.python","1615370446735082027","233","121471908299","0.3","3","44","0","0","3","44","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.env","1615370253047606581","206","121637938301","0.5","9","75","8","71","1","4","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.debug","1615369563343746713","0","7655570412","1.0","2","48","0","0","2","48","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.rand","1615370233300807182","0","4721940318","1.0","6","17","6","17","0","0","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.urls","1615369563339675665","377","120985602978","0.75","3","21","3","21","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.mappings","1615370586744167158","105","122200028312","0.6","18","225","17","215","1","10","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.lazy.lazy_import","1615370027680382586","123","122256804433","0.4224137931034483","14","105","13","99","1","6","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.props","1615369802946248439","237","121413388827","0.6470588235294118","8","52","7","48","1","4","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.props","1615370352437965156","193","121123411753","0.6470588235294118","8","64","8","64","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.memo","1615369692090157326","211","121339601104","0.25","10","39","10","39","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.path","1615369320138030956","284","120944789231","0.25","1","29","0","0","1","29","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.lazy.simple_import","1615370027670196926","147","121594675899","0.6","6","181","0","0","6","181","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.urls","1615369414807182900","437","121037599017","0.75","2","10","2","10","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.pretty","1615370363253011467","166","123308573163","0.6470588235294118","9","42","9","42","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.trees","1615369657210751320","262","121076641284","0.75","6","52","5","48","1","4","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.python","1615370573904328377","209","121385038352","0.3","5","80","0","0","5","80","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.rand","1615370385905050904","0","5879143981","1.0","2","4","2","4","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.urls","1615369704448685887","268","121850481790","0.75","6","35","6","35","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.trees","1615369455150934790","184","121805143500","0.75","10","71","9","66","1","5","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.lazy.simple_import","1615369791886464546","160","122096406222","0.6","10","214","0","0","10","214","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.mappings","1615370387109448923","99","123116834138","0.56","19","264","14","202","5","62","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.path","1615369676691277709","241","121400290595","0.25","6","100","0","0","6","100","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.trees","1615369776113241935","179","121846602267","0.75","8","74","8","74","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.log","1615369455729855637","167","122324791269","0.7647058823529411","8","72","8","72","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.debug","1615370573903240456","0","8235065395","1.0","7","124","0","0","7","124","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.excs","1615369253361996196","285","121236347662","0.16666666666666666","2","29","0","0","2","29","","",""
"Init_Reuse_0.7_Mut_8","pytutils.rand","1615370481489258241","0","5812830316","1.0","9","26","9","26","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.props","1615370564601256485","218","121261014510","0.6470588235294118","8","72","8","72","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.tlds","1615369218228760265","345","121046822524","0.9166666666666666","3","28","3","28","0","0","","",""
"Init_Reuse_0.7_Mut_8","pytutils.trees","1615370508822329952","191","121329529537","0.75","8","52","8","52","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.tlds","1615369791080191121","254","121510359384","0.9166666666666666","7","46","7","46","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.files","1615370115167578701","164","121704508444","0.3103448275862069","9","110","9","110","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.lazy.simple_import","1615370482094980912","195","121248891472","0.6","3","96","0","0","3","96","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.pretty","1615369907094446856","191","121383375298","0.6470588235294118","8","33","8","33","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.trees","1615369228768281016","200","121093978195","0.75","6","54","5","49","1","5","","",""
"Init_Reuse_0.9_Mut_4","pytutils.mappings","1615370120119412292","101","122559994105","0.616","17","258","15","229","2","29","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.timers","1615370472194224098","0","6709938446","1.0","10","152","6","57","4","95","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.tlds","1615369593719949060","10","10664847353","1.0","8","45","8","45","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.lazy.lazy_regex","1615369907489885969","202","121553476237","0.6041666666666666","9","73","7","53","2","20","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.iters","1615369228647047303","224","121281183467","0.26666666666666666","7","76","5","50","2","26","","",""
"Init_Reuse_0.7_Mut_4","pytutils.debug","1615369990031649535","0","8244755912","1.0","4","89","0","0","4","89","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.trees","1615370133463027464","178","121720485549","0.75","8","78","8","78","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.files","1615369805486998164","160","122647614069","0.3103448275862069","12","158","11","152","1","6","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.timers","1615369505361073838","0","8214300522","1.0","9","98","5","51","4","47","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.props","1615369319142387865","190","121232395942","0.6470588235294118","8","75","8","75","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.excs","1615369319067729828","147","123187947849","0.16666666666666666","10","235","0","0","10","235","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.excs","1615369891856583249","197","122191628015","0.16666666666666666","10","168","0","0","10","168","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.sets","1615369228636556439","208","121240764896","0.6666666666666666","7","54","7","54","0","0","","",""
"Init_Reuse_0.5_Mut_0","pytutils.tlds","1615369452003716853","7","8001035004","1.0","4","21","3","15","1","6","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.path","1615369805474799050","169","122166055427","0.25","8","184","0","0","8","184","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.urls","1615370250650944700","265","122298895331","0.75","10","45","10","45","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.iters","1615369681806605438","389","121066546608","0.26666666666666666","3","25","1","19","2","6","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.lazy.lazy_regex","1615370359697133783","178","121309324814","0.6041666666666666","11","68","10","62","1","6","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.timers","1615370038644660308","0","6634572867","1.0","3","37","2","17","1","20","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.env","1615369486612331128","290","121280921766","0.5","4","32","3","22","1","10","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.lazy.lazy_regex","1615369775879648070","156","121656237347","0.6041666666666666","10","108","9","99","1","9","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.files","1615370583104877217","189","121338160291","0.2413793103448276","6","76","6","76","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.memo","1615370471500327310","191","121772496669","0.25","10","46","10","46","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.meth","1615370393833356513","0","6508347438","1.0","3","17","3","17","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.lazy.lazy_import","1615369789770301605","145","121564788952","0.4482758620689655","12","94","12","94","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.memo","1615369450806152149","225","121255976522","0.25","10","57","10","57","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.lazy.lazy_import","1615369228658363265","147","121857131727","0.4396551724137931","11","108","10","105","1","3","","",""
"Init_Reuse_0.7_Mut_8","pytutils.lazy.lazy_regex","1615370508891934222","203","121491263811","0.6041666666666666","10","75","9","69","1","6","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.lazy.simple_import","1615369451359270850","234","121144942756","0.6","5","97","0","0","5","97","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.python","1615370254701221124","232","121218943867","0.3","4","63","0","0","4","63","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.pythree","1615369253363763882","376","121136993087","0.42857142857142855","3","17","3","17","0","0","","",""
"Init_Reuse_0.7_Mut_8","pytutils.env","1615370471588673432","242","121048851856","0.5","10","64","7","54","3","10","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.rand","1615369673495075847","0","4942247321","1.0","3","11","3","11","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.memo","1615370364636480699","170","121726073620","0.25","10","62","10","62","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.iters","1615370594389821954","267","121460205823","0.26666666666666666","6","69","4","37","2","32","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.python","1615369926736389156","223","122515821581","0.3","2","42","0","0","2","42","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.pretty","1615370586731793649","318","121408256721","0.6470588235294118","4","21","4","21","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.props","1615370475936339917","310","121431590749","0.6470588235294118","8","50","6","43","2","7","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.rand","1615370118143984224","0","5910010546","1.0","5","13","5","13","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.env","1615369228667055988","223","121603140285","0.5","7","56","6","52","1","4","","",""
"Init_Reuse_0.5_Mut_4","pytutils.sets","1615369905897749605","237","121065703646","0.6666666666666666","3","31","3","31","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.mappings","1615369795687103577","99","122233650630","0.568","17","242","16","230","1","12","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.excs","1615370475983613535","194","122209469010","0.16666666666666666","5","109","0","0","5","109","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.meth","1615370113798046504","0","5754687289","1.0","7","45","7","45","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.log","1615369228646589024","157","121526076594","0.7647058823529411","10","110","9","95","1","15","","",""
"Init_Reuse_0.5_Mut_4","pytutils.lazy.simple_import","1615369907454218208","260","121142056687","0.6","6","83","0","0","6","83","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.pythree","1615369571339483062","240","121565123759","0.42857142857142855","8","54","8","54","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.lazy.simple_import","1615369345379199711","201","122212285356","0.6","8","145","0","0","8","145","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.python","1615369824553544761","216","122068423212","0.3","3","63","0","0","3","63","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.excs","1615369505362263189","120","125026054620","0.16666666666666666","7","186","0","0","7","186","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.pythree","1615369503965602343","243","122692938304","0.42857142857142855","7","38","7","38","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.env","1615369770509992582","352","122621605219","0.5","2","20","2","20","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.timers","1615369394513089170","0","7718320852","1.0","7","82","5","54","2","28","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.pythree","1615369730270490586","324","121877360947","0.42857142857142855","5","33","5","33","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.env","1615369989351493500","299","121095391536","0.5","5","25","4","15","1","10","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.files","1615370393282515689","186","121976311231","0.2413793103448276","7","53","7","53","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.lazy.lazy_regex","1615369328770862868","238","121446988183","0.6041666666666666","9","66","9","66","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.env","1615369330112700690","235","121332666103","0.5","10","84","9","74","1","10","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.timers","1615369708867635663","0","10690097146","1.0","10","140","10","140","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.files","1615369989343681812","139","121763308628","0.2413793103448276","8","116","8","116","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.excs","1615370236992639625","207","121663409336","0.16666666666666666","4","91","0","0","4","91","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.sets","1615369583469285538","237","121502669959","0.6666666666666666","4","41","4","41","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.meth","1615369922131262459","0","6045443969","1.0","2","11","2","11","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.lazy.simple_import","1615370154437231708","160","121727379725","0.6","9","202","0","0","9","202","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.lazy.simple_import","1615370234704619893","189","121598721789","0.6","10","158","0","0","10","158","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.log","1615369529890587164","216","121688721142","0.7647058823529411","9","86","8","79","1","7","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.files","1615369926074976899","196","121136607584","0.2413793103448276","8","95","6","65","2","30","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.pretty","1615370154504452531","244","121756505811","0.6470588235294118","5","27","5","27","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.urls","1615370386201373271","286","121166463903","0.75","5","20","5","20","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.memo","1615369331539129592","251","121993583357","0.25","10","50","10","50","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.pretty","1615369692823334077","155","121264161562","0.6470588235294118","10","60","10","60","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.timers","1615370353210897659","3","7109373544","1.0","5","80","3","36","2","44","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.meth","1615369551589891558","0","6063437587","1.0","2","9","2","9","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.trees","1615370259537607460","157","122621886924","0.75","10","71","10","71","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.rand","1615370593859655463","0","5005314267","1.0","10","29","10","29","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.sets","1615370587051942966","150","121837365156","0.6666666666666666","9","87","9","87","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.meth","1615369485342736289","0","6223718332","1.0","10","42","10","42","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.path","1615370479020767011","217","121992811886","0.25","6","106","0","0","6","106","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.files","1615370241923734209","232","121958437705","0.2413793103448276","5","40","4","35","1","5","","False",""
