"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength","CollectedTestCases","SuitableTestModule","FoundTestCases"
"Init_Reuse_0.9_Mut_4","pytutils.lazy.simple_import","1615366663500023315","216","121476345829","0.6","7","123","0","0","7","123","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.log","1615366069868610157","187","121236081564","0.7941176470588235","10","100","9","85","1","15","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.files","1615366553228653034","141","122369680067","0.2413793103448276","10","164","10","164","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.memo","1615365871810274014","198","123827670260","0.25","10","49","10","49","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.env","1615366515854270710","277","121269142313","0.5","4","42","4","42","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.files","1615366850951995909","204","121187987970","0.3448275862068966","10","84","10","84","0","0","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.sets","1615366064469476252","173","121731700228","0.6666666666666666","8","66","8","66","0","0","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.pythree","1615366104082541022","317","122514924283","0.42857142857142855","5","26","5","26","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.log","1615365716158651216","205","121649960156","0.7941176470588235","10","58","10","58","0","0","","",""
"Init_Reuse_0.0_Mut_0","pytutils.env","1615365710708744585","316","121230411973","0.5","5","40","5","40","0","0","","",""
"Init_Reuse_0.3_Mut_4","pytutils.mappings","1615366279356588158","105","122984977134","0.624","20","301","16","231","4","70","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.env","1615366279168368942","279","121255676646","0.5","7","64","6","44","1","20","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.pythree","1615365958004699041","273","121341833684","0.42857142857142855","5","30","5","30","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.excs","1615367010967950012","194","122335943928","0.16666666666666666","9","155","0","0","9","155","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.meth","1615366651019812502","0","5708626325","1.0","9","45","9","45","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.timers","1615365877865159031","0","5810879060","1.0","4","69","3","37","1","32","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.lazy.simple_import","1615366455445266520","199","121854037934","0.6","3","94","0","0","3","94","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.props","1615367011000584493","217","121214109986","0.6470588235294118","9","68","9","68","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.rand","1615366644988160144","0","4339029853","1.0","2","4","2","4","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.lazy.simple_import","1615365871237697741","262","121119711565","0.6","3","63","0","0","3","63","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.sets","1615366419167380717","231","121440372984","0.6666666666666666","4","35","4","35","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.excs","1615365980131602879","198","121903705160","0.16666666666666666","9","119","0","0","9","119","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.python","1615366303303778183","124","122796731487","0.3","10","265","0","0","10","265","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.python","1615366771890565181","180","123071450804","0.3","6","125","0","0","6","125","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.env","1615366990792156109","263","121487330469","0.5","8","59","5","42","3","17","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.memo","1615366876641926120","250","121123554914","0.25","7","38","7","38","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.iters","1615367126941883720","225","122656268221","0.26666666666666666","6","80","4","55","2","25","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.memo","1615365953580597735","261","121488537370","0.25","6","34","6","34","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.lazy.lazy_import","1615366343567314030","137","122191985815","0.4396551724137931","13","115","13","115","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.pretty","1615367126910258189","256","121106899821","0.6470588235294118","5","30","5","30","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.lazy.lazy_regex","1615366320159037794","202","122303900051","0.6041666666666666","10","94","10","94","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.env","1615365962243350348","348","121453618013","0.5","4","24","2","20","2","4","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.iters","1615366186630106624","201","121696522052","0.26666666666666666","9","93","7","62","2","31","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.lazy.lazy_regex","1615366969475657140","174","121232196484","0.6041666666666666","9","103","8","86","1","17","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.pythree","1615365781154724843","267","123625881119","0.42857142857142855","6","39","6","39","0","0","","",""
"Init_Reuse_0.9_Mut_0","pytutils.rand","1615366185942817589","0","5203029490","1.0","1","2","1","2","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.python","1615366398646266632","172","122154641196","0.3","10","194","0","0","10","194","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.memo","1615367040244391463","211","121279898560","0.25","9","42","9","42","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.meth","1615366887952559943","0","7068033113","1.0","9","58","9","58","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.urls","1615366760368962382","368","120929486927","0.75","3","17","3","17","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.lazy.lazy_regex","1615366910401317053","223","121322089390","0.6041666666666666","10","76","8","54","2","22","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.timers","1615366586386298579","0","7245045050","1.0","6","63","2","15","4","48","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.files","1615367128987747129","217","121358552428","0.3103448275862069","10","89","9","75","1","14","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.lazy.lazy_import","1615365716803369438","136","121954917404","0.43103448275862066","11","94","11","94","0","0","","",""
"Init_Reuse_0.5_Mut_0","pytutils.lazy.simple_import","1615365981204589738","152","122011694589","0.6","4","109","0","0","4","109","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.iters","1615366528010962854","299","121306615734","0.26666666666666666","3","34","2","22","1","12","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.path","1615366876230309354","213","122281276727","0.25","2","54","0","0","2","54","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.lazy.lazy_regex","1615366064310775571","183","121572405487","0.6041666666666666","10","73","9","62","1","11","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.python","1615365731341550586","230","121732954813","0.3","4","62","0","0","4","62","","",""
"Init_Reuse_0.7_Mut_0","pytutils.trees","1615366068037444758","175","121474486727","0.75","9","66","9","66","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.meth","1615366550820732309","0","5214248006","1.0","8","41","8","41","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.lazy.lazy_import","1615365870737964795","120","121817301897","0.4396551724137931","13","129","13","129","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.tlds","1615366764326715774","10","10561120685","1.0","7","62","7","62","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.sets","1615365852318976391","181","121125258782","0.6666666666666666","7","66","7","66","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.iters","1615366403684185794","312","121060134392","0.26666666666666666","4","49","2","26","2","23","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.lazy.lazy_import","1615366657666980282","155","122338741882","0.43103448275862066","12","99","12","99","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.pretty","1615366764321614521","149","122279089329","0.6470588235294118","10","59","10","59","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.iters","1615365853221361693","173","121387323718","0.26666666666666666","10","120","9","112","1","8","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.path","1615366405548565908","206","121137047322","0.25","4","98","0","0","4","98","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.tlds","1615366663499502671","241","121142471178","0.9166666666666666","9","43","8","39","1","4","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.debug","1615366880939892738","0","8188977776","1.0","6","80","0","0","6","80","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.timers","1615366643346480996","0","8283616412","1.0","3","52","1","12","2","40","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.debug","1615365889020174081","0","9231970650","1.0","5","108","0","0","5","108","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.log","1615366783187698697","190","121152534795","0.7647058823529411","10","74","9","72","1","2","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.mappings","1615366175190841192","104","122003769591","0.608","18","311","13","213","5","98","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.env","1615367128994191977","223","121136515248","0.5","9","84","6","54","3","30","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.files","1615365975347755490","197","121426587663","0.2413793103448276","7","70","6","63","1","7","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.lazy.simple_import","1615366185181072645","193","121473604191","0.6","5","123","0","0","5","123","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.memo","1615367127002032410","328","121213720076","0.25","6","24","6","24","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.pythree","1615366340179315945","200","121306736117","0.42857142857142855","10","66","10","66","0","0","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.iters","1615366107099229355","254","122605098989","0.26666666666666666","6","72","4","38","2","34","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.props","1615366532097226129","360","121103676459","0.6470588235294118","4","26","4","26","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.urls","1615366983210447902","207","121066496717","0.75","10","53","10","53","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.meth","1615366783547924564","0","5164219253","1.0","3","11","3","11","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.lazy.simple_import","1615367127001469192","159","121650458877","0.6","8","201","0","0","8","201","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.tlds","1615366229261959652","13","15493726816","1.0","3","20","3","20","0","0","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.files","1615366109396876950","245","121275778259","0.2413793103448276","4","40","4","40","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.tlds","1615366527846958325","245","121110587466","0.9166666666666666","7","48","7","48","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.lazy.lazy_import","1615366898669093262","131","121648605467","0.4224137931034483","13","121","13","121","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.files","1615366975634620961","243","121051071572","0.2413793103448276","4","38","4","38","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.sets","1615366553129625273","207","122378798640","0.6666666666666666","9","83","9","83","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.pythree","1615366891823718454","330","122561131486","0.42857142857142855","3","17","3","17","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.lazy.lazy_regex","1615366768467623996","169","121429742311","0.6041666666666666","10","94","9","87","1","7","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.iters","1615365975347805651","232","121379523669","0.26666666666666666","5","70","3","30","2","40","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.path","1615366760125223056","215","121263844040","0.25","4","76","0","0","4","76","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.trees","1615366912396986014","192","121502721741","0.75","8","66","8","66","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.pythree","1615366531439293248","279","121265655646","0.42857142857142855","5","25","5","25","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.lazy.simple_import","1615365763468878955","261","123611828139","0.6","5","71","0","0","5","71","","",""
"Init_Reuse_0.9_Mut_8","pytutils.path","1615367128735774119","154","122347359186","0.25","10","212","0","0","10","212","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.lazy.lazy_import","1615365981259262777","150","122521806184","0.4224137931034483","13","105","12","101","1","4","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.env","1615366187238009776","201","121985597726","0.5","10","90","9","86","1","4","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.lazy.lazy_import","1615367039694481578","138","122224402211","0.4224137931034483","12","107","11","97","1","10","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.iters","1615366888423602149","241","121562743568","0.26666666666666666","10","98","6","66","4","32","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.timers","1615365778556528734","0","7322925977","1.0","10","151","6","52","4","99","","",""
"Init_Reuse_0.3_Mut_4","pytutils.sets","1615366325436135493","142","122091614863","0.6666666666666666","8","74","7","64","1","10","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.rand","1615365962080684547","0","5111469703","1.0","3","9","3","9","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.timers","1615367100714946695","0","7065713968","1.0","10","152","7","84","3","68","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.meth","1615366190358400292","0","6587814951","1.0","7","31","7","31","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.pythree","1615366439657642865","291","121650554056","0.42857142857142855","5","26","5","26","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.sets","1615367028445930621","158","121611671366","0.6666666666666666","8","84","8","84","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.debug","1615366741122871339","0","9214700249","1.0","7","137","0","0","7","137","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.iters","1615367002360514451","288","121656776420","0.26666666666666666","4","46","2","37","2","9","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.sets","1615366876724589047","144","121260699808","0.6666666666666666","9","118","9","118","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.meth","1615367121839517766","0","5052014049","1.0","4","18","4","18","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.sets","1615365953385584968","158","121150098564","0.6666666666666666","10","102","10","102","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.memo","1615366325451841769","207","122074059603","0.25","9","51","9","51","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.tlds","1615367096719826274","11","11705822516","1.0","10","57","9","54","1","3","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.python","1615366177729097564","317","123273018317","0.3","3","23","0","0","3","23","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.env","1615366643056287221","234","121092719073","0.5","4","35","4","35","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.memo","1615366390941000919","358","121198617871","0.25","5","31","5","31","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.pretty","1615365852763636540","218","121657999210","0.6470588235294118","6","32","6","32","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.props","1615365976169173490","265","121060367207","0.6470588235294118","4","27","4","27","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.debug","1615366302766119227","0","8010649404","1.0","10","191","0","0","10","191","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.iters","1615366302216653557","300","121059462572","0.26666666666666666","2","30","1","26","1","4","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.tlds","1615367010342189416","236","121341961138","0.9166666666666666","9","58","9","58","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.iters","1615366644981065672","176","121443388108","0.26666666666666666","8","60","7","53","1","7","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.lazy.lazy_import","1615366426112773775","159","121896440619","0.43103448275862066","12","99","12","99","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.pythree","1615365877964067185","231","121300075592","0.42857142857142855","7","35","7","35","0","0","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.props","1615366099726326752","243","125640869892","0.6470588235294118","7","45","7","45","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.rand","1615365716525080835","0","4551655292","1.0","1","2","1","2","0","0","","",""
"Init_Reuse_0.3_Mut_4","pytutils.rand","1615366278815567835","0","4215486694","1.0","10","26","10","26","0","0","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.timers","1615366076424058779","0","6564191567","1.0","8","114","6","78","2","36","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.mappings","1615365716978882954","104","121848471930","0.648","17","272","15","223","2","49","","",""
"Init_Reuse_0.0_Mut_0","pytutils.props","1615365781140789071","207","123791679426","0.6470588235294118","10","81","10","81","0","0","","",""
"Init_Reuse_0.5_Mut_8","pytutils.env","1615366888428966243","303","121318050397","0.5","4","33","4","33","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.log","1615366912319366628","214","121703995647","0.7941176470588235","10","68","10","68","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.urls","1615367072493671681","328","120951560814","0.75","4","21","4","21","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.pretty","1615365781144146591","197","123692400718","0.6470588235294118","8","43","8","43","0","0","","",""
"Init_Reuse_0.3_Mut_4","pytutils.excs","1615366339063089921","170","123012949306","0.16666666666666666","7","156","0","0","7","156","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.mappings","1615366990122144270","94","122996891962","0.576","19","301","18","273","1","28","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.pretty","1615366343567621008","168","121186536042","0.6470588235294118","10","52","10","52","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.lazy.lazy_regex","1615365948776035460","257","121216279637","0.6041666666666666","7","42","6","37","1","5","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.debug","1615366190358180052","0","9113749852","1.0","6","119","0","0","6","119","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.excs","1615367097422034757","141","122602604447","0.16666666666666666","7","193","0","0","7","193","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.mappings","1615365962565267593","111","122083994706","0.552","16","239","12","188","4","51","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.log","1615366279334002488","153","121452813575","0.7647058823529411","12","92","11","88","1","4","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.files","1615366191587013573","170","121805792695","0.2413793103448276","9","111","8","106","1","5","","False",""
"Init_Reuse_0.9_Mut_8","pytutils.pythree","1615367102516662102","283","121069432836","0.42857142857142855","8","51","8","51","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.timers","1615366439274225540","0","7678198715","1.0","10","99","7","68","3","31","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.log","1615366965218925749","171","121536210954","0.7941176470588235","9","51","9","51","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pytutils.meth","1615366298432138173","0","5473700571","1.0","9","49","9","49","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.path","1615366661041746225","326","121126050844","0.25","4","43","0","0","4","43","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.pretty","1615367007384583426","141","121699063631","0.6470588235294118","10","54","10","54","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.tlds","1615366441161853295","236","122284494908","0.9166666666666666","9","62","9","62","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.log","1615366644704942073","163","121722289487","0.7941176470588235","10","79","10","79","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pytutils.pythree","1615367008155662842","393","121409286530","0.42857142857142855","4","24","4","24","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.tlds","1615365879658701379","340","122017446975","0.9166666666666666","4","27","4","27","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.trees","1615366400617600599","189","121479427550","0.75","9","83","9","83","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.python","1615366524715425072","123","124062796783","0.3","9","228","0","0","9","228","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.memo","1615365713090400241","189","121376705954","0.25","10","57","10","57","0","0","","",""
"Init_Reuse_0.3_Mut_4","pytutils.urls","1615366299947615322","387","121209163053","0.75","4","21","4","21","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pytutils.pretty","1615365981191908676","218","121519584282","0.6470588235294118","7","32","7","32","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.lazy.lazy_regex","1615366663499543800","186","121961821095","0.6041666666666666","11","100","10","91","1","9","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.lazy.lazy_regex","1615365716524827407","182","121793776495","0.6041666666666666","9","77","9","77","0","0","","",""
"Init_Reuse_0.0_Mut_0","pytutils.meth","1615365731380345071","0","6505655711","1.0","4","25","4","25","0","0","","",""
"Init_Reuse_0.7_Mut_0","pytutils.excs","1615366104120531713","389","122408720324","0.16666666666666666","1","11","0","0","1","11","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.props","1615366442055150896","185","121070817338","0.6470588235294118","8","68","8","68","0","0","","False",""
"Init_Reuse_0.7_Mut_0","pytutils.rand","1615366109396569894","0","4574436567","1.0","6","16","6","16","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.urls","1615366526398549674","287","121070247073","0.75","8","35","8","35","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.mappings","1615366403971826476","108","123977617992","0.664","15","243","14","219","1","24","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.timers","1615366758996646255","0","6328363326","1.0","4","62","4","62","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.mappings","1615366519761468246","94","122161646224","0.56","19","309","17","286","2","23","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.debug","1615365741371373783","0","11750946515","1.0","9","148","0","0","9","148","","",""
"Init_Reuse_0.7_Mut_0","pytutils.lazy.lazy_import","1615366064144995324","171","121706582196","0.43103448275862066","13","114","13","114","0","0","","False",""
"Init_Reuse_0.7_Mut_4","pytutils.trees","1615366519818043396","151","122063731910","0.75","10","106","10","106","0","0","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.urls","1615366405059631832","379","121147405540","0.75","2","13","2","13","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.mappings","1615365854697007229","102","121900360462","0.544","19","256","19","256","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pytutils.memo","1615366764711108259","184","121366992260","0.25","7","33","7","33","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.excs","1615366640848644965","152","122672875089","0.16666666666666666","10","229","0","0","10","229","","False",""
"Init_Reuse_0.5_Mut_8","pytutils.python","1615366847571667831","168","122441809512","0.3","9","188","0","0","9","188","","False",""
"Init_Reuse_0.0_Mut_0","pytutils.path","1615365740989150886","172","122037390863","0.25","4","90","0","0","4","90","","",""
"Init_Reuse_0.7_Mut_0","pytutils.pretty","1615366104120668260","173","122594733305","0.6470588235294118","9","47","9","47","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pytutils.props","1615366205027029936","337","121203733985","0.6470588235294118","5","32","4","25","1","7","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.debug","1615366657177377888","0","7627433571","1.0","5","65","0","0","5","65","","False",""
"Init_Reuse_0.5_Mut_4","pytutils.env","1615366403757966936","272","121336008502","0.5","4","61","3","41","1","20","","False",""
"Init_Reuse_0.3_Mut_0","pytutils.log","1615365854720781507","189","121413479523","0.8235294117647058","9","73","9","73","0","0","","False",""
"Init_Reuse_0.9_Mut_4","pytutils.memo","1615366662754692682","328","121243471566","0.25","5","30","5","30","0","0","","False",""
