"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength","CollectedTestCases","SuitableTestModule","FoundTestCases"
"Init_Reuse_0.5_Mut_4","mimesis.providers.business","1615371577224712214","0","7779815067","1.0","6","47","1","7","5","40","13","True","22"
"Init_Reuse_0.5_Mut_8","mimesis.shortcuts","1615372094754247463","6","11395726704","1.0","10","44","10","44","0","0","1","True","2"
"Init_Reuse_0.3_Mut_8","mimesis.providers.code","1615371917193849700","0","5082871704","1.0","7","49","6","48","1","1","12","True","18"
"Init_Reuse_0.9_Mut_4","mimesis.builtins.pt_br","1615371830654943074","124","122497783830","0.8","10","229","0","0","10","229","","False",""
"Init_Reuse_0.9_Mut_4","mimesis.providers.file","1615371822633512917","1","2196404102","1.0","3","16","1","10","2","6","8","True","12"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.pt_br","1615371148804120350","130","122855981388","0.8","6","185","0","0","6","185","","False",""
"Init_Reuse_0.5_Mut_0","mimesis.providers.payment","1615371168408333901","159","122466414944","0.9615384615384616","10","46","4","41","6","5","13","True","22"
"Init_Reuse_0.3_Mut_0","mimesis.builtins.pl","1615371049606838261","169","122159695421","0.6666666666666666","6","69","4","31","2","38","","False",""
"Init_Reuse_0.7_Mut_0","mimesis.providers.clothing","1615371221346300546","0","2927561625","1.0","6","30","2","24","4","6","7","True","10"
"Init_Reuse_0.7_Mut_8","mimesis.providers.internet","1615372133720567606","32","126733651269","0.8947368421052632","8","73","6","63","2","10","24","True","42"
"Init_Reuse_0.3_Mut_8","mimesis.builtins.en","1615371916731103996","198","121757068557","0.8461538461538461","8","84","7","80","1","4","13","True","22"
"Init_Reuse_0.7_Mut_4","mimesis.decorators","1615371728573226331","422","121339589578","0.14285714285714285","6","52","0","0","6","52","14","True","14"
"Init_Reuse_0.7_Mut_0","mimesis.builtins.en","1615371213824096607","402","121351146324","0.8461538461538461","4","29","3","19","1","10","13","True","22"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.en","1615372256214689683","359","121187626230","0.8461538461538461","11","62","2","22","9","40","13","True","22"
"Init_Reuse_0.3_Mut_0","mimesis.providers.payment","1615370992735972549","132","123525799655","0.9615384615384616","8","51","6","41","2","10","13","True","22"
"Init_Reuse_0.9_Mut_4","mimesis.providers.science","1615371819049107850","0","6005779905","1.0","7","47","0","0","7","47","8","True","12"
"Init_Reuse_0.5_Mut_0","mimesis.providers.person","1615371109931906717","104","123061383268","0.925","12","160","9","118","3","42","34","True","68"
"Init_Reuse_0.3_Mut_8","mimesis.providers.cryptographic","1615371911932032038","78","132712081013","0.9411764705882353","9","75","9","75","0","0","9","True","14"
"Init_Reuse_0.7_Mut_8","mimesis.providers.clothing","1615372130825803927","0","3617522404","1.0","5","44","0","0","5","44","7","True","10"
"Init_Reuse_0.7_Mut_0","mimesis.providers.choice","1615371258168456336","232","121781387504","0.9032258064516129","8","62","7","56","1","6","6","True","10"
"Init_Reuse_0.5_Mut_8","mimesis.providers.address","1615372031634937955","110","122181082779","0.92","8","120","5","66","3","54","21","True","38"
"Init_Reuse_0.7_Mut_4","mimesis.builtins.ru","1615371701825541515","203","121566369616","0.7843137254901961","6","81","2","14","4","67","8","True","12"
"Init_Reuse_0.3_Mut_0","mimesis.builtins.ru","1615371014699458163","155","121843076588","0.803921568627451","6","102","2","39","4","63","8","True","12"
"Init_Reuse_0.5_Mut_4","mimesis.builtins.ru","1615371589987881611","174","122481246574","0.803921568627451","8","139","2","13","6","126","8","True","12"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.pl","1615371401295251116","179","122418427759","0.6666666666666666","8","89","7","68","1","21","","False",""
"Init_Reuse_0.9_Mut_0","mimesis.providers.internet","1615371367794196202","14","143086879578","0.7105263157894737","4","74","4","74","0","0","24","True","42"
"Init_Reuse_0.7_Mut_0","mimesis.shortcuts","1615371278069507469","242","91307030060","1.0","6","25","6","25","0","0","1","True","2"
"Init_Reuse_0.7_Mut_4","mimesis.providers.address","1615371703601330767","166","123793219302","0.92","8","92","2","44","6","48","21","True","38"
"Init_Reuse_0.3_Mut_8","mimesis.providers.food","1615371928564144743","0","8093974786","1.0","10","132","0","0","10","132","8","True","13"
"Init_Reuse_0.0_Mut_0","mimesis.providers.path","1615370889167984696","449","121554223741","0.35714285714285715","2","4","2","4","0","0","","",""
"Init_Reuse_0.7_Mut_8","mimesis.providers.path","1615372139276513991","301","122466266770","0.35714285714285715","9","34","9","34","0","0","9","True","15"
"Init_Reuse_0.5_Mut_4","mimesis.providers.file","1615371565552497698","0","6579252573","1.0","9","39","8","35","1","4","8","True","12"
"Init_Reuse_0.5_Mut_4","mimesis.builtins.pt_br","1615371608739419646","129","122490796997","0.8","10","238","0","0","10","238","","False",""
"Init_Reuse_0.7_Mut_0","mimesis.providers.address","1615371284498280479","110","124715896150","0.92","5","130","1","30","4","100","21","True","38"
"Init_Reuse_0.9_Mut_0","mimesis.enums","1615371367512329699","0","13331816894","1.0","6","6","6","6","0","0","","False",""
"Init_Reuse_0.3_Mut_0","mimesis.builtins.de","1615370976205928586","0","7425259435","1.0","7","155","0","0","7","155","14","True","14"
"Init_Reuse_0.3_Mut_4","mimesis.providers.business","1615371493166952877","0","11485578270","1.0","10","158","3","32","7","126","13","True","22"
"Init_Reuse_0.5_Mut_8","mimesis.exceptions","1615372017746780089","193","123999600088","0.9545454545454546","10","56","8","52","2","4","","False",""
"Init_Reuse_0.7_Mut_8","mimesis.builtins.it","1615372127401389436","334","121901344768","0.8571428571428571","5","25","3","15","2","10","6","True","8"
"Init_Reuse_0.0_Mut_0","mimesis.providers.clothing","1615370895503847800","0","5975933210","1.0","1","25","0","0","1","25","","",""
"Init_Reuse_0.3_Mut_4","mimesis.providers.person","1615371460851305345","80","123571425145","0.95","15","201","12","173","3","28","34","True","68"
"Init_Reuse_0.5_Mut_8","mimesis.providers.units","1615372031882393497","0","6846726233","1.0","8","50","8","50","0","0","","False",""
"Init_Reuse_0.5_Mut_8","mimesis.providers.food","1615372062347697127","0","11588499902","1.0","5","82","0","0","5","82","8","True","13"
"Init_Reuse_0.7_Mut_8","mimesis.providers.science","1615372117219076111","0","4202631395","1.0","9","69","0","0","9","69","8","True","12"
"Init_Reuse_0.3_Mut_4","mimesis.providers.science","1615371435260581067","0","7184623486","1.0","9","77","3","29","6","48","8","True","12"
"Init_Reuse_0.3_Mut_4","mimesis.providers.code","1615371476218093471","0","6473445568","1.0","7","44","6","40","1","4","12","True","18"
"Init_Reuse_0.9_Mut_8","mimesis.exceptions","1615372264786837773","195","121838962160","0.9545454545454546","6","61","5","27","1","34","","False",""
"Init_Reuse_0.5_Mut_8","mimesis.providers.numbers","1615372042963479801","17","28074401701","1.0","6","86","1","20","5","66","13","True","22"
"Init_Reuse_0.7_Mut_0","mimesis.exceptions","1615371244858752157","214","121899139043","0.9545454545454546","8","119","3","20","5","99","","False",""
"Init_Reuse_0.9_Mut_4","mimesis.providers.code","1615371794099652050","1","2358954261","1.0","7","39","3","21","4","18","12","True","18"
"Init_Reuse_0.3_Mut_8","mimesis.providers.address","1615371917332851998","92","122533216774","0.92","10","137","5","67","5","70","21","True","38"
"Init_Reuse_0.7_Mut_4","mimesis.providers.internet","1615371681648452140","43","127593124103","0.9210526315789473","10","90","8","78","2","12","24","True","42"
"Init_Reuse_0.5_Mut_0","mimesis.enums","1615371116358676303","0","11106015861","1.0","8","8","8","8","0","0","","False",""
"Init_Reuse_0.9_Mut_8","mimesis.builtins.pt_br","1615372307427413769","124","122103953920","0.8","9","218","0","0","9","218","","False",""
"Init_Reuse_0.0_Mut_0","mimesis.random","1615370905611281318","171","121668632084","0.9142857142857143","7","108","5","82","2","26","","",""
"Init_Reuse_0.7_Mut_8","mimesis.providers.choice","1615372163508877053","221","121742307230","0.9354838709677419","12","86","11","81","1","5","6","True","10"
"Init_Reuse_0.9_Mut_8","mimesis.providers.file","1615372252010101317","0","4222621163","1.0","7","31","7","31","0","0","8","True","12"
"Init_Reuse_0.5_Mut_4","mimesis.providers.payment","1615371615171596639","168","121687260261","0.9615384615384616","7","33","5","28","2","5","13","True","22"
"Init_Reuse_0.7_Mut_8","mimesis.builtins.uk","1615372175314557593","0","9097068846","1.0","5","48","3","9","2","39","1","True","2"
"Init_Reuse_0.3_Mut_8","mimesis.providers.science","1615371885600914725","0","6856361819","1.0","2","42","2","42","0","0","8","True","12"
"Init_Reuse_0.9_Mut_4","mimesis.builtins.en","1615371813674515583","393","122222425875","0.8461538461538461","3","42","2","36","1","6","13","True","22"
"Init_Reuse_0.5_Mut_8","mimesis.builtins.it","1615372005037019004","436","121188406392","0.8571428571428571","7","30","2","2","5","28","6","True","8"
"Init_Reuse_0.7_Mut_4","mimesis.providers.choice","1615371715967921927","194","123536516230","0.9032258064516129","7","51","7","51","0","0","6","True","10"
"Init_Reuse_0.5_Mut_4","mimesis.providers.choice","1615371581317250521","255","121652772060","0.9354838709677419","8","71","8","71","0","0","6","True","10"
"Init_Reuse_0.5_Mut_4","mimesis.builtins.base","1615371560911453081","0","7122012487","1.0","6","96","0","0","6","96","5","True","13"
"Init_Reuse_0.3_Mut_4","mimesis.builtins.nl","1615371492239854417","221","121804617057","0.9230769230769231","5","48","0","0","5","48","2","True","4"
"Init_Reuse_0.0_Mut_0","mimesis.providers.food","1615370900714720783","0","12060334095","1.0","10","202","0","0","10","202","","",""
"Init_Reuse_0.9_Mut_0","mimesis.providers.file","1615371370612733120","2","8199150675","1.0","2","10","1","7","1","3","8","True","12"
"Init_Reuse_0.9_Mut_4","mimesis.shortcuts","1615371832457266782","0","4570886797","1.0","10","40","10","40","0","0","1","True","2"
"Init_Reuse_0.9_Mut_4","mimesis.providers.base","1615371824048476676","407","121516537115","0.45","8","25","5","25","3","0","5","True","13"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.pt_br","1615371408393177842","137","122557872773","0.8","8","192","0","0","8","192","","False",""
"Init_Reuse_0.5_Mut_0","mimesis.providers.numbers","1615371109240488337","10","150552748336","0.9565217391304348","6","140","5","102","1","38","13","True","22"
"Init_Reuse_0.5_Mut_0","mimesis.providers.clothing","1615371130834254834","0","3730940443","1.0","3","32","1","17","2","15","7","True","10"
"Init_Reuse_0.3_Mut_0","mimesis.builtins.pt_br","1615371049805413884","142","122370443032","0.8","6","162","0","0","6","162","","False",""
"Init_Reuse_0.7_Mut_8","mimesis.providers.base","1615372119092594787","303","121406779007","0.45","5","46","3","28","2","18","5","True","13"
"Init_Reuse_0.5_Mut_4","mimesis.providers.internet","1615371559232343067","11","128062917629","0.7894736842105263","8","74","6","58","2","16","24","True","42"
"Init_Reuse_0.7_Mut_0","mimesis.providers.code","1615371221717044261","0","3638846035","1.0","9","31","5","28","4","3","12","True","18"
"Init_Reuse_0.7_Mut_8","mimesis.exceptions","1615372133628201027","161","121864607765","0.9545454545454546","10","110","8","69","2","41","","False",""
"Init_Reuse_0.9_Mut_8","mimesis.providers.code","1615372248605283042","4","3176632642","1.0","11","55","7","29","4","26","12","True","18"
"Init_Reuse_0.0_Mut_0","mimesis.exceptions","1615370900677659484","279","121361499178","0.9545454545454546","3","41","3","41","0","0","","",""
"Init_Reuse_0.3_Mut_0","mimesis.providers.path","1615370988671402083","250","121608952486","0.35714285714285715","9","18","8","18","1","0","9","True","15"
"Init_Reuse_0.5_Mut_8","mimesis.providers.science","1615372006099283799","0","5959340005","1.0","4","46","0","0","4","46","8","True","12"
"Init_Reuse_0.7_Mut_4","mimesis.providers.code","1615371679921221362","0","2935860769","1.0","9","42","5","38","4","4","12","True","18"
"Init_Reuse_0.5_Mut_4","mimesis.random","1615371590231512518","165","122821617500","0.9428571428571428","12","154","11","145","1","9","1","True","9"
"Init_Reuse_0.5_Mut_4","mimesis.builtins.nl","1615371578373169756","143","121363636309","0.9230769230769231","3","68","0","0","3","68","2","True","4"
"Init_Reuse_0.3_Mut_4","mimesis.enums","1615371430537836308","0","8653220199","1.0","2","2","2","2","0","0","","False",""
"Init_Reuse_0.3_Mut_8","mimesis.providers.clothing","1615371921470727606","0","6679784850","1.0","1","17","1","17","0","0","7","True","10"
"Init_Reuse_0.3_Mut_4","mimesis.providers.internet","1615371491445481109","29","143757905081","0.9473684210526315","11","107","7","61","4","46","24","True","42"
"Init_Reuse_0.9_Mut_0","mimesis.providers.base","1615371305318102447","506","121213665954","0.45","3","20","1","5","2","15","5","True","13"
"Init_Reuse_0.3_Mut_0","mimesis.providers.clothing","1615370977214401669","0","4293965021","1.0","7","38","3","23","4","15","7","True","10"
"Init_Reuse_0.7_Mut_0","mimesis.builtins.pl","1615371251226566237","147","122705454953","0.6666666666666666","11","120","9","83","2","37","","False",""
"Init_Reuse_0.9_Mut_0","mimesis.shortcuts","1615371394935771249","20","7440742349","1.0","5","29","5","29","0","0","1","True","2"
"Init_Reuse_0.7_Mut_0","mimesis.providers.path","1615371219406872290","539","121065615190","0.35714285714285715","8","5","2","5","6","0","9","True","15"
"Init_Reuse_0.5_Mut_8","mimesis.builtins.uk","1615372037040775472","0","7788942686","1.0","10","56","10","56","0","0","1","True","2"
"Init_Reuse_0.9_Mut_8","mimesis.providers.path","1615372249180016918","770","121232740588","0.35714285714285715","10","17","8","17","2","0","9","True","15"
"Init_Reuse_0.9_Mut_0","mimesis.providers.code","1615371343505501062","5","3614686189","1.0","3","21","2","18","1","3","12","True","18"
"Init_Reuse_0.7_Mut_8","mimesis.shortcuts","1615372168694192408","4","9738029415","1.0","11","44","11","44","0","0","1","True","2"
"Init_Reuse_0.3_Mut_0","mimesis.providers.food","1615370989573790628","0","7898589187","1.0","8","76","0","0","8","76","8","True","13"
"Init_Reuse_0.9_Mut_0","mimesis.providers.clothing","1615371343433572761","0","3685949082","1.0","2","13","1","13","1","0","7","True","10"
"Init_Reuse_0.3_Mut_4","mimesis.builtins.pl","1615371474313186286","158","123363156352","0.6666666666666666","7","103","7","103","0","0","","False",""
"Init_Reuse_0.7_Mut_4","mimesis.providers.person","1615371673209647636","132","122807472186","0.95","10","139","7","110","3","29","34","True","68"
"Init_Reuse_0.9_Mut_4","mimesis.providers.clothing","1615371798407494138","0","2648705887","1.0","6","38","2","19","4","19","7","True","10"
"Init_Reuse_0.7_Mut_0","mimesis.builtins.nl","1615371244643881410","298","121432242225","0.9230769230769231","8","28","0","0","8","28","2","True","4"
"Init_Reuse_0.7_Mut_0","mimesis.providers.science","1615371250016002501","0","7477231394","1.0","3","50","0","0","3","50","8","True","12"
"Init_Reuse_0.9_Mut_8","mimesis.providers.internet","1615372264447278797","20","125166261824","0.7368421052631579","8","46","4","29","4","17","24","True","42"
"Init_Reuse_0.3_Mut_8","mimesis.builtins.de","1615371921404271026","0","8436342434","1.0","6","130","0","0","6","130","14","True","14"
"Init_Reuse_0.0_Mut_0","mimesis.decorators","1615370907349727836","138","123099934234","0.14285714285714285","10","204","0","0","10","204","","",""
"Init_Reuse_0.7_Mut_8","mimesis.builtins.ru","1615372153657606831","184","121676553051","0.803921568627451","9","126","2","19","7","107","8","True","12"
"Init_Reuse_0.0_Mut_0","mimesis.providers.hardware","1615370907353903092","0","11992706852","1.0","9","213","0","0","9","213","","",""
"Init_Reuse_0.7_Mut_4","mimesis.providers.file","1615371685906162373","0","5294033421","1.0","7","35","6","35","1","0","8","True","12"
"Init_Reuse_0.9_Mut_4","mimesis.decorators","1615371808401964257","889","122722039642","0.14285714285714285","6","17","0","0","6","17","14","True","14"
"Init_Reuse_0.5_Mut_0","mimesis.providers.units","1615371125545432450","0","5830064260","1.0","10","54","8","43","2","11","","False",""
"Init_Reuse_0.3_Mut_4","mimesis.random","1615371460263538228","165","121876935104","0.9142857142857143","9","123","7","90","2","33","1","True","9"
"Init_Reuse_0.0_Mut_0","mimesis.providers.development","1615370902878733294","0","9832320873","1.0","10","243","0","0","10","243","","",""
"Init_Reuse_0.3_Mut_8","mimesis.providers.file","1615371884513146838","0","6159742929","1.0","10","26","9","22","1","4","8","True","12"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.it","1615372252012285003","424","121407934864","0.8571428571428571","6","22","6","22","0","0","6","True","8"
"Init_Reuse_0.5_Mut_4","mimesis.builtins.de","1615371613969568846","0","6476599131","1.0","7","17","0","0","7","17","14","True","14"
"Init_Reuse_0.5_Mut_0","mimesis.providers.choice","1615371127345635585","168","121924156221","0.7419354838709677","8","70","8","70","0","0","6","True","10"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.base","1615371117302701692","0","9279117709","1.0","7","23","0","0","7","23","5","True","13"
"Init_Reuse_0.5_Mut_0","mimesis.decorators","1615371168407481799","496","122454712097","0.14285714285714285","1","15","0","0","1","15","14","True","14"
"Init_Reuse_0.7_Mut_8","mimesis.decorators","1615372164120574677","242","121933398503","0.14285714285714285","10","86","0","0","10","86","14","True","14"
"Init_Reuse_0.0_Mut_0","mimesis.providers.transport","1615370899890467767","0","7773822653","1.0","9","74","7","69","2","5","","",""
"Init_Reuse_0.5_Mut_4","mimesis.providers.clothing","1615371608998878454","0","8126974866","1.0","6","28","3","22","3","6","7","True","10"
"Init_Reuse_0.3_Mut_0","mimesis.enums","1615370946041072006","0","6940371754","1.0","8","8","8","8","0","0","","False",""
"Init_Reuse_0.3_Mut_4","mimesis.providers.payment","1615371476218674498","131","122492418405","0.9615384615384616","10","77","6","39","4","38","13","True","22"
"Init_Reuse_0.7_Mut_4","mimesis.exceptions","1615371682403518572","261","121958145761","0.9545454545454546","4","52","3","44","1","8","","False",""
"Init_Reuse_0.5_Mut_8","mimesis.builtins.en","1615372048332635157","295","121434494650","0.8461538461538461","6","58","4","45","2","13","13","True","22"
"Init_Reuse_0.3_Mut_4","mimesis.providers.file","1615371430728098819","0","8760283510","1.0","8","35","7","31","1","4","8","True","12"
"Init_Reuse_0.3_Mut_4","mimesis.providers.clothing","1615371476219546884","0","5364108917","1.0","7","46","1","5","6","41","7","True","10"
"Init_Reuse_0.5_Mut_8","mimesis.providers.person","1615372048329638976","105","122963931978","0.9375","14","197","9","108","5","89","34","True","68"
"Init_Reuse_0.7_Mut_0","mimesis.providers.internet","1615371239352174931","38","125074864645","0.8947368421052632","6","84","6","84","0","0","24","True","42"
"Init_Reuse_0.9_Mut_0","mimesis.providers.food","1615371335807198400","0","2329868195","1.0","10","28","0","0","10","28","8","True","13"
"Init_Reuse_0.0_Mut_0","mimesis.providers.payment","1615370895499936853","117","121853183012","0.9615384615384616","9","72","7","48","2","24","","",""
"Init_Reuse_0.7_Mut_8","mimesis.providers.payment","1615372184586521391","212","127919652312","0.9615384615384616","5","35","4","29","1","6","13","True","22"
"Init_Reuse_0.3_Mut_4","mimesis.providers.path","1615371479786960573","448","123706922671","0.35714285714285715","5","12","5","12","0","0","9","True","15"
"Init_Reuse_0.5_Mut_8","mimesis.builtins.ru","1615372031637825549","149","122148017157","0.7843137254901961","11","163","6","86","5","77","8","True","12"
"Init_Reuse_0.7_Mut_8","mimesis.providers.file","1615372119033626017","0","4085043401","1.0","4","26","3","22","1","4","8","True","12"
"Init_Reuse_0.9_Mut_0","mimesis.exceptions","1615371367797470514","174","122010151060","0.9545454545454546","10","149","6","78","4","71","","False",""
"Init_Reuse_0.5_Mut_0","mimesis.providers.path","1615371109638861702","533","121030627128","0.35714285714285715","4","5","2","5","2","0","9","True","15"
"Init_Reuse_0.9_Mut_0","mimesis.decorators","1615371363442996381","1028","121077965402","0.14285714285714285","4","4","0","0","4","4","14","True","14"
"Init_Reuse_0.3_Mut_0","mimesis.providers.hardware","1615370998892470850","0","8280800878","1.0","8","144","0","0","8","144","17","True","30"
"Init_Reuse_0.3_Mut_4","mimesis.providers.food","1615371481860321650","0","8440590076","1.0","2","56","0","0","2","56","8","True","13"
"Init_Reuse_0.5_Mut_4","mimesis.enums","1615371558133842434","0","10164496240","1.0","5","5","5","5","0","0","","False",""
"Init_Reuse_0.7_Mut_8","mimesis.builtins.base","1615372133106738481","0","5559753580","1.0","8","32","0","0","8","32","5","True","13"
"Init_Reuse_0.5_Mut_4","mimesis.builtins.pl","1615371591792823911","166","121942302205","0.6666666666666666","10","144","6","80","4","64","","False",""
"Init_Reuse_0.9_Mut_4","mimesis.providers.internet","1615371807904976529","32","127845307825","0.8947368421052632","7","69","6","57","1","12","24","True","42"
"Init_Reuse_0.3_Mut_8","mimesis.providers.business","1615371939061620917","0","11982716400","1.0","7","165","1","16","6","149","13","True","22"
"Init_Reuse_0.9_Mut_8","mimesis.providers.choice","1615372251067234111","335","121893944451","0.9354838709677419","13","77","8","54","5","23","6","True","10"
"Init_Reuse_0.7_Mut_8","mimesis.providers.person","1615372137629918946","94","122583211211","0.95","17","198","12","152","5","46","34","True","68"
"Init_Reuse_0.9_Mut_8","mimesis.decorators","1615372251017442785","1207","121546177995","0.14285714285714285","4","2","0","0","4","2","14","True","14"
"Init_Reuse_0.0_Mut_0","mimesis.providers.code","1615370895498532661","0","5222941738","1.0","10","64","8","58","2","6","","",""
"Init_Reuse_0.3_Mut_4","mimesis.providers.numbers","1615371460851889752","5","9509098298","1.0","11","161","8","89","3","72","13","True","22"
"Init_Reuse_0.7_Mut_8","mimesis.providers.code","1615372130805264302","0","3302552879","1.0","10","36","4","29","6","7","12","True","18"
"Init_Reuse_0.7_Mut_0","mimesis.decorators","1615371217434978517","684","121227754904","0.14285714285714285","10","16","0","0","10","16","14","True","14"
"Init_Reuse_0.7_Mut_4","mimesis.random","1615371701849214851","149","121685742277","0.9142857142857143","11","102","11","102","0","0","1","True","9"
"Init_Reuse_0.5_Mut_4","mimesis.providers.units","1615371587717294672","0","6729726571","1.0","9","56","8","52","1","4","","False",""
"Init_Reuse_0.3_Mut_0","mimesis.random","1615371015096472596","184","122173661172","0.9142857142857143","10","130","7","88","3","42","1","True","9"
"Init_Reuse_0.5_Mut_0","mimesis.providers.internet","1615371112479651136","16","125204296233","0.8947368421052632","8","83","8","83","0","0","24","True","42"
"Init_Reuse_0.9_Mut_4","mimesis.exceptions","1615371808119882342","291","121373181316","0.9545454545454546","5","63","3","38","2","25","","False",""
"Init_Reuse_0.7_Mut_4","mimesis.shortcuts","1615371712220052639","52","28313840919","1.0","6","24","6","24","0","0","1","True","2"
"Init_Reuse_0.5_Mut_0","mimesis.providers.hardware","1615371168406647488","0","8836601855","1.0","4","43","0","0","4","43","17","True","30"
