"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength","CollectedTestCases","SuitableTestModule","FoundTestCases"
"Init_Reuse_0.5_Mut_8","mimesis.enums","1615377387621173433","0","7664591585","1.0","8","8","8","8","0","0","","False",""
"Init_Reuse_0.5_Mut_8","mimesis.builtins.pl","1615377415759380698","130","124700609135","0.6666666666666666","8","147","3","15","5","132","","False",""
"Init_Reuse_0.0_Mut_0","mimesis.providers.food","1615376234302887951","0","9934367772","1.0","2","61","0","0","2","61","","",""
"Init_Reuse_0.7_Mut_0","mimesis.providers.numbers","1615376560572680857","5","206201598356","0.8695652173913043","5","85","3","64","2","21","13","True","22"
"Init_Reuse_0.5_Mut_4","mimesis.builtins.it","1615376890412180120","303","121528120665","0.8571428571428571","8","17","8","17","0","0","6","True","8"
"Init_Reuse_0.7_Mut_4","mimesis.enums","1615377021926384621","0","10428609853","1.0","5","5","5","5","0","0","","False",""
"Init_Reuse_0.0_Mut_0","mimesis.providers.hardware","1615376239306793662","0","9341018188","1.0","8","155","0","0","8","155","","",""
"Init_Reuse_0.7_Mut_8","mimesis.builtins.pl","1615377552529283241","140","121990591937","0.6666666666666666","11","126","9","104","2","22","","False",""
"Init_Reuse_0.5_Mut_4","mimesis.providers.numbers","1615376921898401223","11","34345654589","1.0","6","152","6","152","0","0","13","True","22"
"Init_Reuse_0.0_Mut_0","mimesis.decorators","1615376242392051599","331","121850749083","0.14285714285714285","2","29","0","0","2","29","","",""
"Init_Reuse_0.5_Mut_4","mimesis.providers.food","1615376941348476745","0","10970340561","1.0","9","51","0","0","9","51","8","True","13"
"Init_Reuse_0.7_Mut_0","mimesis.providers.business","1615376567938434342","0","4553488454","1.0","10","86","1","10","9","76","13","True","22"
"Init_Reuse_0.3_Mut_4","mimesis.providers.address","1615376841226796628","115","122042461810","0.92","8","123","3","33","5","90","21","True","38"
"Init_Reuse_0.7_Mut_8","mimesis.providers.address","1615377491637455944","125","122446115907","0.92","7","114","3","39","4","75","21","True","38"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.uk","1615376683762983003","0","3347667275","1.0","6","6","1","6","5","0","1","True","2"
"Init_Reuse_0.7_Mut_4","mimesis.providers.numbers","1615377011202251988","41","140218028616","1.0","9","141","5","52","4","89","13","True","22"
"Init_Reuse_0.9_Mut_4","mimesis.builtins.de","1615377154079284835","0","3143553308","1.0","10","71","0","0","10","71","14","True","14"
"Init_Reuse_0.9_Mut_8","mimesis.providers.business","1615377630969632673","0","4579311028","1.0","9","99","3","31","6","68","13","True","22"
"Init_Reuse_0.7_Mut_8","mimesis.providers.units","1615377490841017102","5","9281348842","1.0","10","50","9","48","1","2","","False",""
"Init_Reuse_0.9_Mut_0","mimesis.builtins.de","1615376677122023447","0","2971930096","1.0","2","20","0","0","2","20","14","True","14"
"Init_Reuse_0.0_Mut_0","mimesis.shortcuts","1615376225803787005","4","7652721122","1.0","9","49","9","49","0","0","","",""
"Init_Reuse_0.7_Mut_4","mimesis.builtins.en","1615377037425738023","294","121442705185","0.8461538461538461","3","44","3","44","0","0","13","True","22"
"Init_Reuse_0.3_Mut_8","mimesis.decorators","1615377257576536663","183","121941147017","0.14285714285714285","7","127","0","0","7","127","14","True","14"
"Init_Reuse_0.9_Mut_8","mimesis.providers.food","1615377627760589417","0","2788047755","1.0","5","51","0","0","5","51","8","True","13"
"Init_Reuse_0.5_Mut_0","mimesis.providers.science","1615376444379775697","0","5328700565","1.0","4","47","0","0","4","47","8","True","12"
"Init_Reuse_0.9_Mut_8","mimesis.providers.units","1615377623604637827","0","7508235044","1.0","5","58","4","19","1","39","","False",""
"Init_Reuse_0.3_Mut_0","mimesis.providers.internet","1615376323795339620","18","135486994851","0.9210526315789473","11","107","9","86","2","21","24","True","42"
"Init_Reuse_0.3_Mut_4","mimesis.providers.choice","1615376795129499257","169","121462254355","0.7419354838709677","13","119","11","112","2","7","6","True","10"
"Init_Reuse_0.9_Mut_4","mimesis.providers.hardware","1615377185236509745","0","2649366173","1.0","9","82","0","0","9","82","17","True","30"
"Init_Reuse_0.5_Mut_4","mimesis.builtins.en","1615376917304683616","282","121442873025","0.8461538461538461","8","61","7","57","1","4","13","True","22"
"Init_Reuse_0.3_Mut_0","mimesis.decorators","1615376344493172316","511","124135712060","0.14285714285714285","2","12","0","0","2","12","14","True","14"
"Init_Reuse_0.7_Mut_0","mimesis.random","1615376610193520965","221","121506329226","0.9428571428571428","9","122","6","101","3","21","1","True","9"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.uk","1615377624685463745","0","11155988883","1.0","6","24","5","19","1","5","1","True","2"
"Init_Reuse_0.3_Mut_8","mimesis.providers.internet","1615377262135924863","36","128347229713","0.9473684210526315","12","113","11","109","1","4","24","True","42"
"Init_Reuse_0.7_Mut_8","mimesis.builtins.en","1615377488412697951","283","121397194253","0.8461538461538461","8","50","4","35","4","15","13","True","22"
"Init_Reuse_0.3_Mut_0","mimesis.providers.address","1615376388159042660","88","123962887991","0.92","8","117","5","77","3","40","21","True","38"
"Init_Reuse_0.7_Mut_4","mimesis.builtins.pt_br","1615377065645622410","176","124238230949","0.8","6","126","0","0","6","126","","False",""
"Init_Reuse_0.0_Mut_0","mimesis.providers.clothing","1615376237389312596","0","7722423084","1.0","9","119","5","52","4","67","","",""
"Init_Reuse_0.9_Mut_4","mimesis.builtins.nl","1615377130918668975","128","122775555086","0.9230769230769231","10","161","0","0","10","161","2","True","4"
"Init_Reuse_0.9_Mut_4","mimesis.random","1615377164238271287","259","121544852502","0.9142857142857143","9","115","8","113","1","2","1","True","9"
"Init_Reuse_0.9_Mut_4","mimesis.providers.food","1615377136516435352","0","3263843078","1.0","10","28","0","0","10","28","8","True","13"
"Init_Reuse_0.5_Mut_4","mimesis.providers.science","1615376902392959002","0","6060698134","1.0","9","63","1","22","8","41","8","True","12"
"Init_Reuse_0.9_Mut_4","mimesis.providers.units","1615377162447867618","0","7638305043","1.0","8","54","7","39","1","15","","False",""
"Init_Reuse_0.0_Mut_0","mimesis.providers.path","1615376238809502048","264","121243025170","0.35714285714285715","5","11","5","11","0","0","","",""
"Init_Reuse_0.7_Mut_8","mimesis.enums","1615377500460192299","0","9894995575","1.0","8","8","8","8","0","0","","False",""
"Init_Reuse_0.5_Mut_8","mimesis.providers.internet","1615377375612767983","19","134643145410","0.8947368421052632","10","76","8","65","2","11","24","True","42"
"Init_Reuse_0.5_Mut_8","mimesis.providers.business","1615377374155242414","0","5024895862","1.0","5","74","3","65","2","9","13","True","22"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.nl","1615376441769837222","238","121574068801","0.9230769230769231","5","36","0","0","5","36","2","True","4"
"Init_Reuse_0.3_Mut_0","mimesis.providers.units","1615376340810657652","0","5895100016","1.0","6","25","6","25","0","0","","False",""
"Init_Reuse_0.5_Mut_4","mimesis.providers.address","1615376923302523697","127","122803933874","0.92","8","110","3","46","5","64","21","True","38"
"Init_Reuse_0.7_Mut_0","mimesis.builtins.uk","1615376554983881493","0","2967834262","1.0","10","20","2","3","8","17","1","True","2"
"Init_Reuse_0.7_Mut_4","mimesis.builtins.it","1615377017113236260","388","121288932035","0.8571428571428571","10","11","4","7","6","4","6","True","8"
"Init_Reuse_0.3_Mut_8","mimesis.providers.units","1615377297982320374","1","11591931442","1.0","11","56","10","51","1","5","","False",""
"Init_Reuse_0.5_Mut_4","mimesis.builtins.uk","1615376914616059199","0","4521823466","1.0","3","9","2","9","1","0","1","True","2"
"Init_Reuse_0.7_Mut_0","mimesis.builtins.it","1615376562866233665","365","121822984549","0.8571428571428571","8","24","3","24","5","0","6","True","8"
"Init_Reuse_0.3_Mut_8","mimesis.builtins.pt_br","1615377303277977811","138","124340041236","0.8","7","148","0","0","7","148","","False",""
"Init_Reuse_0.7_Mut_0","mimesis.enums","1615376561934090640","0","8053700313","1.0","1","1","1","1","0","0","","False",""
"Init_Reuse_0.0_Mut_0","mimesis.random","1615376235231346175","138","121827961745","0.9142857142857143","11","118","11","118","0","0","","",""
"Init_Reuse_0.3_Mut_4","mimesis.builtins.uk","1615376798300045815","0","6084041652","1.0","7","21","5","15","2","6","1","True","2"
"Init_Reuse_0.5_Mut_8","mimesis.providers.code","1615377368630044658","0","5992720357","1.0","10","49","10","49","0","0","12","True","18"
"Init_Reuse_0.9_Mut_0","mimesis.providers.numbers","1615376709168874860","22","114404794697","1.0","4","79","3","58","1","21","13","True","22"
"Init_Reuse_0.5_Mut_0","mimesis.providers.file","1615376444403177610","0","3949959609","1.0","5","13","1","1","4","12","8","True","12"
"Init_Reuse_0.3_Mut_8","mimesis.builtins.base","1615377275996271681","0","17003314512","1.0","4","81","0","0","4","81","5","True","13"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.uk","1615376481542037375","0","4572175118","1.0","4","10","2","10","2","0","1","True","2"
"Init_Reuse_0.9_Mut_4","mimesis.providers.path","1615377138833655051","764","121765380695","0.35714285714285715","5","11","4","11","1","0","9","True","15"
"Init_Reuse_0.3_Mut_4","mimesis.builtins.de","1615376797341369857","0","10183330059","1.0","7","121","0","0","7","121","14","True","14"
"Init_Reuse_0.5_Mut_8","mimesis.providers.payment","1615377368587183115","142","121948474478","0.9615384615384616","9","52","6","46","3","6","13","True","22"
"Init_Reuse_0.7_Mut_4","mimesis.providers.business","1615377010414419063","0","4373068857","1.0","6","47","2","8","4","39","13","True","22"
"Init_Reuse_0.3_Mut_0","mimesis.builtins.base","1615376328514355814","0","10054930300","1.0","7","95","0","0","7","95","5","True","13"
"Init_Reuse_0.9_Mut_0","mimesis.providers.path","1615376702345703154","509","124455781274","0.35714285714285715","9","8","2","5","7","3","9","True","15"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.pl","1615377608279868458","173","122094526321","0.6666666666666666","9","85","8","72","1","13","","False",""
"Init_Reuse_0.3_Mut_8","mimesis.enums","1615377253613454337","0","9228493583","1.0","3","3","3","3","0","0","","False",""
"Init_Reuse_0.9_Mut_8","mimesis.enums","1615377618127907521","0","11360900346","1.0","7","7","7","7","0","0","","False",""
"Init_Reuse_0.3_Mut_0","mimesis.providers.file","1615376283355409883","0","6148760396","1.0","9","22","6","21","3","1","8","True","12"
"Init_Reuse_0.9_Mut_0","mimesis.builtins.nl","1615376681626923129","240","121166171152","0.9230769230769231","10","27","0","0","10","27","2","True","4"
"Init_Reuse_0.7_Mut_8","mimesis.providers.hardware","1615377499356040879","0","5762415582","1.0","9","86","0","0","9","86","17","True","30"
"Init_Reuse_0.5_Mut_0","mimesis.exceptions","1615376441803033594","181","121640226693","0.9545454545454546","9","105","6","69","3","36","","False",""
"Init_Reuse_0.3_Mut_8","mimesis.random","1615377278541700879","172","121811349052","0.9142857142857143","10","141","8","131","2","10","1","True","9"
"Init_Reuse_0.3_Mut_8","mimesis.providers.base","1615377254854546720","263","122158591155","0.45","9","50","5","19","4","31","5","True","13"
"Init_Reuse_0.5_Mut_4","mimesis.decorators","1615376915056536142","227","121413810592","0.14285714285714285","4","85","0","0","4","85","14","True","14"
"Init_Reuse_0.9_Mut_4","mimesis.providers.person","1615377131986006824","136","122354898751","0.9125","12","158","8","105","4","53","34","True","68"
"Init_Reuse_0.9_Mut_8","mimesis.providers.base","1615377600857945497","613","122279106613","0.45","4","23","2","10","2","13","5","True","13"
"Init_Reuse_0.3_Mut_4","mimesis.providers.base","1615376781804933791","337","122733227116","0.45","4","31","4","31","0","0","5","True","13"
"Init_Reuse_0.3_Mut_8","mimesis.providers.choice","1615377257534301308","166","121527165917","0.9032258064516129","11","94","11","94","0","0","6","True","10"
"Init_Reuse_0.5_Mut_0","mimesis.shortcuts","1615376491360029853","15","9405250182","1.0","6","21","6","21","0","0","1","True","2"
"Init_Reuse_0.5_Mut_0","mimesis.providers.base","1615376443574517408","376","121744671189","0.45","4","24","4","24","0","0","5","True","13"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.ru","1615377627534672420","273","121557284143","0.803921568627451","8","89","2","25","6","64","8","True","12"
"Init_Reuse_0.3_Mut_0","mimesis.exceptions","1615376328482009861","213","121596272183","0.9545454545454546","9","99","4","32","5","67","","False",""
"Init_Reuse_0.9_Mut_0","mimesis.builtins.en","1615376684727369618","387","121164875357","0.8461538461538461","4","41","3","36","1","5","13","True","22"
"Init_Reuse_0.3_Mut_4","mimesis.decorators","1615376795303691953","202","121905363320","0.14285714285714285","7","97","0","0","7","97","14","True","14"
"Init_Reuse_0.9_Mut_4","mimesis.builtins.uk","1615377182238450254","0","8449308189","1.0","8","49","7","36","1","13","1","True","2"
"Init_Reuse_0.9_Mut_4","mimesis.providers.structure","1615377153023982578","26","132578608701","0.8484848484848485","10","49","4","48","6","1","8","True","12"
"Init_Reuse_0.9_Mut_8","mimesis.builtins.nl","1615377632832899798","111","123402892569","0.9230769230769231","5","143","0","0","5","143","2","True","4"
"Init_Reuse_0.3_Mut_8","mimesis.providers.payment","1615377247618320416","149","121397594517","0.9615384615384616","6","48","5","47","1","1","13","True","22"
"Init_Reuse_0.9_Mut_8","mimesis.random","1615377605285470052","127","122057806310","0.9142857142857143","13","161","12","156","1","5","1","True","9"
"Init_Reuse_0.0_Mut_0","mimesis.enums","1615376234844465904","0","8978838863","1.0","3","3","3","3","0","0","","",""
"Init_Reuse_0.7_Mut_0","mimesis.providers.food","1615376567479280182","0","4892996677","1.0","10","49","0","0","10","49","8","True","13"
"Init_Reuse_0.9_Mut_0","mimesis.providers.hardware","1615376681143393908","0","3416722937","1.0","10","81","0","0","10","81","17","True","30"
"Init_Reuse_0.5_Mut_8","mimesis.providers.choice","1615377370658875280","206","122705406259","0.9032258064516129","11","90","7","70","4","20","6","True","10"
"Init_Reuse_0.3_Mut_4","mimesis.providers.units","1615376841376409961","3","10533234799","1.0","6","36","4","11","2","25","","False",""
"Init_Reuse_0.5_Mut_0","mimesis.providers.address","1615376491330166234","96","123903158094","0.92","5","149","4","113","1","36","21","True","38"
"Init_Reuse_0.5_Mut_8","mimesis.builtins.de","1615377377043145459","0","8142231542","1.0","3","29","0","0","3","29","14","True","14"
"Init_Reuse_0.0_Mut_0","mimesis.providers.file","1615376234093207437","0","7782673837","1.0","10","35","10","35","0","0","","",""
"Init_Reuse_0.0_Mut_0","mimesis.builtins.uk","1615376237875788320","0","10746570124","1.0","3","19","1","1","2","18","","",""
"Init_Reuse_0.7_Mut_8","mimesis.builtins.pt_br","1615377552510448421","151","121808264425","0.8","7","154","0","0","7","154","","False",""
"Init_Reuse_0.5_Mut_4","mimesis.providers.person","1615376933053763826","86","121913036845","0.925","17","186","15","175","2","11","34","True","68"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.en","1615376508998873269","247","125368264187","0.8461538461538461","6","48","4","35","2","13","13","True","22"
"Init_Reuse_0.7_Mut_4","mimesis.providers.hardware","1615377050948358507","0","3745065354","1.0","9","63","0","0","9","63","17","True","30"
"Init_Reuse_0.7_Mut_0","mimesis.providers.payment","1615376562734044055","178","121607432689","0.9615384615384616","10","48","2","12","8","36","13","True","22"
"Init_Reuse_0.9_Mut_4","mimesis.builtins.base","1615377146790616733","0","4472340921","1.0","3","6","0","0","3","6","5","True","13"
"Init_Reuse_0.3_Mut_0","mimesis.shortcuts","1615376389092743224","19","12188436393","1.0","6","19","5","14","1","5","1","True","2"
"Init_Reuse_0.5_Mut_0","mimesis.builtins.pl","1615376499972417860","157","121887383014","0.6666666666666666","8","136","7","125","1","11","","False",""
"Init_Reuse_0.9_Mut_8","mimesis.builtins.de","1615377626864700861","0","6305593442","1.0","4","20","0","0","4","20","14","True","14"
"Init_Reuse_0.3_Mut_4","mimesis.builtins.base","1615376810556192280","0","6737158202","1.0","8","92","0","0","8","92","5","True","13"
"Init_Reuse_0.7_Mut_0","mimesis.builtins.de","1615376555188588405","0","4092524552","1.0","6","59","0","0","6","59","14","True","14"
"Init_Reuse_0.9_Mut_4","mimesis.builtins.pl","1615377191395060440","177","122015093436","0.6666666666666666","9","83","7","66","2","17","","False",""
"Init_Reuse_0.9_Mut_4","mimesis.enums","1615377137386164964","0","7870875484","1.0","6","6","6","6","0","0","","False",""
"Init_Reuse_0.9_Mut_0","mimesis.builtins.ru","1615376714725245314","196","122180486683","0.7843137254901961","3","81","1","24","2","57","8","True","12"
"Init_Reuse_0.3_Mut_0","mimesis.providers.numbers","1615376334477389612","9","148212283165","0.9565217391304348","5","105","5","105","0","0","13","True","22"
"Init_Reuse_0.7_Mut_8","mimesis.providers.food","1615377496144012089","0","5853587960","1.0","10","95","0","0","10","95","8","True","13"
"Init_Reuse_0.3_Mut_8","mimesis.providers.path","1615377261960722413","298","122584435148","0.35714285714285715","6","12","6","12","0","0","9","True","15"
"Init_Reuse_0.9_Mut_8","mimesis.providers.person","1615377626562478830","140","121997272883","0.8875","11","114","7","65","4","49","34","True","68"
"Init_Reuse_0.9_Mut_4","mimesis.providers.address","1615377164392660162","131","122687567505","0.92","7","115","3","68","4","47","21","True","38"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.it","1615376234846750580","279","121276447174","0.8571428571428571","5","21","5","21","0","0","","",""
"Init_Reuse_0.7_Mut_0","mimesis.providers.base","1615376574209829498","515","121346415638","0.45","3","28","1","20","2","8","5","True","13"
"Init_Reuse_0.3_Mut_4","mimesis.builtins.pt_br","1615376841786800962","148","122623130336","0.8","6","146","0","0","6","146","","False",""
"Init_Reuse_0.3_Mut_8","mimesis.providers.hardware","1615377260947344126","0","7622455237","1.0","8","100","0","0","8","100","17","True","30"
"Init_Reuse_0.7_Mut_4","mimesis.providers.base","1615377010498432318","416","121425511793","0.45","10","36","10","36","0","0","5","True","13"
"Init_Reuse_0.7_Mut_8","mimesis.random","1615377491426485249","159","121800962840","0.9142857142857143","10","151","8","137","2","14","1","True","9"
"Init_Reuse_0.3_Mut_0","mimesis.providers.business","1615376328438105780","0","6540190763","1.0","8","181","0","0","8","181","13","True","22"
"Init_Reuse_0.0_Mut_0","mimesis.builtins.pt_br","1615376225109398793","141","122287882302","0.8","10","206","0","0","10","206","","",""
"Init_Reuse_0.3_Mut_8","mimesis.builtins.uk","1615377260943384987","0","8916666903","1.0","6","60","6","60","0","0","1","True","2"
"Init_Reuse_0.7_Mut_4","mimesis.providers.science","1615377011189583729","0","4801017144","1.0","4","34","0","0","4","34","8","True","12"
