"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength","CollectedTestCases","SuitableTestModule","FoundTestCases"
"Init_Reuse_0.9_Mut_8","async_btree.leaf","1615365316778558615","159","121967839117","0.5","5","132","0","0","5","132","3","True","3"
"Init_Reuse_0.3_Mut_4","async_btree.decorator","1615364554094485649","256","121634396110","0.30612244897959184","7","86","2","38","5","48","6","True","10"
"Init_Reuse_0.7_Mut_0","async_btree.decorator","1615364309063554817","193","121794182120","0.30612244897959184","7","86","1","20","6","66","6","True","10"
"Init_Reuse_0.3_Mut_8","async_btree.control","1615364981310575827","250","121475726330","0.3333333333333333","10","69","3","31","7","38","3","True","6"
"Init_Reuse_0.7_Mut_8","async_btree.leaf","1615365228408896981","483","121102933518","0.5","2","19","0","0","2","19","3","True","3"
"Init_Reuse_0.3_Mut_0","async_btree.decorator","1615364108821844968","185","122156411824","0.30612244897959184","5","95","1","20","4","75","6","True","10"
"Init_Reuse_0.7_Mut_8","async_btree.decorator","1615365193380455014","398","121286678428","0.30612244897959184","8","62","1","24","7","38","6","True","10"
"Init_Reuse_0.3_Mut_0","async_btree.leaf","1615364108386680957","300","121139590233","0.5","1","23","0","0","1","23","3","True","3"
"Init_Reuse_0.5_Mut_8","async_btree.utils","1615365099264797372","231","121395347803","0.15789473684210525","9","59","9","59","0","0","0","True","1"
"Init_Reuse_0.7_Mut_0","async_btree.control","1615364312435566468","304","121338758950","0.3333333333333333","7","53","3","29","4","24","3","True","6"
"Init_Reuse_0.5_Mut_4","async_btree.decorator","1615364683933916025","180","122145586892","0.30612244897959184","9","152","3","44","6","108","6","True","10"
"Init_Reuse_0.7_Mut_4","async_btree.decorator","1615364770541999659","216","121620734268","0.30612244897959184","6","75","1","3","5","72","6","True","10"
"Init_Reuse_0.3_Mut_4","async_btree.definition","1615364571369845538","209","121092694081","0.5333333333333333","7","44","7","44","0","0","","False",""
"Init_Reuse_0.9_Mut_4","async_btree.utils","1615364899596512213","248","123488399042","0.15789473684210525","9","58","6","49","3","9","0","True","1"
"Init_Reuse_0.3_Mut_0","async_btree.control","1615364116566117190","284","121565597503","0.3333333333333333","8","51","3","51","5","0","3","True","6"
"Init_Reuse_0.9_Mut_0","async_btree.control","1615364437402364596","277","121738175328","0.3333333333333333","2","41","2","41","0","0","3","True","6"
"Init_Reuse_0.9_Mut_4","async_btree.decorator","1615364882834423465","360","121392118312","0.30612244897959184","6","63","1","11","5","52","6","True","10"
"Init_Reuse_0.7_Mut_8","async_btree.control","1615365208931049656","262","123414585262","0.36363636363636365","10","111","4","63","6","48","3","True","6"
"Init_Reuse_0.5_Mut_0","async_btree.decorator","1615364245228424792","186","122440525897","0.30612244897959184","8","82","2","25","6","57","6","True","10"
"Init_Reuse_0.0_Mut_0","async_btree.control","1615364022159258576","203","121630948085","0.36363636363636365","7","76","6","64","1","12","","",""
"Init_Reuse_0.7_Mut_4","async_btree.control","1615364780201375938","250","122045127926","0.36363636363636365","7","79","4","46","3","33","3","True","6"
"Init_Reuse_0.5_Mut_4","async_btree.control","1615364644476209426","244","121249854038","0.36363636363636365","6","48","4","41","2","7","3","True","6"
"Init_Reuse_0.5_Mut_4","async_btree.utils","1615364644902960680","190","121587233565","0.15789473684210525","9","86","7","80","2","6","0","True","1"
"Init_Reuse_0.9_Mut_8","async_btree.utils","1615365317387841259","198","121570205219","0.15789473684210525","9","84","8","68","1","16","0","True","1"
"Init_Reuse_0.7_Mut_4","async_btree.utils","1615364771003161291","216","121242438496","0.15789473684210525","9","74","8","66","1","8","0","True","1"
"Init_Reuse_0.7_Mut_8","async_btree.utils","1615365193910060078","301","121247479842","0.15789473684210525","5","35","5","35","0","0","0","True","1"
"Init_Reuse_0.3_Mut_0","async_btree.utils","1615364108928846982","243","121296573593","0.15789473684210525","6","38","5","35","1","3","0","True","1"
"Init_Reuse_0.9_Mut_4","async_btree.definition","1615364900361380104","168","123317025714","0.5333333333333333","9","82","8","48","1","34","","False",""
"Init_Reuse_0.3_Mut_4","async_btree.control","1615364570689042450","204","121415505651","0.36363636363636365","9","105","7","96","2","9","3","True","6"
"Init_Reuse_0.3_Mut_8","async_btree.utils","1615364980468120506","174","121321669559","0.15789473684210525","10","96","10","96","0","0","0","True","1"
"Init_Reuse_0.3_Mut_8","async_btree.decorator","1615364980256297205","160","121733055127","0.30612244897959184","8","143","3","38","5","105","6","True","10"
"Init_Reuse_0.5_Mut_8","async_btree.control","1615365113924450306","403","121304301114","0.3333333333333333","6","41","2","23","4","18","3","True","6"
"Init_Reuse_0.7_Mut_0","async_btree.leaf","1615364319962888925","189","121707578278","0.5","7","92","0","0","7","92","3","True","3"
"Init_Reuse_0.9_Mut_4","async_btree.leaf","1615364882878406742","460","121313354738","0.5","9","50","0","0","9","50","3","True","3"
"Init_Reuse_0.9_Mut_8","async_btree.decorator","1615365316779955422","351","121516273752","0.30612244897959184","7","71","1","6","6","65","6","True","10"
"Init_Reuse_0.3_Mut_4","async_btree.utils","1615364553670572572","222","121362945044","0.15789473684210525","6","51","6","51","0","0","0","True","1"
"Init_Reuse_0.0_Mut_0","async_btree.utils","1615364015771901389","269","121764927355","0.15789473684210525","3","37","3","37","0","0","","",""
"Init_Reuse_0.9_Mut_0","async_btree.utils","1615364437882398109","344","121130757021","0.15789473684210525","4","17","3","12","1","5","0","True","1"
"Init_Reuse_0.3_Mut_8","async_btree.leaf","1615364990933418408","155","121977119560","0.5","8","167","0","0","8","167","3","True","3"
"Init_Reuse_0.5_Mut_0","async_btree.utils","1615364245231039746","357","121195949585","0.15789473684210525","3","12","3","12","0","0","0","True","1"
