"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength","CollectedTestCases","SuitableTestModule","FoundTestCases"
"Init_Reuse_0.7_Mut_4","async_btree.decorator","1615376972012345084","227","122289161251","0.30612244897959184","10","109","1","40","9","69","6","True","10"
"Init_Reuse_0.0_Mut_0","async_btree.decorator","1615376199955778384","183","121363396620","0.30612244897959184","10","95","6","58","4","37","","",""
"Init_Reuse_0.9_Mut_4","async_btree.utils","1615377101305865411","176","121594727600","0.15789473684210525","10","105","10","105","0","0","0","True","1"
"Init_Reuse_0.9_Mut_0","async_btree.decorator","1615376632064910265","259","121541844686","0.30612244897959184","6","42","2","42","4","0","6","True","10"
"Init_Reuse_0.9_Mut_4","async_btree.decorator","1615377101307107459","164","121803201055","0.30612244897959184","4","74","3","70","1","4","6","True","10"
"Init_Reuse_0.7_Mut_8","async_btree.control","1615377429698480407","267","124092651610","0.3333333333333333","9","63","4","58","5","5","3","True","6"
"Init_Reuse_0.3_Mut_4","async_btree.decorator","1615376732341703313","176","121938018067","0.30612244897959184","9","125","2","28","7","97","6","True","10"
"Init_Reuse_0.5_Mut_0","async_btree.decorator","1615376405420671861","151","123897105035","0.30612244897959184","9","183","1","30","8","153","6","True","10"
"Init_Reuse_0.3_Mut_8","async_btree.control","1615377191489644251","124","122164193222","0.3333333333333333","9","149","9","149","0","0","3","True","6"
"Init_Reuse_0.0_Mut_0","async_btree.control","1615376200671082978","142","121397394580","0.3333333333333333","9","99","8","85","1","14","","",""
"Init_Reuse_0.7_Mut_8","async_btree.leaf","1615377439558226461","177","122897219770","0.5","4","85","0","0","4","85","3","True","3"
"Init_Reuse_0.5_Mut_4","async_btree.control","1615376847648220573","261","121639685478","0.3333333333333333","10","83","5","62","5","21","3","True","6"
"Init_Reuse_0.7_Mut_8","async_btree.decorator","1615377439972203170","218","122115943000","0.30612244897959184","4","85","2","40","2","45","6","True","10"
"Init_Reuse_0.5_Mut_4","async_btree.utils","1615376847106464216","339","121158893155","0.15789473684210525","5","50","3","28","2","22","0","True","1"
"Init_Reuse_0.7_Mut_0","async_btree.control","1615376513750855556","307","122293109120","0.3333333333333333","9","34","4","34","5","0","3","True","6"
"Init_Reuse_0.5_Mut_4","async_btree.decorator","1615376866950840536","229","121556721637","0.30612244897959184","10","95","2","14","8","81","6","True","10"
"Init_Reuse_0.3_Mut_0","async_btree.control","1615376258090593211","232","121779822837","0.3333333333333333","8","94","4","48","4","46","3","True","6"
"Init_Reuse_0.9_Mut_0","async_btree.control","1615376615567378309","366","121301135215","0.3333333333333333","3","17","2","14","1","3","3","True","6"
"Init_Reuse_0.9_Mut_8","async_btree.leaf","1615377543321154693","281","121317579879","0.5","6","36","0","0","6","36","3","True","3"
"Init_Reuse_0.3_Mut_4","async_btree.utils","1615376733960989737","315","121034183846","0.15789473684210525","3","15","3","15","0","0","0","True","1"
"Init_Reuse_0.9_Mut_4","async_btree.control","1615377062497232149","389","121320797887","0.3333333333333333","9","57","2","20","7","37","3","True","6"
"Init_Reuse_0.9_Mut_0","async_btree.utils","1615376631307988373","322","121534433036","0.15789473684210525","3","15","3","15","0","0","0","True","1"
"Init_Reuse_0.5_Mut_8","async_btree.leaf","1615377320547991258","155","122685051651","0.5","7","138","0","0","7","138","3","True","3"
"Init_Reuse_0.7_Mut_4","async_btree.leaf","1615376982312271069","247","122907790007","0.5","9","126","0","0","9","126","3","True","3"
"Init_Reuse_0.0_Mut_0","async_btree.utils","1615376198547006327","310","121588666500","0.15789473684210525","3","34","2","28","1","6","","",""
"Init_Reuse_0.5_Mut_8","async_btree.decorator","1615377310107689310","149","121750981984","0.30612244897959184","10","153","4","68","6","85","6","True","10"
"Init_Reuse_0.5_Mut_0","async_btree.utils","1615376401276107855","289","121117934733","0.15789473684210525","6","42","4","33","2","9","0","True","1"
"Init_Reuse_0.9_Mut_8","async_btree.control","1615377543261205964","181","121234000438","0.3333333333333333","7","58","6","44","1","14","3","True","6"
"Init_Reuse_0.3_Mut_0","async_btree.utils","1615376258976630865","173","123201656176","0.15789473684210525","8","104","7","90","1","14","0","True","1"
"Init_Reuse_0.3_Mut_4","async_btree.control","1615376755475700408","205","123419126732","0.3333333333333333","10","105","4","47","6","58","3","True","6"
"Init_Reuse_0.7_Mut_0","async_btree.leaf","1615376524623177860","164","122593322383","0.5","2","40","0","0","2","40","3","True","3"
