"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength","CollectedTestCases","SuitableTestModule","FoundTestCases"
"Init_Reuse_0.7_Mut_8","async_btree.decorator","1615370368249284902","278","121515704131","0.30612244897959184","8","70","2","27","6","43","6","True","10"
"Init_Reuse_0.7_Mut_8","async_btree.leaf","1615370394065696226","549","124419939832","0.5","9","24","0","0","9","24","3","True","3"
"Init_Reuse_0.5_Mut_0","async_btree.control","1615369367876405590","236","121277571370","0.3333333333333333","8","79","5","67","3","12","3","True","6"
"Init_Reuse_0.3_Mut_4","async_btree.decorator","1615369695511596932","213","122919388891","0.30612244897959184","10","98","3","48","7","50","6","True","10"
"Init_Reuse_0.3_Mut_8","async_btree.control","1615370132297578402","189","121397397688","0.36363636363636365","6","85","4","44","2","41","3","True","6"
"Init_Reuse_0.9_Mut_0","async_btree.decorator","1615369592449277366","226","121442143117","0.30612244897959184","9","61","3","61","6","0","6","True","10"
"Init_Reuse_0.7_Mut_0","async_btree.utils","1615369490391598304","224","122035575729","0.15789473684210525","8","58","7","47","1","11","0","True","1"
"Init_Reuse_0.5_Mut_4","async_btree.leaf","1615369797357185468","242","121585218622","0.5","7","104","0","0","7","104","3","True","3"
"Init_Reuse_0.9_Mut_8","async_btree.control","1615370513008524140","282","123592820854","0.3333333333333333","6","89","6","89","0","0","3","True","6"
"Init_Reuse_0.5_Mut_8","async_btree.decorator","1615370264148449552","161","121621150118","0.30612244897959184","9","148","3","60","6","88","6","True","10"
"Init_Reuse_0.9_Mut_0","async_btree.leaf","1615369607491771831","525","121526049134","0.5","10","28","0","0","10","28","3","True","3"
"Init_Reuse_0.7_Mut_4","async_btree.leaf","1615369923193715934","623","121725512963","0.5","9","20","0","0","9","20","3","True","3"
"Init_Reuse_0.5_Mut_8","async_btree.leaf","1615370250255953356","559","120994856222","0.5","2","6","0","0","2","6","3","True","3"
"Init_Reuse_0.3_Mut_4","async_btree.leaf","1615369695631724361","237","122121722912","0.5","1","25","0","0","1","25","3","True","3"
"Init_Reuse_0.0_Mut_0","async_btree.decorator","1615369148664867013","202","121480831123","0.30612244897959184","3","64","1","23","2","41","","",""
"Init_Reuse_0.9_Mut_4","async_btree.control","1615370048028877782","200","121768743604","0.36363636363636365","9","97","6","75","3","22","3","True","6"
"Init_Reuse_0.5_Mut_0","async_btree.leaf","1615369356190491203","202","121350600581","0.5","4","59","0","0","4","59","3","True","3"
"Init_Reuse_0.0_Mut_0","async_btree.leaf","1615369143479457169","101","123049911604","0.5","10","321","0","0","10","321","","",""
