"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength","CollectedTestCases","SuitableTestModule","FoundTestCases"
"Init_Reuse_0.5_Mut_8","string_utils.errors","1615368539613508125","0","11095153653","1.0","2","43","0","0","2","43","","False",""
"Init_Reuse_0.0_Mut_0","string_utils.validation","1615367431751739694","84","123700169642","0.7569444444444444","16","353","8","135","8","218","","",""
"Init_Reuse_0.9_Mut_0","string_utils.manipulation","1615367864291072890","128","124028813067","0.8015267175572519","29","202","26","184","3","18","","False",""
"Init_Reuse_0.9_Mut_4","string_utils.errors","1615368329619982925","0","12232924646","1.0","6","149","0","0","6","149","","False",""
"Init_Reuse_0.0_Mut_0","string_utils.generation","1615367431582168186","187","121202095924","0.9047619047619048","11","65","11","65","0","0","","",""
"Init_Reuse_0.3_Mut_8","string_utils.errors","1615368457738637839","0","11682233527","1.0","8","174","0","0","8","174","","False",""
"Init_Reuse_0.5_Mut_4","string_utils.generation","1615368083099401090","238","121272505398","0.9047619047619048","9","57","9","57","0","0","","False",""
"Init_Reuse_0.7_Mut_4","string_utils.manipulation","1615368195794532011","130","121902018491","0.8473282442748091","22","179","21","168","1","11","","False",""
"Init_Reuse_0.9_Mut_8","string_utils.manipulation","1615368779865288195","138","123002609641","0.8320610687022901","26","211","25","185","1","26","","False",""
"Init_Reuse_0.3_Mut_8","string_utils.validation","1615368452970573383","84","123270217811","0.75","17","395","6","123","11","272","","False",""
"Init_Reuse_0.9_Mut_4","string_utils.manipulation","1615368333463666127","121","122571863232","0.8015267175572519","27","198","26","192","1","6","","False",""
"Init_Reuse_0.9_Mut_0","string_utils.validation","1615367864172954764","85","125443518347","0.7361111111111112","17","447","6","118","11","329","","False",""
"Init_Reuse_0.9_Mut_0","string_utils.errors","1615367861974046883","0","12646991940","1.0","4","90","0","0","4","90","","False",""
"Init_Reuse_0.3_Mut_8","string_utils.manipulation","1615368457594138795","111","122887022152","0.816793893129771","22","160","22","160","0","0","","False",""
"Init_Reuse_0.7_Mut_4","string_utils.generation","1615368203531120605","258","122188018050","0.9047619047619048","12","58","12","58","0","0","","False",""
"Init_Reuse_0.5_Mut_0","string_utils.generation","1615367635100176172","194","121767659324","0.9047619047619048","11","68","11","68","0","0","","False",""
"Init_Reuse_0.5_Mut_0","string_utils.validation","1615367636217285414","84","124505993819","0.7569444444444444","18","451","8","171","10","280","","False",""
"Init_Reuse_0.3_Mut_4","string_utils.manipulation","1615367972839852677","131","123132641493","0.8549618320610687","23","192","21","173","2","19","","False",""
"Init_Reuse_0.7_Mut_8","string_utils.manipulation","1615368681996383514","103","122313753968","0.8015267175572519","25","227","24","212","1","15","","False",""
"Init_Reuse_0.7_Mut_0","string_utils.generation","1615367766209021178","182","121781264051","0.9047619047619048","12","56","12","56","0","0","","False",""
"Init_Reuse_0.9_Mut_8","string_utils.errors","1615368781576372453","0","11267120281","1.0","9","203","0","0","9","203","","False",""
"Init_Reuse_0.3_Mut_0","string_utils.manipulation","1615367484766282222","121","122619101505","0.8091603053435115","25","190","25","190","0","0","","False",""
"Init_Reuse_0.5_Mut_4","string_utils.validation","1615368083320156198","95","123963739631","0.7569444444444444","20","413","7","130","13","283","","False",""
"Init_Reuse_0.9_Mut_4","string_utils.validation","1615368328846065183","92","123668798370","0.7569444444444444","16","397","6","129","10","268","","False",""
