"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength"
"Seed_Prob_0_2","pytutils.rand","1615560043245419113","0","4458054391","1.0","4","13","4","13","0","0"
"Seed_Prob_0_5","pytutils.debug","1615560403225659080","0","7465630368","1.0","9","179","0","0","9","179"
"Seed_Prob_0_8","pytutils.meth","1615560804960506501","0","4924315871","1.0","1","4","1","4","0","0"
"Seed_Prob_0_5","pytutils.sets","1615560440738628785","166","121423171604","0.6666666666666666","9","84","8","74","1","10"
"Seed_Prob_0_8","pytutils.sets","1615560807358828438","286","121257598736","0.6666666666666666","3","26","2","22","1","4"
"Seed_Prob_0_3","pytutils.sets","1615560192586814737","217","121137532949","0.6666666666666666","7","57","6","50","1","7"
"Seed_Prob_0_2","pytutils.mappings","1615560076449100804","108","122505288090","0.576","17","265","14","221","3","44"
"Seed_Prob_0_7","pytutils.excs","1615560707039906941","164","122735070429","0.16666666666666666","5","151","0","0","5","151"
"Seed_Prob_0_0","pytutils.iters","1615559853383685047","255","121303658166","0.26666666666666666","4","26","4","26","0","0"
"Seed_Prob_0_2","pytutils.lazy.lazy_regex","1615560043245865049","189","121336602130","0.6041666666666666","10","92","10","92","0","0"
"Seed_Prob_0_1","pytutils.rand","1615559985148696981","0","5122794844","1.0","3","7","3","7","0","0"
"Seed_Prob_0_3","pytutils.debug","1615560193219083750","0","8205823004","1.0","5","95","0","0","5","95"
"Seed_Prob_0_3","pytutils.timers","1615560188235700152","0","6609495514","1.0","4","70","4","70","0","0"
"Seed_Prob_0_1","pytutils.mappings","1615559987609045821","99","123064224947","0.568","20","320","18","268","2","52"
"Seed_Prob_0_3","pytutils.lazy.simple_import","1615560200089579766","177","121974853203","0.6","9","176","0","0","9","176"
"Seed_Prob_0_1","pytutils.env","1615559930893556548","234","121219500972","0.5","6","43","5","26","1","17"
"Seed_Prob_0_8","pytutils.rand","1615560810049755913","0","4142767175","1.0","7","20","7","20","0","0"
"Seed_Prob_0_6","pytutils.memo","1615560560771433024","236","121398484682","0.25","9","37","9","37","0","0"
"Seed_Prob_0_2","pytutils.files","1615560019984890268","171","121782690860","0.3448275862068966","11","132","9","101","2","31"
"Seed_Prob_0_3","pytutils.tlds","1615560204297639929","220","121821203535","0.9166666666666666","7","60","7","60","0","0"
"Seed_Prob_0_9","pytutils.sets","1615560943469799781","194","121337761553","0.6666666666666666","6","66","6","66","0","0"
"Seed_Prob_0_5","pytutils.rand","1615560469432035045","0","6232198324","1.0","4","13","4","13","0","0"
"Seed_Prob_0_8","pytutils.lazy.lazy_regex","1615560811502322656","212","121532174875","0.6041666666666666","9","88","9","88","0","0"
"Seed_Prob_0_6","pytutils.props","1615560569961636315","227","121506146745","0.6470588235294118","7","70","6","64","1","6"
"Seed_Prob_0_8","pytutils.mappings","1615560814209237391","84","122208011966","0.568","20","338","17","305","3","33"
"Seed_Prob_0_6","pytutils.debug","1615560559404920496","0","8535642316","1.0","1","10","0","0","1","10"
"Seed_Prob_0_4","pytutils.files","1615560315364827412","149","121654961498","0.2413793103448276","10","103","10","103","0","0"
"Seed_Prob_0_1","pytutils.lazy.lazy_import","1615559992548525730","145","121600096940","0.41379310344827586","11","94","11","94","0","0"
"Seed_Prob_0_9","pytutils.debug","1615560931657688897","0","8084327899","1.0","5","133","0","0","5","133"
"Seed_Prob_0_2","pytutils.log","1615560070257941665","229","121742013814","0.7647058823529411","8","52","8","52","0","0"
"Seed_Prob_0_0","pytutils.env","1615559825882319088","307","121248414124","0.5","2","36","0","0","2","36"
"Seed_Prob_0_5","pytutils.props","1615560444984645836","197","122430688855","0.6470588235294118","7","60","7","60","0","0"
"Seed_Prob_0_8","pytutils.memo","1615560814209606571","225","121342297806","0.25","7","39","7","39","0","0"
"Seed_Prob_0_0","pytutils.python","1615559822284368301","162","122057173312","0.3","4","102","0","0","4","102"
"Seed_Prob_0_4","pytutils.excs","1615560332007580310","173","122109652991","0.16666666666666666","4","105","0","0","4","105"
"Seed_Prob_0_8","pytutils.props","1615560814337911227","179","121662303454","0.6470588235294118","8","67","7","47","1","20"
"Seed_Prob_0_7","pytutils.props","1615560672818877793","206","121509936956","0.6470588235294118","8","51","7","42","1","9"
"Seed_Prob_0_2","pytutils.python","1615560053153409296","159","122145532941","0.3","7","150","0","0","7","150"
"Seed_Prob_0_2","pytutils.env","1615560069654022016","186","121575328530","0.5","9","59","9","59","0","0"
"Seed_Prob_0_0","pytutils.log","1615559834814181311","173","123187254566","0.7941176470588235","12","68","11","63","1","5"
"Seed_Prob_0_8","pytutils.debug","1615560824169942221","0","7585834155","1.0","1","6","0","0","1","6"
"Seed_Prob_0_7","pytutils.files","1615560656988359959","207","121504495993","0.2413793103448276","9","92","8","86","1","6"
"Seed_Prob_0_1","pytutils.python","1615559938087492858","210","122253790825","0.3","4","69","0","0","4","69"
"Seed_Prob_0_3","pytutils.pretty","1615560192926013503","191","121385641766","0.6470588235294118","8","45","8","45","0","0"
"Seed_Prob_0_1","pytutils.pythree","1615559951592775826","274","121305984572","0.42857142857142855","6","33","6","33","0","0"
"Seed_Prob_0_9","pytutils.pretty","1615560960624943521","273","121334471802","0.6470588235294118","7","44","7","44","0","0"
"Seed_Prob_0_7","pytutils.path","1615560673631323750","147","121839528931","0.25","8","208","0","0","8","208"
"Seed_Prob_0_9","pytutils.props","1615560992297991180","226","121136825113","0.6470588235294118","6","50","6","50","0","0"
"Seed_Prob_0_7","pytutils.urls","1615560670995318202","318","121141329191","0.75","6","34","6","34","0","0"
"Seed_Prob_0_4","pytutils.path","1615560301627306078","226","121991436429","0.25","3","69","0","0","3","69"
"Seed_Prob_0_0","pytutils.tlds","1615559842628480486","34","24900009075","1.0","9","85","9","85","0","0"
"Seed_Prob_0_6","pytutils.excs","1615560571450569977","223","124262999600","0.16666666666666666","4","86","0","0","4","86"
"Seed_Prob_0_4","pytutils.timers","1615560284126813064","0","5429051770","1.0","10","94","7","78","3","16"
"Seed_Prob_0_0","pytutils.lazy.lazy_import","1615559845435492298","119","123590192385","0.43103448275862066","13","133","12","126","1","7"
"Seed_Prob_0_1","pytutils.trees","1615559950456585736","164","121616108709","0.75","10","87","9","81","1","6"
"Seed_Prob_0_6","pytutils.python","1615560581926331358","239","121535591802","0.3","2","35","0","0","2","35"
"Seed_Prob_0_1","pytutils.tlds","1615559992548884754","227","121251272999","0.9166666666666666","8","52","8","52","0","0"
"Seed_Prob_0_9","pytutils.meth","1615560932691321908","0","5283162236","1.0","9","42","9","42","0","0"
"Seed_Prob_0_3","pytutils.lazy.lazy_import","1615560198886522131","140","122619591755","0.45689655172413796","15","146","15","146","0","0"
"Seed_Prob_0_9","pytutils.iters","1615560917236872981","260","121112904953","0.26666666666666666","7","71","6","62","1","9"
"Seed_Prob_0_5","pytutils.excs","1615560469435909237","133","123596960374","0.16666666666666666","10","238","0","0","10","238"
"Seed_Prob_0_8","pytutils.excs","1615560811518903500","184","122459172202","0.16666666666666666","8","164","0","0","8","164"
"Seed_Prob_0_6","pytutils.env","1615560587948472503","206","121388967586","0.5","10","75","8","56","2","19"
"Seed_Prob_0_3","pytutils.mappings","1615560200080007743","111","122749268313","0.688","17","243","16","229","1","14"
"Seed_Prob_0_1","pytutils.timers","1615559923620276031","0","6329514057","1.0","6","82","4","57","2","25"
"Seed_Prob_0_6","pytutils.log","1615560572061668987","210","122096951787","0.7647058823529411","8","65","8","65","0","0"
"Seed_Prob_0_3","pytutils.env","1615560188095314078","280","121308982328","0.5","4","41","4","41","0","0"
"Seed_Prob_0_1","pytutils.lazy.simple_import","1615559941490847083","255","121210635020","0.6","4","81","0","0","4","81"
"Seed_Prob_0_0","pytutils.meth","1615559853373341951","0","6289216888","1.0","5","25","5","25","0","0"
"Seed_Prob_0_2","pytutils.excs","1615560043666806513","148","122613153225","0.16666666666666666","8","202","0","0","8","202"
"Seed_Prob_0_1","pytutils.excs","1615559987795598404","180","122644947943","0.16666666666666666","10","171","0","0","10","171"
"Seed_Prob_0_3","pytutils.meth","1615560193219103301","0","8205438182","1.0","3","18","3","18","0","0"
"Seed_Prob_0_3","pytutils.iters","1615560190157564771","320","123105515996","0.26666666666666666","4","25","3","19","1","6"
"Seed_Prob_0_8","pytutils.pythree","1615560805827844105","236","121506951250","0.42857142857142855","7","42","7","42","0","0"
"Seed_Prob_0_7","pytutils.rand","1615560690714026342","0","4755006197","1.0","1","2","1","2","0","0"
"Seed_Prob_0_8","pytutils.iters","1615560804385065518","204","121866201649","0.26666666666666666","9","101","8","70","1","31"
"Seed_Prob_0_5","pytutils.iters","1615560416815001736","206","121467581790","0.26666666666666666","6","63","6","63","0","0"
"Seed_Prob_0_0","pytutils.sets","1615559846667319258","197","121770669576","0.6666666666666666","8","59","8","59","0","0"
"Seed_Prob_0_5","pytutils.meth","1615560416612589561","0","4518949823","1.0","6","28","6","28","0","0"
"Seed_Prob_0_5","pytutils.lazy.lazy_regex","1615560468652964506","207","123376922809","0.6041666666666666","11","82","9","66","2","16"
"Seed_Prob_0_9","pytutils.files","1615560941991783599","209","121546534111","0.3448275862068966","9","94","8","79","1","15"
"Seed_Prob_0_6","pytutils.timers","1615560581932525574","0","5724736083","1.0","9","109","7","78","2","31"
"Seed_Prob_0_8","pytutils.tlds","1615560810629327128","281","121421143231","0.9166666666666666","6","37","6","37","0","0"
"Seed_Prob_0_2","pytutils.meth","1615560047795001857","0","5565589900","1.0","10","55","10","55","0","0"
"Seed_Prob_0_6","pytutils.path","1615560583035531830","211","121694242306","0.25","5","104","0","0","5","104"
"Seed_Prob_0_8","pytutils.lazy.lazy_import","1615560811518602483","161","121940872282","0.45689655172413796","10","93","10","93","0","0"
"Seed_Prob_0_4","pytutils.sets","1615560310847488943","191","121602215996","0.6666666666666666","6","56","6","56","0","0"
"Seed_Prob_0_9","pytutils.path","1615560926982941165","307","121096381905","0.25","4","55","0","0","4","55"
"Seed_Prob_0_4","pytutils.meth","1615560302914125156","0","5586032739","1.0","9","41","9","41","0","0"
"Seed_Prob_0_3","pytutils.props","1615560188095124367","196","121236884294","0.6470588235294118","8","61","8","61","0","0"
"Seed_Prob_0_1","pytutils.memo","1615559987612614661","306","121709895718","0.25","6","29","6","29","0","0"
"Seed_Prob_0_9","pytutils.urls","1615560911273349839","482","121014552067","0.75","2","9","2","9","0","0"
"Seed_Prob_0_1","pytutils.log","1615559924018871537","182","121431785376","0.7941176470588235","11","74","11","74","0","0"
"Seed_Prob_0_2","pytutils.sets","1615560052750810582","178","121413076337","0.6666666666666666","9","71","6","56","3","15"
"Seed_Prob_0_8","pytutils.files","1615560807950638693","151","121868884635","0.3448275862068966","10","139","8","107","2","32"
"Seed_Prob_0_3","pytutils.files","1615560205349029175","199","122727694071","0.3103448275862069","9","112","7","82","2","30"
"Seed_Prob_0_2","pytutils.lazy.lazy_import","1615560031735088807","143","121876050855","0.41379310344827586","12","95","12","95","0","0"
"Seed_Prob_0_7","pytutils.pretty","1615560707039767895","175","121436595360","0.6470588235294118","8","51","8","51","0","0"
"Seed_Prob_0_6","pytutils.meth","1615560559476710461","0","5440194650","1.0","5","28","5","28","0","0"
"Seed_Prob_0_2","pytutils.tlds","1615560043693966814","45","25622485766","1.0","8","47","7","42","1","5"
"Seed_Prob_0_1","pytutils.lazy.lazy_regex","1615559982369367531","181","121826340221","0.6041666666666666","11","102","9","92","2","10"
"Seed_Prob_0_3","pytutils.path","1615560193219404937","182","121464513222","0.25","8","174","0","0","8","174"
"Seed_Prob_0_5","pytutils.urls","1615560455178826454","327","123095406804","0.75","7","33","7","33","0","0"
"Seed_Prob_0_6","pytutils.sets","1615560568443637679","204","122348555723","0.6666666666666666","8","71","8","71","0","0"
"Seed_Prob_0_3","pytutils.urls","1615560186413138089","361","121934591074","0.75","4","14","4","14","0","0"
"Seed_Prob_0_5","pytutils.path","1615560402284822834","151","121925911121","0.25","7","176","0","0","7","176"
"Seed_Prob_0_5","pytutils.files","1615560440765802766","205","121498926637","0.3448275862068966","8","93","6","74","2","19"
"Seed_Prob_0_5","pytutils.env","1615560449345252848","235","121467731995","0.5","9","90","9","90","0","0"
"Seed_Prob_0_0","pytutils.path","1615559821981943737","318","121005234056","0.25","4","55","0","0","4","55"
"Seed_Prob_0_4","pytutils.tlds","1615560353146293254","256","121655107020","0.9166666666666666","7","47","7","47","0","0"
"Seed_Prob_0_7","pytutils.lazy.lazy_import","1615560707969506706","157","122235187034","0.43103448275862066","11","94","11","94","0","0"
"Seed_Prob_0_0","pytutils.timers","1615559834811841817","0","10309741595","1.0","5","69","5","69","0","0"
"Seed_Prob_0_4","pytutils.lazy.lazy_import","1615560338702024948","135","121681678019","0.4396551724137931","12","105","11","102","1","3"
"Seed_Prob_0_5","pytutils.mappings","1615560429742014708","118","121948317470","0.648","19","267","18","254","1","13"
"Seed_Prob_0_7","pytutils.mappings","1615560686195227504","118","122775130103","0.584","17","268","15","248","2","20"
"Seed_Prob_0_2","pytutils.timers","1615560064146316821","0","7444919300","1.0","6","83","4","33","2","50"
"Seed_Prob_0_5","pytutils.lazy.lazy_import","1615560449660278893","138","122164546807","0.4396551724137931","12","89","12","89","0","0"
"Seed_Prob_0_8","pytutils.trees","1615560797948102262","164","121543925326","0.75","9","74","9","74","0","0"
"Seed_Prob_0_8","pytutils.urls","1615560814553750133","268","121170448777","0.75","5","24","5","24","0","0"
"Seed_Prob_0_7","pytutils.env","1615560704320150638","179","121419658222","0.5","10","66","10","66","0","0"
"Seed_Prob_0_2","pytutils.path","1615560053410742218","242","121238852466","0.25","9","110","0","0","9","110"
"Seed_Prob_0_1","pytutils.sets","1615559913204839607","228","121166091156","0.6666666666666666","5","52","5","52","0","0"
"Seed_Prob_0_9","pytutils.rand","1615560983390972473","0","4631038553","1.0","7","18","7","18","0","0"
"Seed_Prob_0_7","pytutils.meth","1615560718986745791","0","5171070258","1.0","10","51","10","51","0","0"
"Seed_Prob_0_7","pytutils.iters","1615560718986354970","246","121233493322","0.26666666666666666","9","55","7","38","2","17"
"Seed_Prob_0_4","pytutils.log","1615560363322013109","223","123904316946","0.8235294117647058","9","48","9","48","0","0"
"Seed_Prob_0_9","pytutils.lazy.lazy_import","1615560960104345398","150","121841677791","0.45689655172413796","14","136","12","115","2","21"
"Seed_Prob_0_1","pytutils.debug","1615559940280471573","0","8223583135","1.0","1","2","0","0","1","2"
"Seed_Prob_0_3","pytutils.rand","1615560230256866153","0","6289047505","1.0","3","8","3","8","0","0"
"Seed_Prob_0_4","pytutils.env","1615560289652770777","218","121066288567","0.5","5","45","4","36","1","9"
"Seed_Prob_0_6","pytutils.lazy.lazy_import","1615560556283329410","134","122253378934","0.5258620689655172","14","125","12","103","2","22"
"Seed_Prob_0_9","pytutils.mappings","1615560989748510069","101","123062824539","0.592","18","284","17","267","1","17"
"Seed_Prob_0_9","pytutils.env","1615560913697728364","234","121389707543","0.5","10","73","7","47","3","26"
"Seed_Prob_0_4","pytutils.python","1615560304347533902","186","121559566449","0.3","3","79","0","0","3","79"
"Seed_Prob_0_6","pytutils.tlds","1615560556301765373","225","121306132936","0.9166666666666666","10","47","10","47","0","0"
"Seed_Prob_0_0","pytutils.excs","1615559832366691074","171","122644397677","0.16666666666666666","9","144","0","0","9","144"
"Seed_Prob_0_5","pytutils.pythree","1615560436271576165","220","121750590072","0.42857142857142855","5","32","5","32","0","0"
"Seed_Prob_0_0","pytutils.files","1615559853384407545","147","121936327225","0.3448275862068966","9","132","9","132","0","0"
"Seed_Prob_0_6","pytutils.pythree","1615560534730799867","247","121406423653","0.42857142857142855","7","44","7","44","0","0"
"Seed_Prob_0_3","pytutils.trees","1615560193218935172","165","121871622712","0.75","9","81","9","81","0","0"
"Seed_Prob_0_5","pytutils.python","1615560403876485919","167","121665513757","0.3","5","111","0","0","5","111"
"Seed_Prob_0_6","pytutils.iters","1615560559153449478","152","121537009497","0.26666666666666666","10","132","9","105","1","27"
"Seed_Prob_0_2","pytutils.pretty","1615560043369695600","263","121221167998","0.6470588235294118","7","38","7","38","0","0"
"Seed_Prob_0_1","pytutils.pretty","1615559988648982226","175","121611492813","0.6470588235294118","5","27","5","27","0","0"
"Seed_Prob_0_3","pytutils.python","1615560193965647092","186","122291740802","0.3","4","80","0","0","4","80"
"Seed_Prob_0_5","pytutils.trees","1615560476173950210","201","122688263594","0.75","8","76","8","76","0","0"
"Seed_Prob_0_3","pytutils.pythree","1615560208504551799","386","121959902518","0.42857142857142855","2","10","2","10","0","0"
"Seed_Prob_0_2","pytutils.lazy.simple_import","1615560076448597483","326","121311562438","0.6","3","38","0","0","3","38"
"Seed_Prob_0_7","pytutils.lazy.lazy_regex","1615560706013752007","186","121873877174","0.6041666666666666","10","86","9","82","1","4"
"Seed_Prob_0_3","pytutils.memo","1615560182788054254","247","121611975262","0.25","7","29","7","29","0","0"
"Seed_Prob_0_1","pytutils.props","1615559931312076037","264","121238828535","0.6470588235294118","6","51","6","51","0","0"
"Seed_Prob_0_2","pytutils.pythree","1615560052730249817","278","121857808718","0.42857142857142855","7","41","7","41","0","0"
"Seed_Prob_0_4","pytutils.iters","1615560311106071228","274","121304913522","0.26666666666666666","8","55","6","35","2","20"
"Seed_Prob_0_3","pytutils.log","1615560168315531269","191","121499174205","0.8235294117647058","11","75","11","75","0","0"
"Seed_Prob_0_9","pytutils.trees","1615560910680402516","193","121718276195","0.75","9","89","9","89","0","0"
"Seed_Prob_0_6","pytutils.trees","1615560583023228863","154","121480222808","0.75","10","61","9","55","1","6"
"Seed_Prob_0_8","pytutils.lazy.simple_import","1615560814209159469","226","121450997969","0.6","7","104","0","0","7","104"
"Seed_Prob_0_4","pytutils.pythree","1615560315364590216","175","121427314524","0.42857142857142855","9","53","9","53","0","0"
"Seed_Prob_0_9","pytutils.python","1615560926999974906","192","121907379539","0.3","7","130","0","0","7","130"
"Seed_Prob_0_5","pytutils.pretty","1615560467277648995","168","121753151110","0.6470588235294118","10","56","10","56","0","0"
"Seed_Prob_0_9","pytutils.pythree","1615560943377329906","245","121210671367","0.42857142857142855","8","56","8","56","0","0"
"Seed_Prob_0_6","pytutils.urls","1615560582839370228","203","121338402854","0.75","9","49","9","49","0","0"
"Seed_Prob_0_8","pytutils.pretty","1615560811515205031","176","121560365554","0.6470588235294118","8","40","8","40","0","0"
"Seed_Prob_0_2","pytutils.iters","1615560052325609625","219","121611146748","0.26666666666666666","6","83","3","49","3","34"
"Seed_Prob_0_9","pytutils.timers","1615560911301424097","0","7299380448","1.0","9","130","5","68","4","62"
"Seed_Prob_0_4","pytutils.debug","1615560304346889518","0","8696063149","1.0","10","160","0","0","10","160"
"Seed_Prob_0_6","pytutils.pretty","1615560556495312203","144","121625364786","0.6470588235294118","10","59","10","59","0","0"
"Seed_Prob_0_0","pytutils.lazy.lazy_regex","1615559831040120963","182","123087906929","0.6041666666666666","11","82","9","75","2","7"
"Seed_Prob_0_4","pytutils.props","1615560289448661374","190","121519972290","0.6470588235294118","9","59","9","59","0","0"
"Seed_Prob_0_6","pytutils.lazy.simple_import","1615560556609188034","136","122616171155","0.6","8","234","0","0","8","234"
"Seed_Prob_0_0","pytutils.mappings","1615559834811785883","104","124936928030","0.608","18","295","18","295","0","0"
"Seed_Prob_0_9","pytutils.lazy.simple_import","1615560993000726702","154","122270085915","0.6","9","195","0","0","9","195"
"Seed_Prob_0_7","pytutils.sets","1615560663188481856","193","121470680764","0.6666666666666666","7","61","7","61","0","0"
"Seed_Prob_0_4","pytutils.memo","1615560325360722397","221","121601922428","0.25","5","31","5","31","0","0"
"Seed_Prob_0_9","pytutils.tlds","1615560959737116742","261","121077499614","0.9166666666666666","8","51","8","51","0","0"
"Seed_Prob_0_1","pytutils.meth","1615559932527358125","0","5277911921","1.0","7","38","7","38","0","0"
"Seed_Prob_0_3","pytutils.excs","1615560193921991005","231","121213374073","0.16666666666666666","3","64","0","0","3","64"
"Seed_Prob_0_1","pytutils.iters","1615559949233589947","333","121194946454","0.26666666666666666","3","36","2","15","1","21"
"Seed_Prob_0_9","pytutils.excs","1615560983672892853","202","121868358872","0.16666666666666666","7","150","0","0","7","150"
"Seed_Prob_0_7","pytutils.debug","1615560672888552989","0","7610833879","1.0","8","180","0","0","8","180"
"Seed_Prob_0_0","pytutils.rand","1615559844728494296","0","4261501989","1.0","1","2","1","2","0","0"
"Seed_Prob_0_8","pytutils.timers","1615560792756942315","0","6628184882","1.0","2","37","1","26","1","11"
"Seed_Prob_0_7","pytutils.timers","1615560703821251328","0","6586307784","1.0","10","137","7","86","3","51"
"Seed_Prob_0_2","pytutils.trees","1615560053157856386","194","121664535538","0.75","9","74","9","74","0","0"
"Seed_Prob_0_7","pytutils.lazy.simple_import","1615560686536725478","166","122072462316","0.6","10","206","0","0","10","206"
"Seed_Prob_0_2","pytutils.urls","1615560073908389023","301","123256727871","0.75","5","24","5","24","0","0"
"Seed_Prob_0_5","pytutils.tlds","1615560475175475785","5","9985064405","1.0","9","45","9","45","0","0"
"Seed_Prob_0_8","pytutils.path","1615560798088091996","246","121162594583","0.25","4","78","0","0","4","78"
"Seed_Prob_0_7","pytutils.tlds","1615560707948682517","5","7875953198","1.0","8","37","6","31","2","6"
"Seed_Prob_0_0","pytutils.urls","1615559837860590320","178","121105695571","0.75","10","42","10","42","0","0"
"Seed_Prob_0_4","pytutils.lazy.simple_import","1615560338693683585","147","121961058101","0.6","10","249","0","0","10","249"
"Seed_Prob_0_5","pytutils.lazy.simple_import","1615560449687835587","213","121262350189","0.6","8","129","0","0","8","129"
"Seed_Prob_0_5","pytutils.timers","1615560455188606964","0","9407932132","1.0","9","93","5","50","4","43"
"Seed_Prob_0_0","pytutils.trees","1615559838078086521","203","121544140127","0.75","8","74","8","74","0","0"
"Seed_Prob_0_4","pytutils.pretty","1615560352593102624","204","121686254272","0.6470588235294118","9","44","9","44","0","0"
