"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength"
"Seed_Prob_0_6","pytutils.files","1615563596934339937","210","123700025715","0.3103448275862069","10","95","6","61","4","34"
"Seed_Prob_0_2","pytutils.rand","1615563094476794944","0","4884083081","1.0","10","31","10","31","0","0"
"Seed_Prob_0_5","pytutils.debug","1615563459496266632","0","7127399088","1.0","1","24","0","0","1","24"
"Seed_Prob_0_7","pytutils.rand","1615563726567035647","0","5997341383","1.0","9","28","9","28","0","0"
"Seed_Prob_0_5","pytutils.sets","1615563451378862052","170","121486364992","0.6666666666666666","7","83","6","66","1","17"
"Seed_Prob_0_8","pytutils.pythree","1615563807026434961","266","121059658962","0.42857142857142855","5","32","5","32","0","0"
"Seed_Prob_0_3","pytutils.sets","1615563224618536769","240","123318513939","0.6666666666666666","6","53","5","46","1","7"
"Seed_Prob_0_2","pytutils.mappings","1615563089397360659","104","124070800138","0.616","17","258","16","243","1","15"
"Seed_Prob_0_8","pytutils.iters","1615563827133699933","226","121693035555","0.26666666666666666","4","92","2","60","2","32"
"Seed_Prob_0_0","pytutils.iters","1615562855995382162","198","123111686413","0.26666666666666666","10","91","9","82","1","9"
"Seed_Prob_0_2","pytutils.lazy.lazy_regex","1615563065672697661","151","121500902989","0.6041666666666666","12","131","12","131","0","0"
"Seed_Prob_0_1","pytutils.rand","1615562979341152006","0","5734131753","1.0","1","3","1","3","0","0"
"Seed_Prob_0_3","pytutils.debug","1615563212398739198","0","10133542656","1.0","5","105","0","0","5","105"
"Seed_Prob_0_2","pytutils.props","1615563086076627113","206","121283229855","0.6470588235294118","7","78","7","78","0","0"
"Seed_Prob_0_0","pytutils.memo","1615562826411676927","265","121107439577","0.25","6","27","6","27","0","0"
"Seed_Prob_0_8","pytutils.memo","1615563873095101460","260","121598178633","0.25","7","39","7","39","0","0"
"Seed_Prob_0_2","pytutils.debug","1615563024274998088","0","7023954144","1.0","6","170","0","0","6","170"
"Seed_Prob_0_4","pytutils.rand","1615563364074254636","0","5230950113","1.0","9","22","9","22","0","0"
"Seed_Prob_0_5","pytutils.log","1615563483114501767","166","123202425905","0.7941176470588235","10","59","10","59","0","0"
"Seed_Prob_0_7","pytutils.props","1615563714723775813","239","121736626632","0.6470588235294118","8","64","7","56","1","8"
"Seed_Prob_0_8","pytutils.props","1615563842424582982","165","121353776447","0.6470588235294118","10","65","9","62","1","3"
"Seed_Prob_0_0","pytutils.debug","1615562856095491998","0","11930956810","1.0","9","149","0","0","9","149"
"Seed_Prob_0_8","pytutils.debug","1615563855406891707","0","12001115393","1.0","8","211","0","0","8","211"
"Seed_Prob_0_2","pytutils.memo","1615563085993603670","242","121410799046","0.25","10","51","9","49","1","2"
"Seed_Prob_0_0","pytutils.props","1615562840218234973","149","121053353477","0.6470588235294118","10","75","10","75","0","0"
"Seed_Prob_0_4","pytutils.mappings","1615563373505626725","121","122560939240","0.616","17","239","14","193","3","46"
"Seed_Prob_0_5","pytutils.memo","1615563484183272189","247","122623422854","0.25","9","40","8","38","1","2"
"Seed_Prob_0_4","pytutils.urls","1615563319518743169","243","121232918729","0.75","8","46","8","46","0","0"
"Seed_Prob_0_6","pytutils.mappings","1615563593940662079","111","121885536875","0.664","16","261","14","219","2","42"
"Seed_Prob_0_0","pytutils.lazy.simple_import","1615562835978752362","204","123082631358","0.6","6","111","0","0","6","111"
"Seed_Prob_0_1","pytutils.urls","1615562943070038702","245","121491466034","0.75","6","26","6","26","0","0"
"Seed_Prob_0_7","pytutils.files","1615563700982895619","199","121682082399","0.3448275862068966","9","95","9","95","0","0"
"Seed_Prob_0_9","pytutils.pretty","1615563967727494206","305","121219631012","0.6470588235294118","7","35","7","35","0","0"
"Seed_Prob_0_7","pytutils.path","1615563710248415255","204","124311561852","0.25","7","142","0","0","7","142"
"Seed_Prob_0_4","pytutils.trees","1615563347723379909","277","121227464348","0.75","6","54","6","54","0","0"
"Seed_Prob_0_6","pytutils.lazy.lazy_regex","1615563594881874219","174","121670015895","0.6041666666666666","9","112","9","112","0","0"
"Seed_Prob_0_0","pytutils.pretty","1615562849815512421","206","121853153230","0.6470588235294118","9","41","9","41","0","0"
"Seed_Prob_0_1","pytutils.files","1615562950365934399","165","121441411871","0.2413793103448276","10","118","9","112","1","6"
"Seed_Prob_0_7","pytutils.urls","1615563707967047560","428","121049015206","0.75","4","16","4","16","0","0"
"Seed_Prob_0_9","pytutils.props","1615563960989928413","170","121214061456","0.6470588235294118","10","82","10","82","0","0"
"Seed_Prob_0_6","pytutils.rand","1615563567191326635","0","5116583882","1.0","9","21","9","21","0","0"
"Seed_Prob_0_1","pytutils.path","1615562958901122949","191","122051210370","0.25","2","63","0","0","2","63"
"Seed_Prob_0_3","pytutils.lazy.lazy_regex","1615563218449931220","177","123530104759","0.6041666666666666","10","86","9","81","1","5"
"Seed_Prob_0_0","pytutils.meth","1615562855975118925","0","7264033917","1.0","10","48","10","48","0","0"
"Seed_Prob_0_2","pytutils.excs","1615563086251309501","150","122591255198","0.16666666666666666","5","153","0","0","5","153"
"Seed_Prob_0_1","pytutils.excs","1615562978581674550","146","123542867623","0.16666666666666666","7","190","0","0","7","190"
"Seed_Prob_0_3","pytutils.meth","1615563198731215781","0","6674801128","1.0","7","46","7","46","0","0"
"Seed_Prob_0_3","pytutils.iters","1615563198461570841","208","121477204694","0.26666666666666666","7","98","4","31","3","67"
"Seed_Prob_0_8","pytutils.meth","1615563828062433366","0","5961185863","1.0","9","46","9","46","0","0"
"Seed_Prob_0_7","pytutils.excs","1615563729605208389","322","121160515571","0.16666666666666666","1","19","0","0","1","19"
"Seed_Prob_0_5","pytutils.iters","1615563451393617478","260","121221519882","0.26666666666666666","4","38","4","38","0","0"
"Seed_Prob_0_8","pytutils.sets","1615563806969789358","178","121793736269","0.6666666666666666","9","87","9","87","0","0"
"Seed_Prob_0_0","pytutils.sets","1615562855291401213","159","121188078267","0.6666666666666666","10","100","10","100","0","0"
"Seed_Prob_0_5","pytutils.meth","1615563459493642417","0","4410607686","1.0","7","37","7","37","0","0"
"Seed_Prob_0_6","pytutils.python","1615563573160543135","157","123335019554","0.3","4","111","0","0","4","111"
"Seed_Prob_0_1","pytutils.tlds","1615563004013710783","335","121692361360","0.9166666666666666","2","19","2","19","0","0"
"Seed_Prob_0_3","pytutils.lazy.lazy_import","1615563232944772632","151","125816894468","0.45689655172413796","14","105","14","105","0","0"
"Seed_Prob_0_8","pytutils.rand","1615563870901818202","0","4906428512","1.0","10","28","10","28","0","0"
"Seed_Prob_0_5","pytutils.excs","1615563448999827416","152","123603942246","0.16666666666666666","2","74","0","0","2","74"
"Seed_Prob_0_6","pytutils.env","1615563592744881946","279","121307422584","0.5","5","45","4","38","1","7"
"Seed_Prob_0_3","pytutils.mappings","1615563232944945258","106","128003948751","0.616","19","311","13","194","6","117"
"Seed_Prob_0_1","pytutils.timers","1615562965112778779","0","8455959554","1.0","9","150","4","43","5","107"
"Seed_Prob_0_8","pytutils.lazy.lazy_regex","1615563899175241567","187","123928260277","0.6041666666666666","9","98","9","98","0","0"
"Seed_Prob_0_6","pytutils.log","1615563607396800046","195","121510303997","0.7941176470588235","7","71","6","68","1","3"
"Seed_Prob_0_9","pytutils.sets","1615563935174775008","150","121484836737","0.6666666666666666","9","88","9","88","0","0"
"Seed_Prob_0_9","pytutils.debug","1615563976529278103","0","7555941532","1.0","6","128","0","0","6","128"
"Seed_Prob_0_3","pytutils.env","1615563221777759260","216","121830844528","0.5","7","61","6","51","1","10"
"Seed_Prob_0_1","pytutils.lazy.simple_import","1615563009171956611","138","122571126392","0.6","10","229","0","0","10","229"
"Seed_Prob_0_8","pytutils.mappings","1615563859935539327","99","123766630682","0.608","17","200","16","190","1","10"
"Seed_Prob_0_9","pytutils.memo","1615563982339276151","209","121395069127","0.25","10","57","9","55","1","2"
"Seed_Prob_0_1","pytutils.python","1615562940443988817","184","121712847220","0.3","2","52","0","0","2","52"
"Seed_Prob_0_3","pytutils.pretty","1615563215310076096","128","121839707715","0.6470588235294118","10","49","10","49","0","0"
"Seed_Prob_0_1","pytutils.pythree","1615562951859099068","281","121735853002","0.42857142857142855","8","45","8","45","0","0"
"Seed_Prob_0_7","pytutils.trees","1615563703602045820","139","122413382135","0.75","11","103","11","103","0","0"
"Seed_Prob_0_9","pytutils.log","1615563981709532564","222","121379124733","0.7941176470588235","8","61","8","61","0","0"
"Seed_Prob_0_9","pytutils.lazy.lazy_regex","1615563967592052241","246","121473983318","0.6041666666666666","8","57","8","57","0","0"
"Seed_Prob_0_7","pytutils.python","1615563710439529570","218","124128186265","0.3","6","83","0","0","6","83"
"Seed_Prob_0_4","pytutils.path","1615563367595031023","183","124124310376","0.25","10","178","0","0","10","178"
"Seed_Prob_0_6","pytutils.excs","1615563594858215774","447","121481065937","0.16666666666666666","1","5","0","0","1","5"
"Seed_Prob_0_0","pytutils.tlds","1615562849784108950","22","14070547576","1.0","4","27","4","27","0","0"
"Seed_Prob_0_4","pytutils.timers","1615563318689958406","0","6623261710","1.0","10","110","5","31","5","79"
"Seed_Prob_0_0","pytutils.lazy.lazy_import","1615562848570689917","123","123248645310","0.4224137931034483","14","125","13","116","1","9"
"Seed_Prob_0_1","pytutils.trees","1615562942748862968","247","121678535823","0.75","6","51","6","51","0","0"
"Seed_Prob_0_7","pytutils.pythree","1615563720008212449","355","121676363232","0.42857142857142855","3","17","3","17","0","0"
"Seed_Prob_0_8","pytutils.python","1615563853727627216","133","123498712761","0.3","6","173","0","0","6","173"
"Seed_Prob_0_2","pytutils.log","1615563084445194195","192","121782107658","0.7647058823529411","9","61","9","61","0","0"
"Seed_Prob_0_0","pytutils.env","1615562835978902018","236","122971749643","0.5","6","52","5","42","1","10"
"Seed_Prob_0_7","pytutils.memo","1615563689142494243","307","121557143922","0.25","5","29","5","29","0","0"
"Seed_Prob_0_5","pytutils.props","1615563484183181520","203","122874840186","0.6470588235294118","8","84","8","84","0","0"
"Seed_Prob_0_7","pytutils.log","1615563705225711122","179","121368714117","0.7941176470588235","11","72","9","66","2","6"
"Seed_Prob_0_8","pytutils.env","1615563808147642495","221","121222056530","0.5","7","58","4","38","3","20"
"Seed_Prob_0_0","pytutils.python","1615562843652827873","158","123532008634","0.3","10","190","0","0","10","190"
"Seed_Prob_0_4","pytutils.excs","1615563364068004631","208","122471059618","0.16666666666666666","8","133","0","0","8","133"
"Seed_Prob_0_8","pytutils.log","1615563842426598110","323","121413548373","0.7941176470588235","7","42","7","42","0","0"
"Seed_Prob_0_2","pytutils.python","1615563080694332484","173","121722312344","0.3","4","85","0","0","4","85"
"Seed_Prob_0_2","pytutils.env","1615563098348468620","255","121223519949","0.5","8","54","7","42","1","12"
"Seed_Prob_0_0","pytutils.log","1615562838080295691","219","122341577025","0.7941176470588235","10","71","10","71","0","0"
"Seed_Prob_0_1","pytutils.sets","1615562939792442279","188","121774924424","0.6666666666666666","7","54","6","48","1","6"
"Seed_Prob_0_9","pytutils.timers","1615563961655794087","0","6708125378","1.0","8","79","6","39","2","40"
"Seed_Prob_0_9","pytutils.lazy.simple_import","1615563956401451568","173","122015968121","0.6","9","197","0","0","9","197"
"Seed_Prob_0_4","pytutils.log","1615563357498084359","263","122265718250","0.7941176470588235","8","46","8","46","0","0"
"Seed_Prob_0_1","pytutils.debug","1615562972345959409","0","8233953591","1.0","8","141","0","0","8","141"
"Seed_Prob_0_3","pytutils.rand","1615563221084279352","0","6263852422","1.0","10","37","10","37","0","0"
"Seed_Prob_0_9","pytutils.tlds","1615563985820502828","6","8663883457","1.0","9","62","8","60","1","2"
"Seed_Prob_0_4","pytutils.env","1615563358012989521","208","121997874839","0.5","10","68","10","68","0","0"
"Seed_Prob_0_6","pytutils.lazy.lazy_import","1615563581730686674","160","123923255665","0.43103448275862066","12","105","11","99","1","6"
"Seed_Prob_0_7","pytutils.sets","1615563688366538046","256","123134976253","0.6666666666666666","2","31","2","31","0","0"
"Seed_Prob_0_9","pytutils.excs","1615563971187678838","185","122165542997","0.16666666666666666","9","179","0","0","9","179"
"Seed_Prob_0_7","pytutils.debug","1615563709447324582","0","9629811358","1.0","5","135","0","0","5","135"
"Seed_Prob_0_4","pytutils.python","1615563368521871900","182","124360422881","0.3","10","142","0","0","10","142"
"Seed_Prob_0_0","pytutils.excs","1615562849815200598","238","121946651803","0.16666666666666666","7","105","0","0","7","105"
"Seed_Prob_0_6","pytutils.tlds","1615563594914342697","10","13144462820","1.0","9","54","9","54","0","0"
"Seed_Prob_0_5","pytutils.env","1615563481717672389","186","121552451687","0.5","8","94","8","94","0","0"
"Seed_Prob_0_7","pytutils.timers","1615563733459126599","0","8478715172","1.0","7","130","4","42","3","88"
"Seed_Prob_0_8","pytutils.timers","1615563828359252777","0","6870778291","1.0","4","37","2","9","2","28"
"Seed_Prob_0_0","pytutils.path","1615562855991326821","231","122995633153","0.25","5","98","0","0","5","98"
"Seed_Prob_0_4","pytutils.tlds","1615563359103330625","4","6766725456","1.0","7","39","6","33","1","6"
"Seed_Prob_0_8","pytutils.path","1615563828372893864","239","121321788059","0.25","5","89","0","0","5","89"
"Seed_Prob_0_0","pytutils.timers","1615562838067237905","0","7698550715","1.0","9","99","7","78","2","21"
"Seed_Prob_0_4","pytutils.lazy.lazy_import","1615563337341300008","127","122341647036","0.45689655172413796","12","101","12","101","0","0"
"Seed_Prob_0_5","pytutils.mappings","1615563485641452606","112","123637663560","0.568","19","218","16","190","3","28"
"Seed_Prob_0_7","pytutils.lazy.simple_import","1615563685057091808","405","121232915697","0.6","1","12","0","0","1","12"
"Seed_Prob_0_2","pytutils.timers","1615563096938176742","0","7869038297","1.0","5","65","5","65","0","0"
"Seed_Prob_0_5","pytutils.lazy.lazy_import","1615563485744465195","140","124096632451","0.45689655172413796","11","106","11","106","0","0"
"Seed_Prob_0_7","pytutils.tlds","1615563689276205195","206","121253244871","0.9166666666666666","8","62","8","62","0","0"
"Seed_Prob_0_2","pytutils.path","1615563071777451045","222","121542220145","0.25","4","87","0","0","4","87"
"Seed_Prob_0_3","pytutils.files","1615563187184720514","186","121201213137","0.2413793103448276","5","91","5","91","0","0"
"Seed_Prob_0_2","pytutils.lazy.lazy_import","1615563088645963598","148","122481729139","0.4482758620689655","13","110","13","110","0","0"
"Seed_Prob_0_6","pytutils.meth","1615563581530799823","0","5880890758","1.0","5","25","5","25","0","0"
"Seed_Prob_0_2","pytutils.tlds","1615563069270595221","15","12684245396","1.0","9","47","9","47","0","0"
"Seed_Prob_0_1","pytutils.lazy.lazy_regex","1615563004012081660","210","121850516566","0.6041666666666666","9","66","9","66","0","0"
"Seed_Prob_0_3","pytutils.path","1615563224258399871","437","122903303046","0.25","1","11","0","0","1","11"
"Seed_Prob_0_5","pytutils.urls","1615563459970293480","292","121030024929","0.75","7","42","7","42","0","0"
"Seed_Prob_0_6","pytutils.sets","1615563566683375879","168","121256064308","0.6666666666666666","6","62","6","62","0","0"
"Seed_Prob_0_3","pytutils.urls","1615563183962512639","318","120985585098","0.75","4","22","4","22","0","0"
"Seed_Prob_0_5","pytutils.path","1615563459243725052","176","121835994003","0.25","7","139","0","0","7","139"
"Seed_Prob_0_7","pytutils.lazy.lazy_regex","1615563728079574589","237","122090504382","0.6041666666666666","10","79","10","79","0","0"
"Seed_Prob_0_5","pytutils.files","1615563448923082972","203","122064990744","0.3448275862068966","10","94","7","70","3","24"
"Seed_Prob_0_5","pytutils.lazy.lazy_regex","1615563451360835782","186","121626944188","0.6041666666666666","10","68","9","63","1","5"
"Seed_Prob_0_6","pytutils.timers","1615563592147817474","0","6907019776","1.0","7","130","5","102","2","28"
"Seed_Prob_0_2","pytutils.meth","1615563033031066584","0","5044803510","1.0","6","26","6","26","0","0"
"Seed_Prob_0_6","pytutils.path","1615563573162467836","144","123479434897","0.25","10","232","0","0","10","232"
"Seed_Prob_0_9","pytutils.trees","1615563960794305875","170","121558566211","0.75","9","70","9","70","0","0"
"Seed_Prob_0_4","pytutils.sets","1615563304655860539","152","121612746899","0.6666666666666666","9","94","9","94","0","0"
"Seed_Prob_0_9","pytutils.python","1615563974616789696","165","122288540819","0.3","8","171","0","0","8","171"
"Seed_Prob_0_4","pytutils.meth","1615563299896476476","0","5400398161","1.0","9","46","9","46","0","0"
"Seed_Prob_0_3","pytutils.props","1615563221777725827","212","121900851573","0.6470588235294118","9","63","7","50","2","13"
"Seed_Prob_0_1","pytutils.memo","1615562935215460471","203","121413314979","0.25","10","57","10","57","0","0"
"Seed_Prob_0_8","pytutils.lazy.simple_import","1615563881921627606","169","122290773661","0.6","7","148","0","0","7","148"
"Seed_Prob_0_1","pytutils.log","1615562935131241804","189","121257516992","0.7647058823529411","10","48","10","48","0","0"
"Seed_Prob_0_8","pytutils.pretty","1615563895618256606","266","124124476499","0.6470588235294118","4","24","4","24","0","0"
"Seed_Prob_0_9","pytutils.pythree","1615563935949845780","381","120949616764","0.42857142857142855","3","18","3","18","0","0"
"Seed_Prob_0_2","pytutils.sets","1615563049670876837","205","122108694335","0.6666666666666666","5","59","5","59","0","0"
"Seed_Prob_0_2","pytutils.trees","1615563062190450363","239","121204785053","0.75","7","64","7","64","0","0"
"Seed_Prob_0_2","pytutils.urls","1615563097962848323","372","121021314527","0.75","3","15","3","15","0","0"
"Seed_Prob_0_5","pytutils.tlds","1615563485743140085","5","10304323488","1.0","10","56","10","56","0","0"
"Seed_Prob_0_7","pytutils.lazy.lazy_import","1615563689183443588","123","121634181273","0.4482758620689655","11","105","11","105","0","0"
"Seed_Prob_0_8","pytutils.trees","1615563828375867453","219","121611111727","0.75","8","47","8","47","0","0"
"Seed_Prob_0_0","pytutils.urls","1615562840236066462","227","120976876718","0.75","10","48","10","48","0","0"
"Seed_Prob_0_4","pytutils.lazy.simple_import","1615563337650614828","211","121367507963","0.6","4","83","0","0","4","83"
"Seed_Prob_0_5","pytutils.lazy.simple_import","1615563484874883476","322","122176029569","0.6","2","34","0","0","2","34"
"Seed_Prob_0_7","pytutils.mappings","1615563688568683905","91","122076888155","0.576","19","295","19","295","0","0"
"Seed_Prob_0_5","pytutils.timers","1615563480330403759","0","9141141724","1.0","9","134","6","95","3","39"
"Seed_Prob_0_7","pytutils.env","1615563714888803064","258","121483340088","0.5","6","40","6","40","0","0"
"Seed_Prob_0_8","pytutils.urls","1615563823373052743","397","121162193775","0.75","2","9","2","9","0","0"
"Seed_Prob_0_0","pytutils.trees","1615562840232717049","183","121341455705","0.75","9","87","9","87","0","0"
"Seed_Prob_0_4","pytutils.pretty","1615563359087705832","207","122656041821","0.6470588235294118","6","26","6","26","0","0"
"Seed_Prob_0_9","pytutils.rand","1615563973634593226","0","5703437817","1.0","9","20","9","20","0","0"
"Seed_Prob_0_7","pytutils.meth","1615563688133566272","0","5394619612","1.0","2","13","2","13","0","0"
"Seed_Prob_0_4","pytutils.debug","1615563300184660567","0","8624318727","1.0","10","223","0","0","10","223"
"Seed_Prob_0_0","pytutils.lazy.lazy_regex","1615562846088393636","208","122482883817","0.6041666666666666","8","82","8","82","0","0"
"Seed_Prob_0_6","pytutils.pretty","1615563594874471660","154","123501610769","0.6470588235294118","6","38","6","38","0","0"
"Seed_Prob_0_9","pytutils.lazy.lazy_import","1615563985647030177","147","121949577333","0.45689655172413796","16","146","15","138","1","8"
"Seed_Prob_0_4","pytutils.props","1615563358013304667","202","121967553339","0.6470588235294118","10","92","10","92","0","0"
"Seed_Prob_0_0","pytutils.mappings","1615562838080213282","118","123432695618","0.576","16","234","14","218","2","16"
"Seed_Prob_0_6","pytutils.lazy.simple_import","1615563589765894612","211","122279937334","0.6","5","98","0","0","5","98"
"Seed_Prob_0_7","pytutils.iters","1615563688501312012","326","122998117548","0.26666666666666666","3","34","2","8","1","26"
"Seed_Prob_0_9","pytutils.mappings","1615563955807098774","122","122195396383","0.624","17","248","15","225","2","23"
"Seed_Prob_0_4","pytutils.memo","1615563371951659291","299","122259059022","0.25","8","54","8","54","0","0"
"Seed_Prob_0_1","pytutils.meth","1615562972325789661","0","6535977216","1.0","4","17","4","17","0","0"
"Seed_Prob_0_3","pytutils.excs","1615563216613163682","240","121563446058","0.16666666666666666","3","45","0","0","3","45"
"Seed_Prob_0_1","pytutils.iters","1615562973124550552","272","121801452389","0.26666666666666666","7","56","5","20","2","36"
"Seed_Prob_0_9","pytutils.env","1615563961970886744","246","121316596076","0.5","8","56","7","52","1","4"
"Seed_Prob_0_0","pytutils.rand","1615562843723790341","0","4553788441","1.0","3","7","3","7","0","0"
"Seed_Prob_0_3","pytutils.memo","1615563218378474993","209","121574181725","0.25","9","44","9","44","0","0"
"Seed_Prob_0_1","pytutils.props","1615562960936254911","300","121636163159","0.6470588235294118","4","34","3","27","1","7"
"Seed_Prob_0_8","pytutils.tlds","1615563880334502878","238","121415228948","0.9166666666666666","8","63","8","63","0","0"
"Seed_Prob_0_9","pytutils.files","1615563931309830097","189","121515067287","0.2413793103448276","9","110","9","110","0","0"
"Seed_Prob_0_2","pytutils.pythree","1615563056968087337","339","121833486539","0.42857142857142855","3","20","3","20","0","0"
"Seed_Prob_0_9","pytutils.path","1615563975979779566","272","121349393585","0.25","2","40","0","0","2","40"
"Seed_Prob_0_4","pytutils.iters","1615563303816569599","287","121341381657","0.26666666666666666","5","45","4","34","1","11"
"Seed_Prob_0_3","pytutils.log","1615563221777747865","201","121834435399","0.7647058823529411","9","52","8","48","1","4"
"Seed_Prob_0_8","pytutils.lazy.lazy_import","1615563880335012166","159","121754824154","0.43103448275862066","13","118","11","98","2","20"
"Seed_Prob_0_6","pytutils.trees","1615563573385508269","218","122818679459","0.75","9","91","9","91","0","0"
"Seed_Prob_0_9","pytutils.urls","1615563961937822370","207","121151983485","0.75","10","50","10","50","0","0"
"Seed_Prob_0_4","pytutils.pythree","1615563304588554590","265","121193947565","0.42857142857142855","5","30","5","30","0","0"
"Seed_Prob_0_5","pytutils.pretty","1615563485641067224","150","122592054194","0.6470588235294118","7","45","7","45","0","0"
"Seed_Prob_0_6","pytutils.urls","1615563568138866372","191","123308789991","0.75","10","46","10","46","0","0"
"Seed_Prob_0_2","pytutils.iters","1615563033164584786","193","121296611749","0.26666666666666666","8","122","6","85","2","37"
"Seed_Prob_0_7","pytutils.pretty","1615563689184476288","262","121133436691","0.6470588235294118","5","36","5","36","0","0"
"Seed_Prob_0_5","pytutils.pythree","1615563451326827613","188","121386694528","0.42857142857142855","8","48","8","48","0","0"
"Seed_Prob_0_8","pytutils.files","1615563833371412965","165","122051911754","0.3448275862068966","10","129","9","122","1","7"
"Seed_Prob_0_6","pytutils.pythree","1615563595754749813","315","123427646833","0.42857142857142855","7","37","7","37","0","0"
"Seed_Prob_0_0","pytutils.files","1615562855993495794","192","123235453590","0.2413793103448276","8","85","8","85","0","0"
"Seed_Prob_0_3","pytutils.trees","1615563218799301177","205","123769833533","0.75","8","71","8","71","0","0"
"Seed_Prob_0_5","pytutils.python","1615563459584930638","140","122536330725","0.3","8","192","0","0","8","192"
"Seed_Prob_0_6","pytutils.iters","1615563566600357929","215","121600297301","0.26666666666666666","6","85","5","79","1","6"
"Seed_Prob_0_2","pytutils.pretty","1615563069638322857","219","121405254560","0.6470588235294118","9","50","9","50","0","0"
"Seed_Prob_0_1","pytutils.pretty","1615563001006848077","254","122503427618","0.6470588235294118","4","22","4","22","0","0"
"Seed_Prob_0_3","pytutils.python","1615563213507720428","154","124193853065","0.3","10","203","0","0","10","203"
"Seed_Prob_0_5","pytutils.trees","1615563459614055807","160","122191660483","0.75","10","93","10","93","0","0"
"Seed_Prob_0_3","pytutils.pythree","1615563227262259854","226","122890607633","0.42857142857142855","8","44","8","44","0","0"
"Seed_Prob_0_2","pytutils.lazy.simple_import","1615563089142425549","174","122310132342","0.6","5","119","0","0","5","119"
