"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength","CollectedTestCases","SuitableTestModule","FoundTestCases"
"Init_Reuse_0.9_Mut_8","pypara.monetary","1615374110017524834","158","122726818531","0.20394736842105263","14","177","12","126","2","51","18","True","19"
"Init_Reuse_0.7_Mut_0","pypara.dcc","1615373065133812900","109","122869442969","0.1977401129943503","12","45","12","45","0","0","","False",""
"Init_Reuse_0.3_Mut_8","pypara.dcc","1615373766897969993","148","122927894943","0.2033898305084746","13","53","13","53","0","0","","False",""
"Init_Reuse_0.7_Mut_0","pypara.monetary","1615373062333280328","201","122731290484","0.22697368421052633","9","133","5","56","4","77","18","True","19"
"Init_Reuse_0.3_Mut_0","pypara.exchange","1615372862473255737","163","121228201373","0.21739130434782608","9","46","9","46","0","0","","False",""
"Init_Reuse_0.3_Mut_0","pypara.commons.errors","1615372863624620067","120","122499875413","0.2857142857142857","7","185","0","0","7","185","","False",""
"Init_Reuse_0.5_Mut_4","pypara.commons.errors","1615373436261161239","211","122348688040","0.2857142857142857","6","84","0","0","6","84","","False",""
"Init_Reuse_0.9_Mut_4","pypara.monetary","1615373632381816417","154","123548492989","0.23355263157894737","15","186","15","186","0","0","18","True","19"
"Init_Reuse_0.7_Mut_8","pypara.dcc","1615374003754389337","180","122090903411","0.20903954802259886","14","48","14","48","0","0","","False",""
"Init_Reuse_0.5_Mut_8","pypara.commons.numbers","1615373887420446154","0","8302909441","1.0","6","120","3","60","3","60","","False",""
"Init_Reuse_0.5_Mut_0","pypara.monetary","1615372980254351846","161","122816564038","0.25","12","189","11","172","1","17","18","True","19"
"Init_Reuse_0.3_Mut_4","pypara.commons.errors","1615373302932293569","170","122126149129","0.2857142857142857","7","152","0","0","7","152","","False",""
"Init_Reuse_0.5_Mut_8","pypara.commons.errors","1615373893458323337","162","121971229275","0.2857142857142857","7","119","0","0","7","119","","False",""
"Init_Reuse_0.7_Mut_4","pypara.commons.numbers","1615373564530768913","0","8382567003","1.0","10","159","5","44","5","115","","False",""
"Init_Reuse_0.0_Mut_0","pypara.commons.errors","1615372737514976533","175","121596906631","0.2857142857142857","4","87","0","0","4","87","","",""
"Init_Reuse_0.7_Mut_8","pypara.commons.numbers","1615373991817306510","0","7051271824","1.0","6","55","3","12","3","43","","False",""
"Init_Reuse_0.3_Mut_8","pypara.monetary","1615373743305526041","128","124745269524","0.21052631578947367","18","181","17","174","1","7","18","True","19"
"Init_Reuse_0.0_Mut_0","pypara.commons.numbers","1615372737655871191","0","8333192351","1.0","8","95","5","40","3","55","","",""
"Init_Reuse_0.5_Mut_0","pypara.commons.errors","1615372973669056205","163","121778915977","0.2857142857142857","1","35","0","0","1","35","","False",""
"Init_Reuse_0.7_Mut_4","pypara.monetary","1615373564529190253","182","123932997367","0.2532894736842105","13","207","7","98","6","109","18","True","19"
"Init_Reuse_0.9_Mut_0","pypara.monetary","1615373175553987965","164","122696260185","0.2138157894736842","3","110","2","75","1","35","18","True","19"
"Init_Reuse_0.9_Mut_0","pypara.exchange","1615373196690092658","197","121179142688","0.21739130434782608","7","20","7","20","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pypara.commons.errors","1615374110717969371","179","121931755257","0.2857142857142857","6","125","0","0","6","125","","False",""
"Init_Reuse_0.9_Mut_0","pypara.commons.errors","1615373183914318832","318","121417395631","0.2857142857142857","3","29","0","0","3","29","","False",""
"Init_Reuse_0.7_Mut_0","pypara.commons.numbers","1615373072721313818","0","6707826560","1.0","9","85","5","61","4","24","","False",""
"Init_Reuse_0.3_Mut_0","pypara.monetary","1615372852360744066","139","122969993632","0.24671052631578946","17","190","13","148","4","42","18","True","19"
"Init_Reuse_0.5_Mut_4","pypara.monetary","1615373419705058391","140","123373706105","0.23684210526315788","16","190","15","181","1","9","18","True","19"
"Init_Reuse_0.5_Mut_4","pypara.dcc","1615373434192425155","125","122018404363","0.192090395480226","11","48","11","48","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pypara.monetary","1615373311826773352","148","124877387738","0.24013157894736842","15","163","12","117","3","46","18","True","19"
"Init_Reuse_0.5_Mut_8","pypara.exchange","1615373881065526364","222","121543092868","0.21739130434782608","8","22","8","22","0","0","","False",""
"Init_Reuse_0.3_Mut_4","pypara.commons.numbers","1615373311827132211","0","7022809060","1.0","8","68","5","36","3","32","","False",""
"Init_Reuse_0.5_Mut_8","pypara.dcc","1615373889405450096","155","123542407573","0.1977401129943503","12","47","12","47","0","0","","False",""
"Init_Reuse_0.5_Mut_0","pypara.dcc","1615372969055286459","119","123073518018","0.2033898305084746","13","43","13","43","0","0","","False",""
"Init_Reuse_0.0_Mut_0","pypara.monetary","1615372734054802646","121","123051258383","0.21052631578947367","16","174","13","143","3","31","","",""
"Init_Reuse_0.9_Mut_4","pypara.dcc","1615373623366800248","136","121734022420","0.20903954802259886","13","54","13","54","0","0","","False",""
"Init_Reuse_0.7_Mut_8","pypara.monetary","1615373992054133446","163","123094856392","0.23355263157894737","14","172","13","164","1","8","18","True","19"
"Init_Reuse_0.9_Mut_4","pypara.commons.errors","1615373632380002598","197","122079674447","0.2857142857142857","2","45","0","0","2","45","","False",""
"Init_Reuse_0.3_Mut_8","pypara.commons.numbers","1615373743327147058","0","7769832494","1.0","6","120","3","33","3","87","","False",""
"Init_Reuse_0.3_Mut_0","pypara.commons.numbers","1615372863623072438","0","6025660591","1.0","6","92","4","33","2","59","","False",""
"Init_Reuse_0.5_Mut_4","pypara.commons.numbers","1615373420383342332","0","6432784195","1.0","2","11","1","7","1","4","","False",""
"Init_Reuse_0.7_Mut_0","pypara.commons.errors","1615373072858787937","138","122815260137","0.2857142857142857","10","249","0","0","10","249","","False",""
"Init_Reuse_0.3_Mut_8","pypara.commons.errors","1615373766897708941","199","122880820144","0.2857142857142857","8","121","0","0","8","121","","False",""
"Init_Reuse_0.5_Mut_4","pypara.exchange","1615373436239281773","176","122179415035","0.21739130434782608","7","26","7","26","0","0","","False",""
"Init_Reuse_0.9_Mut_8","pypara.dcc","1615374133762776602","200","121858901561","0.1864406779661017","8","44","8","44","0","0","","False",""
"Init_Reuse_0.9_Mut_0","pypara.commons.numbers","1615373173031981285","0","6872204168","1.0","1","16","1","16","0","0","","False",""
