"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","CoverageTimeline_T1","CoverageTimeline_T2","CoverageTimeline_T3","CoverageTimeline_T4","CoverageTimeline_T5","CoverageTimeline_T6","CoverageTimeline_T7","CoverageTimeline_T8","CoverageTimeline_T9","CoverageTimeline_T10","CoverageTimeline_T11","CoverageTimeline_T12","CoverageTimeline_T13","CoverageTimeline_T14","CoverageTimeline_T15","CoverageTimeline_T16","CoverageTimeline_T17","CoverageTimeline_T18","CoverageTimeline_T19","CoverageTimeline_T20","CoverageTimeline_T21","CoverageTimeline_T22","CoverageTimeline_T23","CoverageTimeline_T24","CoverageTimeline_T25","CoverageTimeline_T26","CoverageTimeline_T27","CoverageTimeline_T28","CoverageTimeline_T29","CoverageTimeline_T30","CoverageTimeline_T31","CoverageTimeline_T32","CoverageTimeline_T33","CoverageTimeline_T34","CoverageTimeline_T35","CoverageTimeline_T36","CoverageTimeline_T37","CoverageTimeline_T38","CoverageTimeline_T39","CoverageTimeline_T40","CoverageTimeline_T41","CoverageTimeline_T42","CoverageTimeline_T43","CoverageTimeline_T44","CoverageTimeline_T45","CoverageTimeline_T46","CoverageTimeline_T47","CoverageTimeline_T48","CoverageTimeline_T49","CoverageTimeline_T50","CoverageTimeline_T51","CoverageTimeline_T52","CoverageTimeline_T53","CoverageTimeline_T54","CoverageTimeline_T55","CoverageTimeline_T56","CoverageTimeline_T57","CoverageTimeline_T58","CoverageTimeline_T59","CoverageTimeline_T60","CoverageTimeline_T61","CoverageTimeline_T62","CoverageTimeline_T63","CoverageTimeline_T64","CoverageTimeline_T65","CoverageTimeline_T66","CoverageTimeline_T67","CoverageTimeline_T68","CoverageTimeline_T69","CoverageTimeline_T70","CoverageTimeline_T71","CoverageTimeline_T72","CoverageTimeline_T73","CoverageTimeline_T74","CoverageTimeline_T75","CoverageTimeline_T76","CoverageTimeline_T77","CoverageTimeline_T78","CoverageTimeline_T79","CoverageTimeline_T80","CoverageTimeline_T81","CoverageTimeline_T82","CoverageTimeline_T83","CoverageTimeline_T84","CoverageTimeline_T85","CoverageTimeline_T86","CoverageTimeline_T87","CoverageTimeline_T88","CoverageTimeline_T89","CoverageTimeline_T90","CoverageTimeline_T91","CoverageTimeline_T92","CoverageTimeline_T93","CoverageTimeline_T94","CoverageTimeline_T95","CoverageTimeline_T96","CoverageTimeline_T97","CoverageTimeline_T98","CoverageTimeline_T99","CoverageTimeline_T100","CoverageTimeline_T101","CoverageTimeline_T102","CoverageTimeline_T103","CoverageTimeline_T104","CoverageTimeline_T105","CoverageTimeline_T106","CoverageTimeline_T107","CoverageTimeline_T108","CoverageTimeline_T109","CoverageTimeline_T110","CoverageTimeline_T111","CoverageTimeline_T112","CoverageTimeline_T113","CoverageTimeline_T114","CoverageTimeline_T115","CoverageTimeline_T116","CoverageTimeline_T117","CoverageTimeline_T118","CoverageTimeline_T119","CoverageTimeline_T120","PassingSize","PassingLength"
"seed_prim_0.8_dyn_0.1","flutils.pathutils","1615492435264630189","123","122284412030","0.4461538461538462","19","70","19","70","0.2076923076923077","0.2076923076923077","0.2076923076923077","0.2076923076923077","0.2076923076923077","0.2076923076923077","0.2076923076923077","0.2076923076923077","0.2076923076923077","0.2076923076923077","0.21332569906791327","0.2692307692307692","0.2692307692307692","0.2846153846153846","0.2921949337781658","0.3","0.3","0.30640182069558597","0.30646098928258814","0.3","0.3","0.3","0.3","0.3031873762653209","0.3076923076923077","0.3","0.3","0.31065871527798367","0.3153846153846154","0.3153846153846154","0.3153846153846154","0.31788774174753853","0.3230769230769231","0.3230769230769231","0.3230769230769231","0.3230769230769231","0.3230769230769231","0.3230769230769231","0.3230769230769231","0.3230769230769231","0.3230769230769231","0.3230769230769231","0.3230769230769231","0.3230769230769231","0.3230769230769231","0.3230769230769231","0.3230769230769231","0.3230769230769231","0.3230769230769231","0.3230769230769231","0.3230769230769231","0.3230769230769231","0.3230769230769231","0.3230769230769231","0.3230769230769231","0.3230769230769231","0.3230769230769231","0.3230769230769231","0.3230769230769231","0.3230769230769231","0.3230769230769231","0.3230769230769231","0.3230769230769231","0.3230769230769231","0.3230769230769231","0.3230769230769231","0.3230769230769231","0.3254561251773649","0.33076923076923076","0.33076923076923076","0.33076923076923076","0.33076923076923076","0.33076923076923076","0.33076923076923076","0.33076923076923076","0.33076923076923076","0.33076923076923076","0.33076923076923076","0.33076923076923076","0.33076923076923076","0.33076923076923076","0.33076923076923076","0.33076923076923076","0.33076923076923076","0.33076923076923076","0.33076923076923076","0.33076923076923076","0.3310737062125618","0.33763973999042557","0.3384615384615385","0.3384615384615385","0.3384615384615385","0.3384615384615385","0.3384615384615385","0.3384615384615385","0.3384615384615385","0.3384615384615385","0.3384615384615385","0.3594691379057997","0.4461538461538462","0.44098483714578735","0.4230769230769231","0.4230769230769231","0.4292139464651128","0.4461538461538462","0.4461538461538462","0.4461538461538462","0.4461538461538462","0.4461538461538462","0.43341436950467616","0.418133689884281","0.4230769230769231","0.4230769230769231","0.427824578357405","0.4461538461538462","0.4461538461538462","0.4461538461538462","0.4461538461538462","0.4461538461538462","0.4461538461538462","0","0"
"seed_prim_0.2_dyn_0.0","flutils.txtutils","1615483720345530879","155","122266538477","0.16666666666666666","8","86","8","86","0.13157894736842105","0.13157894736842105","0.13157894736842105","0.13157894736842105","0.13157894736842105","0.13157894736842105","0.13157894736842105","0.13157894736842105","0.13157894736842105","0.13157894736842105","0.13157894736842105","0.13157894736842105","0.13157894736842105","0.13157894736842105","0.13157894736842105","0.13157894736842105","0.13157894736842105","0.15079768934104693","0.15789473684210525","0.15789473684210525","0.15789473684210525","0.15789473684210525","0.15789473684210525","0.15789473684210525","0.15789473684210525","0.15789473684210525","0.15789473684210525","0.15789473684210525","0.15847566912398411","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0.16666666666666666","0","0"
"seed_prim_1.0_dyn_0.1","flutils.objutils","1615495386413407255","168","122252367961","0.48484848484848486","5","102","0","0","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","5","102"
"seed_prim_0.2_dyn_0.2","flutils.namedtupleutils","1615483954879713016","185","121826140756","0.5263157894736842","8","70","7","64","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","1","6"
"seed_prim_0.7_dyn_1.0","flutils.decorators","1615492161187460059","325","121160572311","0.7","4","30","3","24","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","0.7","1","6"
"seed_prim_0.3_dyn_0.2","flutils.setuputils.cmd","1615485313374170226","245","121324308721","0.058823529411764705","9","10","9","10","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0.058823529411764705","0","0"
"seed_prim_0.7_dyn_0.4","flutils.namedtupleutils","1615491352100550613","152","121884231029","0.5263157894736842","10","58","9","33","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","0.5263157894736842","1","25"
"seed_prim_0.7_dyn_0.9","flutils.objutils","1615492044293344027","154","122797076431","0.48484848484848486","7","132","0","0","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","0.48484848484848486","7","132"
"seed_prim_0.8_dyn_0.9","flutils.setuputils.cfg","1615493474300414416","435","121372508220","0.03773584905660377","3","3","3","3","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0.03773584905660377","0","0"
"seed_prim_0.8_dyn_0.4","flutils.codecs.raw_utf8_escape","1615492816364642578","136","121807249640","0.782608695652174","13","107","12","106","0.5652173913043478","0.5652173913043478","0.5652173913043478","0.5652173913043478","0.5652173913043478","0.5652173913043478","0.6313966627847805","0.6521739130434783","0.6521739130434783","0.6521739130434783","0.6521739130434783","0.6823453337435925","0.6956521739130435","0.6956521739130435","0.6956521739130435","0.6956521739130435","0.6956521739130435","0.6956521739130435","0.6956521739130435","0.6956521739130435","0.6956521739130435","0.6956521739130435","0.7391304347826086","0.7391304347826086","0.7391304347826086","0.7391304347826086","0.7391304347826086","0.7391304347826086","0.7391304347826086","0.7391304347826086","0.7391304347826086","0.7391304347826086","0.7391304347826086","0.7391304347826086","0.7391304347826086","0.7391304347826086","0.7391304347826086","0.7391304347826086","0.7391304347826086","0.7391304347826086","0.7391304347826086","0.7391304347826086","0.7805500338614525","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","0.782608695652174","1","1"
