"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength"
"Seed_Prob_0_2","mimesis.providers.file","1615572200982382182","0","10271933534","1.0","6","35","6","35","0","0"
"Seed_Prob_0_4","mimesis.providers.hardware","1615572445066279750","0","10248246133","1.0","10","256","0","0","10","256"
"Seed_Prob_0_3","mimesis.builtins.pl","1615572306534016274","149","121763100366","0.6666666666666666","9","115","8","113","1","2"
"Seed_Prob_0_5","mimesis.shortcuts","1615572566566516075","3","8496082619","1.0","5","26","4","23","1","3"
"Seed_Prob_0_1","mimesis.providers.business","1615572038251208055","0","9060591511","1.0","7","116","1","14","6","102"
"Seed_Prob_0_6","mimesis.builtins.ru","1615572724905987730","154","124461113308","0.803921568627451","8","121","4","67","4","54"
"Seed_Prob_0_6","mimesis.providers.person","1615572672789817634","85","122770716721","0.9375","11","168","9","115","2","53"
"Seed_Prob_0_8","mimesis.providers.units","1615572980123553658","0","8367709929","1.0","8","43","8","43","0","0"
"Seed_Prob_0_6","mimesis.providers.hardware","1615572716483051016","0","8802767254","1.0","5","123","0","0","5","123"
"Seed_Prob_0_9","mimesis.builtins.pl","1615573091035103365","134","121707018286","0.6666666666666666","13","140","11","117","2","23"
"Seed_Prob_0_4","mimesis.providers.clothing","1615572445066012972","0","7037646065","1.0","8","98","6","74","2","24"
"Seed_Prob_0_3","mimesis.providers.food","1615572286923856392","0","11425205394","1.0","8","146","0","0","8","146"
"Seed_Prob_0_6","mimesis.providers.clothing","1615572709226681383","0","11498299480","1.0","9","142","7","89","2","53"
"Seed_Prob_0_2","mimesis.builtins.pl","1615572202547554899","131","122197096780","0.6666666666666666","9","144","9","144","0","0"
"Seed_Prob_0_5","mimesis.builtins.it","1615572572528381648","174","122073255075","0.8571428571428571","10","41","10","41","0","0"
"Seed_Prob_0_9","mimesis.providers.internet","1615573106928981983","17","133545993034","0.8947368421052632","11","96","11","96","0","0"
"Seed_Prob_0_8","mimesis.exceptions","1615572943694987908","207","121564787666","0.9545454545454546","7","94","4","77","3","17"
"Seed_Prob_0_5","mimesis.builtins.en","1615572548504485487","267","121374252697","0.8461538461538461","7","60","3","30","4","30"
"Seed_Prob_0_6","mimesis.providers.cryptographic","1615572707294690749","15","138235576402","0.9411764705882353","9","75","9","75","0","0"
"Seed_Prob_0_2","mimesis.providers.units","1615572188685577267","0","8406607718","1.0","10","44","8","31","2","13"
"Seed_Prob_0_0","mimesis.builtins.pl","1615571954558597818","145","121710082054","0.6666666666666666","10","121","8","89","2","32"
"Seed_Prob_0_7","mimesis.providers.development","1615572814182314980","0","8898291585","1.0","6","207","0","0","6","207"
"Seed_Prob_0_0","mimesis.providers.food","1615571964365733733","0","15854290691","1.0","1","28","0","0","1","28"
"Seed_Prob_0_1","mimesis.providers.file","1615572000598218517","0","9997672566","1.0","10","45","10","45","0","0"
"Seed_Prob_0_4","mimesis.providers.base","1615572465549510960","246","123899919761","0.45","7","43","6","39","1","4"
"Seed_Prob_0_6","mimesis.providers.code","1615572674515125380","0","6403308040","1.0","7","31","6","22","1","9"
"Seed_Prob_0_7","mimesis.providers.clothing","1615572844191598504","0","7351287421","1.0","8","123","6","102","2","21"
"Seed_Prob_0_4","mimesis.providers.person","1615572391730215629","79","132591774101","0.95","14","198","10","162","4","36"
"Seed_Prob_0_0","mimesis.providers.numbers","1615571961974755033","4","15785786908","1.0","7","123","7","123","0","0"
"Seed_Prob_0_3","mimesis.enums","1615572336653636685","0","8487248797","1.0","2","2","2","2","0","0"
"Seed_Prob_0_5","mimesis.builtins.nl","1615572591704085259","139","123726082641","0.9230769230769231","2","42","0","0","2","42"
"Seed_Prob_0_9","mimesis.providers.person","1615573030734918272","83","122373534323","0.95","13","184","11","166","2","18"
"Seed_Prob_0_8","mimesis.builtins.pt_br","1615572968610475179","142","123038671701","0.8","7","172","0","0","7","172"
"Seed_Prob_0_4","mimesis.providers.units","1615572454595698294","1","7300024611","1.0","9","60","8","51","1","9"
"Seed_Prob_0_1","mimesis.builtins.de","1615572059169357185","0","11388506148","1.0","2","57","0","0","2","57"
"Seed_Prob_0_9","mimesis.builtins.uk","1615573030657254895","0","7124611570","1.0","8","31","8","31","0","0"
"Seed_Prob_0_1","mimesis.builtins.da","1615572102153022628","0","8685423756","1.0","1","28","0","0","1","28"
"Seed_Prob_0_3","mimesis.providers.business","1615572327649877640","0","12177307218","1.0","7","108","1","11","6","97"
"Seed_Prob_0_5","mimesis.decorators","1615572591741080234","205","122077282797","0.14285714285714285","4","85","0","0","4","85"
"Seed_Prob_0_9","mimesis.builtins.base","1615573078052379673","0","14610750384","1.0","8","221","0","0","8","221"
"Seed_Prob_0_9","mimesis.builtins.pt_br","1615573112290010626","144","122616715002","0.8","7","144","0","0","7","144"
"Seed_Prob_0_0","mimesis.enums","1615571955514850373","0","6698567594","1.0","9","9","9","9","0","0"
"Seed_Prob_0_1","mimesis.exceptions","1615572084751948894","172","121884188973","0.9545454545454546","10","142","7","109","3","33"
"Seed_Prob_0_5","mimesis.providers.path","1615572603294414946","188","121401819119","0.35714285714285715","10","24","10","24","0","0"
"Seed_Prob_0_3","mimesis.providers.base","1615572336395306872","213","121916975795","0.45","8","41","8","41","0","0"
"Seed_Prob_0_4","mimesis.providers.business","1615572464022637522","0","11535211561","1.0","7","139","3","50","4","89"
"Seed_Prob_0_8","mimesis.providers.address","1615572949017672240","84","125257278396","0.92","9","161","5","71","4","90"
"Seed_Prob_0_6","mimesis.builtins.nl","1615572725102434295","100","122964499530","0.9230769230769231","10","236","0","0","10","236"
"Seed_Prob_0_0","mimesis.providers.structure","1615571993500597941","23","127581413304","0.8484848484848485","7","47","6","39","1","8"
"Seed_Prob_0_6","mimesis.providers.units","1615572728111140525","2","8041376506","1.0","10","45","10","45","0","0"
"Seed_Prob_0_1","mimesis.providers.hardware","1615572084794786816","0","10682192642","1.0","3","43","0","0","3","43"
"Seed_Prob_0_8","mimesis.providers.food","1615572916054823637","0","9591669442","1.0","4","100","0","0","4","100"
"Seed_Prob_0_3","mimesis.builtins.pt_br","1615572335687182952","175","121824168910","0.8","9","136","0","0","9","136"
"Seed_Prob_0_5","mimesis.providers.person","1615572541296716941","10","127128104720","0.8","10","124","8","108","2","16"
"Seed_Prob_0_0","mimesis.providers.address","1615571949890729820","94","122829977714","0.92","8","142","2","42","6","100"
"Seed_Prob_0_6","mimesis.providers.development","1615572704889287656","0","9056736337","1.0","8","160","0","0","8","160"
"Seed_Prob_0_8","mimesis.enums","1615572952712804408","0","11459331988","1.0","6","6","6","6","0","0"
"Seed_Prob_0_5","mimesis.builtins.uk","1615572558225112217","0","8769940498","1.0","3","13","3","13","0","0"
"Seed_Prob_0_9","mimesis.providers.base","1615573112286481419","300","121951730691","0.45","6","31","5","27","1","4"
"Seed_Prob_0_0","mimesis.shortcuts","1615571954684077171","6","8704369168","1.0","6","29","6","29","0","0"
"Seed_Prob_0_7","mimesis.builtins.base","1615572825141671455","0","14385840775","1.0","4","79","0","0","4","79"
"Seed_Prob_0_2","mimesis.providers.business","1615572202164605414","0","8856493166","1.0","4","49","0","0","4","49"
"Seed_Prob_0_9","mimesis.providers.transport","1615573107825693727","0","8254280284","1.0","6","55","6","55","0","0"
"Seed_Prob_0_0","mimesis.providers.clothing","1615571953822422063","0","8515594145","1.0","5","27","1","5","4","22"
"Seed_Prob_0_8","mimesis.providers.hardware","1615572942558423646","0","8520222571","1.0","8","128","0","0","8","128"
"Seed_Prob_0_3","mimesis.providers.transport","1615572354314181811","0","6891834603","1.0","3","21","2","12","1","9"
"Seed_Prob_0_2","mimesis.builtins.it","1615572198429770668","218","121284751359","0.8571428571428571","5","14","5","14","0","0"
"Seed_Prob_0_7","mimesis.providers.address","1615572829650070643","84","122991253608","0.92","8","160","4","64","4","96"
"Seed_Prob_0_6","mimesis.providers.payment","1615572672409882714","103","121541832472","0.9615384615384616","10","65","9","56","1","9"
"Seed_Prob_0_5","mimesis.providers.file","1615572571723141116","0","12645302006","1.0","6","22","5","16","1","6"
"Seed_Prob_0_4","mimesis.exceptions","1615572445585906729","191","121546456544","0.9545454545454546","7","82","6","68","1","14"
"Seed_Prob_0_3","mimesis.random","1615572286716867559","124","124552819073","0.9142857142857143","11","140","10","131","1","9"
"Seed_Prob_0_3","mimesis.providers.path","1615572302824721953","295","121330215662","0.9285714285714286","7","26","7","26","0","0"
"Seed_Prob_0_5","mimesis.builtins.base","1615572563656100983","0","13924377369","1.0","10","229","0","0","10","229"
"Seed_Prob_0_7","mimesis.providers.code","1615572828995962121","0","9491751743","1.0","9","47","8","45","1","2"
"Seed_Prob_0_6","mimesis.builtins.da","1615572706634970490","0","9928608291","1.0","3","95","0","0","3","95"
"Seed_Prob_0_8","mimesis.providers.transport","1615572985757470474","0","8870519405","1.0","8","91","6","57","2","34"
"Seed_Prob_0_6","mimesis.builtins.uk","1615572672745992302","0","7172448502","1.0","2","8","2","8","0","0"
"Seed_Prob_0_6","mimesis.exceptions","1615572717024685274","215","122017540536","0.9545454545454546","5","58","4","55","1","3"
"Seed_Prob_0_9","mimesis.providers.path","1615573064055398001","327","121436146976","0.42857142857142855","4","10","4","10","0","0"
"Seed_Prob_0_0","mimesis.providers.hardware","1615571952818990421","0","14015656650","1.0","10","158","0","0","10","158"
"Seed_Prob_0_8","mimesis.providers.clothing","1615572958729761809","0","8452066463","1.0","8","68","5","47","3","21"
"Seed_Prob_0_1","mimesis.providers.internet","1615572116018656231","33","128029106003","0.8947368421052632","13","115","12","109","1","6"
"Seed_Prob_0_8","mimesis.builtins.pl","1615572944555023188","138","122370737788","0.6666666666666666","10","138","9","130","1","8"
"Seed_Prob_0_7","mimesis.providers.transport","1615572866380034737","0","9268257719","1.0","4","35","2","20","2","15"
"Seed_Prob_0_5","mimesis.providers.units","1615572573087809748","0","7922773537","1.0","6","47","4","20","2","27"
"Seed_Prob_0_3","mimesis.providers.file","1615572300581522492","0","8464363193","1.0","8","51","8","51","0","0"
"Seed_Prob_0_4","mimesis.providers.file","1615572453954810715","0","9854583831","1.0","8","35","7","32","1","3"
"Seed_Prob_0_9","mimesis.providers.file","1615573081201642767","0","10546837837","1.0","8","27","8","27","0","0"
"Seed_Prob_0_1","mimesis.builtins.uk","1615572014029031355","0","7174316622","1.0","8","41","8","41","0","0"
"Seed_Prob_0_0","mimesis.builtins.pt_br","1615571943456164894","197","121741862159","0.8","4","69","0","0","4","69"
"Seed_Prob_0_7","mimesis.decorators","1615572844171076642","137","122536141837","0.14285714285714285","8","189","0","0","8","189"
"Seed_Prob_0_0","mimesis.schema","1615571942724781359","93","122752903599","0.5526315789473685","10","46","10","46","0","0"
"Seed_Prob_0_7","mimesis.builtins.nl","1615572840455582783","122","121931452224","0.9230769230769231","1","34","0","0","1","34"
"Seed_Prob_0_2","mimesis.builtins.da","1615572199257385025","0","9066804021","1.0","1","17","0","0","1","17"
"Seed_Prob_0_1","mimesis.providers.person","1615572012143138102","85","123040319118","0.925","16","181","11","135","5","46"
"Seed_Prob_0_1","mimesis.builtins.en","1615572053604865625","190","121797376232","0.8461538461538461","9","66","6","54","3","12"
"Seed_Prob_0_0","mimesis.builtins.en","1615571954146976557","228","121336167144","0.8461538461538461","7","61","6","56","1","5"
"Seed_Prob_0_2","mimesis.providers.development","1615572202542453977","0","10574280799","1.0","6","151","0","0","6","151"
"Seed_Prob_0_7","mimesis.providers.file","1615572793954243201","0","7252209672","1.0","5","22","4","19","1","3"
"Seed_Prob_0_9","mimesis.providers.units","1615573102217188085","0","9436228586","1.0","5","49","4","34","1","15"
"Seed_Prob_0_5","mimesis.providers.address","1615572563661312111","84","122087987103","0.92","9","150","2","26","7","124"
"Seed_Prob_0_2","mimesis.providers.choice","1615572208635479593","143","121924234550","0.9032258064516129","12","90","11","85","1","5"
"Seed_Prob_0_3","mimesis.providers.units","1615572352350713842","0","9641121933","1.0","4","50","3","17","1","33"
"Seed_Prob_0_1","mimesis.shortcuts","1615572050972223982","6","10724789161","1.0","7","24","7","24","0","0"
"Seed_Prob_0_9","mimesis.providers.clothing","1615573054547148837","0","7346215842","1.0","7","86","7","86","0","0"
"Seed_Prob_0_5","mimesis.providers.code","1615572559899281199","0","7147484771","1.0","6","33","6","33","0","0"
"Seed_Prob_0_2","mimesis.builtins.nl","1615572199353994629","117","122689857925","0.9230769230769231","8","163","0","0","8","163"
"Seed_Prob_0_3","mimesis.providers.person","1615572286272297893","88","122649235316","0.95","15","171","13","152","2","19"
"Seed_Prob_0_5","mimesis.providers.business","1615572554860645967","0","10323467314","1.0","9","181","1","13","8","168"
"Seed_Prob_0_3","mimesis.providers.clothing","1615572306800876778","0","7681351638","1.0","7","96","7","96","0","0"
"Seed_Prob_0_8","mimesis.providers.person","1615572929364003323","83","123184065936","0.95","15","194","13","169","2","25"
"Seed_Prob_0_3","mimesis.builtins.uk","1615572286790586238","0","8236389420","1.0","3","12","3","12","0","0"
"Seed_Prob_0_5","mimesis.enums","1615572554860847099","0","8418614762","1.0","5","5","5","5","0","0"
"Seed_Prob_0_3","mimesis.providers.development","1615572302806244433","0","8870062470","1.0","4","138","0","0","4","138"
"Seed_Prob_0_6","mimesis.providers.base","1615572709357994202","219","122433391599","0.45","9","45","7","38","2","7"
"Seed_Prob_0_9","mimesis.providers.development","1615573063944529746","0","9481777432","1.0","9","198","0","0","9","198"
"Seed_Prob_0_8","mimesis.builtins.en","1615572952540848672","180","121626489805","0.7692307692307693","9","96","7","75","2","21"
"Seed_Prob_0_1","mimesis.providers.numbers","1615572000632059649","8","17226028407","1.0","9","172","8","151","1","21"
"Seed_Prob_0_2","mimesis.providers.payment","1615572188281946132","127","123017264260","0.9615384615384616","7","55","6","47","1","8"
"Seed_Prob_0_5","mimesis.providers.transport","1615572577511006845","0","7428296019","1.0","2","25","2","25","0","0"
"Seed_Prob_0_0","mimesis.providers.person","1615571978954905758","75","122260562498","0.9","16","167","15","161","1","6"
"Seed_Prob_0_8","mimesis.builtins.de","1615572944552470259","0","10626496170","1.0","10","192","0","0","10","192"
"Seed_Prob_0_4","mimesis.providers.food","1615572454012128358","0","11284538128","1.0","3","52","0","0","3","52"
"Seed_Prob_0_7","mimesis.builtins.pt_br","1615572843918671287","130","122717110286","0.8","10","236","0","0","10","236"
"Seed_Prob_0_8","mimesis.providers.path","1615572943730437842","287","121480963492","0.42857142857142855","5","11","5","11","0","0"
"Seed_Prob_0_9","mimesis.providers.address","1615573061530918173","89","123100588668","0.92","8","122","4","54","4","68"
"Seed_Prob_0_6","mimesis.builtins.it","1615572677106487104","190","122175114573","0.8571428571428571","10","54","9","45","1","9"
"Seed_Prob_0_7","mimesis.providers.units","1615572843299910488","3","7715120734","1.0","10","40","8","32","2","8"
"Seed_Prob_0_4","mimesis.builtins.nl","1615572456996973993","176","122043922189","0.9230769230769231","2","37","0","0","2","37"
"Seed_Prob_0_3","mimesis.providers.address","1615572327622025129","87","124566382694","0.92","9","178","4","84","5","94"
"Seed_Prob_0_7","mimesis.providers.base","1615572810548910670","215","121781678867","0.45","7","51","7","51","0","0"
"Seed_Prob_0_0","mimesis.builtins.ru","1615571954428523469","125","121705132959","0.803921568627451","7","146","4","69","3","77"
"Seed_Prob_0_2","mimesis.providers.base","1615572207526297236","221","122510396262","0.45","7","45","6","32","1","13"
"Seed_Prob_0_9","mimesis.providers.code","1615573075805957964","0","7574748996","1.0","8","48","6","37","2","11"
"Seed_Prob_0_3","mimesis.providers.code","1615572336822100310","0","8207401269","1.0","9","52","9","52","0","0"
"Seed_Prob_0_7","mimesis.builtins.uk","1615572800780532352","0","12331044751","1.0","10","34","10","34","0","0"
"Seed_Prob_0_4","mimesis.providers.development","1615572422650537169","0","9882981800","1.0","10","264","0","0","10","264"
"Seed_Prob_0_2","mimesis.builtins.uk","1615572186533830592","0","7791665360","1.0","9","41","9","41","0","0"
"Seed_Prob_0_8","mimesis.decorators","1615572977679406761","145","123375756114","0.14285714285714285","9","174","0","0","9","174"
"Seed_Prob_0_5","mimesis.builtins.pt_br","1615572568252695593","162","122086515190","0.8","7","136","0","0","7","136"
"Seed_Prob_0_1","mimesis.providers.address","1615572053183768977","104","123905644375","0.92","8","129","3","33","5","96"
"Seed_Prob_0_4","mimesis.builtins.da","1615572465827605489","0","12593517165","1.0","7","118","0","0","7","118"
"Seed_Prob_0_0","mimesis.builtins.de","1615571954350839770","0","11270483857","1.0","1","24","0","0","1","24"
"Seed_Prob_0_0","mimesis.providers.file","1615571964366224630","0","13145635655","1.0","6","25","6","25","0","0"
"Seed_Prob_0_9","mimesis.providers.numbers","1615573079432597714","13","146196891740","0.9565217391304348","9","129","6","104","3","25"
"Seed_Prob_0_7","mimesis.providers.path","1615572815010167028","379","121407298905","0.9285714285714286","5","18","4","9","1","9"
"Seed_Prob_0_0","mimesis.providers.path","1615571947385821637","271","121564430141","0.35714285714285715","7","17","7","17","0","0"
"Seed_Prob_0_6","mimesis.providers.business","1615572714817397571","0","8884139667","1.0","9","136","4","45","5","91"
"Seed_Prob_0_8","mimesis.builtins.ru","1615572975215406581","114","122686119841","0.7843137254901961","9","148","5","74","4","74"
"Seed_Prob_0_1","mimesis.builtins.ru","1615572061875019702","133","122279286458","0.803921568627451","7","139","2","20","5","119"
"Seed_Prob_0_3","mimesis.builtins.base","1615572317223702124","0","15004309545","1.0","1","31","0","0","1","31"
"Seed_Prob_0_5","mimesis.providers.base","1615572581197935548","257","122519893513","0.45","6","35","5","18","1","17"
"Seed_Prob_0_1","mimesis.providers.code","1615572056382951789","0","12463317807","1.0","6","56","5","46","1","10"
"Seed_Prob_0_0","mimesis.decorators","1615571954563422236","164","121869590625","0.14285714285714285","5","116","0","0","5","116"
"Seed_Prob_0_1","mimesis.providers.choice","1615572059195828998","189","121681639305","0.9032258064516129","11","90","10","84","1","6"
"Seed_Prob_0_5","mimesis.providers.clothing","1615572569267335108","0","7247359576","1.0","5","46","3","24","2","22"
"Seed_Prob_0_2","mimesis.providers.code","1615572194440381673","0","7711183984","1.0","8","42","8","42","0","0"
"Seed_Prob_0_3","mimesis.builtins.nl","1615572336523731983","223","121788784774","0.9230769230769231","1","21","0","0","1","21"
"Seed_Prob_0_9","mimesis.providers.business","1615573076912399723","0","11234761545","1.0","9","115","2","47","7","68"
"Seed_Prob_0_0","mimesis.providers.units","1615571942810628600","0","7309848070","1.0","10","55","10","55","0","0"
"Seed_Prob_0_1","mimesis.builtins.pl","1615572076818200379","145","122416507207","0.6666666666666666","10","115","9","98","1","17"
"Seed_Prob_0_5","mimesis.providers.numbers","1615572571722313680","0","132443755887","0.8695652173913043","7","87","5","40","2","47"
"Seed_Prob_0_9","mimesis.enums","1615573079300001618","0","10795487796","1.0","10","10","10","10","0","0"
"Seed_Prob_0_2","mimesis.exceptions","1615572196734226541","167","122987974887","0.9545454545454546","10","126","8","97","2","29"
"Seed_Prob_0_8","mimesis.builtins.base","1615572953500910094","0","16154714602","1.0","3","49","0","0","3","49"
"Seed_Prob_0_5","mimesis.providers.development","1615572603294352549","0","9505686925","1.0","9","177","0","0","9","177"
"Seed_Prob_0_3","mimesis.decorators","1615572336523369580","437","121379648746","0.14285714285714285","1","9","0","0","1","9"
"Seed_Prob_0_0","mimesis.builtins.base","1615571955511091506","0","12816702195","1.0","9","169","0","0","9","169"
"Seed_Prob_0_9","mimesis.builtins.nl","1615573108022272132","157","123502630995","0.9230769230769231","8","121","0","0","8","121"
"Seed_Prob_0_7","mimesis.enums","1615572833057807837","0","10909562781","1.0","9","9","9","9","0","0"
"Seed_Prob_0_8","mimesis.providers.file","1615572948930601573","0","9712340716","1.0","8","32","7","29","1","3"
"Seed_Prob_0_4","mimesis.providers.code","1615572438214132505","0","8846207400","1.0","8","50","6","34","2","16"
"Seed_Prob_0_4","mimesis.providers.cryptographic","1615572438090149283","9","129071847626","0.9411764705882353","7","49","7","49","0","0"
"Seed_Prob_0_9","mimesis.decorators","1615573104882059914","178","121901208229","0.14285714285714285","7","119","0","0","7","119"
"Seed_Prob_0_7","mimesis.providers.business","1615572833057629463","0","11779922303","1.0","10","194","2","20","8","174"
"Seed_Prob_0_4","mimesis.providers.path","1615572426606377873","266","121640136006","0.9285714285714286","8","33","7","24","1","9"
"Seed_Prob_0_2","mimesis.providers.person","1615572188098623857","71","124998774554","0.9375","13","168","11","101","2","67"
"Seed_Prob_0_0","mimesis.providers.payment","1615571978956349904","125","121313528370","0.9615384615384616","9","51","7","40","2","11"
"Seed_Prob_0_7","mimesis.builtins.de","1615572831354907642","0","12495864547","1.0","10","283","0","0","10","283"
"Seed_Prob_0_8","mimesis.builtins.nl","1615572975215277278","104","123171987608","0.9230769230769231","9","194","0","0","9","194"
"Seed_Prob_0_2","mimesis.builtins.pt_br","1615572207533877227","118","122521304545","0.8","9","220","0","0","9","220"
"Seed_Prob_0_0","mimesis.builtins.da","1615571938283508517","0","9105765387","1.0","10","215","0","0","10","215"
