"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength"
"Seed_Prob_0_2","mimesis.providers.file","1615558525068451934","0","9470597986","1.0","5","45","4","42","1","3"
"Seed_Prob_0_7","mimesis.providers.units","1615559187388463415","0","7126037182","1.0","4","55","3","21","1","34"
"Seed_Prob_0_7","mimesis.builtins.pt_br","1615559177466140223","125","123328867600","0.8","10","245","0","0","10","245"
"Seed_Prob_0_9","mimesis.providers.address","1615559376694832272","88","122941272724","0.92","8","147","4","70","4","77"
"Seed_Prob_0_5","mimesis.builtins.en","1615558901815441911","152","121865227044","0.8461538461538461","12","145","10","123","2","22"
"Seed_Prob_0_8","mimesis.providers.path","1615559262771673223","254","121321052373","0.42857142857142855","9","20","9","20","0","0"
"Seed_Prob_0_4","mimesis.providers.clothing","1615558806568796436","0","8390577368","1.0","8","98","5","51","3","47"
"Seed_Prob_0_3","mimesis.providers.food","1615558656336136599","0","11631928814","1.0","6","168","0","0","6","168"
"Seed_Prob_0_8","mimesis.builtins.de","1615559288524407734","0","11844778009","1.0","2","21","0","0","2","21"
"Seed_Prob_0_6","mimesis.providers.clothing","1615559037907152182","0","7109115601","1.0","5","45","3","35","2","10"
"Seed_Prob_0_2","mimesis.builtins.pl","1615558548774147501","148","122510142940","0.6666666666666666","11","131","8","109","3","22"
"Seed_Prob_0_5","mimesis.builtins.it","1615558913428738019","195","121325073160","0.8571428571428571","8","41","8","41","0","0"
"Seed_Prob_0_4","mimesis.shortcuts","1615558776172430021","7","7812416695","1.0","7","32","7","32","0","0"
"Seed_Prob_0_2","mimesis.builtins.en","1615558549572559596","163","121929062630","0.7692307692307693","11","82","11","82","0","0"
"Seed_Prob_0_6","mimesis.builtins.de","1615559008855017054","0","12118585403","1.0","9","151","0","0","9","151"
"Seed_Prob_0_5","mimesis.providers.payment","1615558892033923725","118","123558159506","0.9615384615384616","5","41","5","41","0","0"
"Seed_Prob_0_6","mimesis.providers.path","1615559014857756051","321","121647104124","0.42857142857142855","6","14","6","14","0","0"
"Seed_Prob_0_0","mimesis.providers.code","1615558308145338621","0","9804956267","1.0","6","42","6","42","0","0"
"Seed_Prob_0_2","mimesis.enums","1615558535938931474","0","9479016578","1.0","3","3","3","3","0","0"
"Seed_Prob_0_8","mimesis.builtins.ru","1615559289756520144","155","122610973556","0.803921568627451","13","148","1","2","12","146"
"Seed_Prob_0_4","mimesis.providers.address","1615558740223466949","80","122288360058","0.92","8","175","4","43","4","132"
"Seed_Prob_0_1","mimesis.providers.clothing","1615558420162657609","0","8509993600","1.0","5","46","5","46","0","0"
"Seed_Prob_0_2","mimesis.shortcuts","1615558539629703217","6","10270563599","1.0","9","40","9","40","0","0"
"Seed_Prob_0_3","mimesis.builtins.de","1615558661334658681","0","12697692950","1.0","8","254","0","0","8","254"
"Seed_Prob_0_5","mimesis.builtins.pl","1615558932472634360","166","122816874574","0.6666666666666666","12","119","7","77","5","42"
"Seed_Prob_0_9","mimesis.providers.numbers","1615559400086049269","2","165036588244","0.8695652173913043","9","139","5","54","4","85"
"Seed_Prob_0_7","mimesis.providers.path","1615559170784997705","280","121456379674","0.42857142857142855","6","15","6","15","0","0"
"Seed_Prob_0_3","mimesis.builtins.da","1615558678727153832","0","8653819914","1.0","4","51","0","0","4","51"
"Seed_Prob_0_2","mimesis.providers.address","1615558527009289988","101","122071243249","0.92","9","117","5","81","4","36"
"Seed_Prob_0_4","mimesis.enums","1615558778807911832","0","8027646631","1.0","2","2","2","2","0","0"
"Seed_Prob_0_6","mimesis.decorators","1615559008881407706","152","122391619840","0.14285714285714285","7","151","0","0","7","151"
"Seed_Prob_0_0","mimesis.providers.internet","1615558334084520984","33","130299687166","0.9473684210526315","10","117","10","117","0","0"
"Seed_Prob_0_6","mimesis.providers.transport","1615559042149682229","0","7638795511","1.0","10","70","7","47","3","23"
"Seed_Prob_0_1","mimesis.providers.development","1615558433709102178","0","10249234896","1.0","4","95","0","0","4","95"
"Seed_Prob_0_5","mimesis.builtins.ru","1615558908005586656","125","122430788790","0.803921568627451","9","132","5","25","4","107"
"Seed_Prob_0_7","mimesis.providers.business","1615559152972024084","0","12267084109","1.0","3","53","0","0","3","53"
"Seed_Prob_0_9","mimesis.decorators","1615559435374697714","198","122047327251","0.14285714285714285","5","98","0","0","5","98"
"Seed_Prob_0_4","mimesis.providers.transport","1615558797430649393","0","7402706902","1.0","9","57","7","51","2","6"
"Seed_Prob_0_4","mimesis.providers.payment","1615558764791791002","100","122312521725","0.9615384615384616","7","73","7","73","0","0"
"Seed_Prob_0_8","mimesis.providers.file","1615559257108257970","0","8892676441","1.0","10","44","10","44","0","0"
"Seed_Prob_0_0","mimesis.builtins.nl","1615558292495843541","138","121652183461","0.9230769230769231","9","133","0","0","9","133"
"Seed_Prob_0_1","mimesis.providers.base","1615558463933305961","268","123754084762","0.45","5","54","4","48","1","6"
"Seed_Prob_0_0","mimesis.builtins.it","1615558307914004892","185","121928626582","0.8571428571428571","9","27","9","27","0","0"
"Seed_Prob_0_5","mimesis.providers.choice","1615558918085829811","56","129183487708","0.9032258064516129","11","96","11","96","0","0"
"Seed_Prob_0_7","mimesis.enums","1615559158407830435","0","11889597182","1.0","1","1","1","1","0","0"
"Seed_Prob_0_9","mimesis.builtins.nl","1615559435239190907","108","122307013770","0.9230769230769231","3","95","0","0","3","95"
"Seed_Prob_0_6","mimesis.builtins.base","1615559027232975305","0","14260833448","1.0","9","141","0","0","9","141"
"Seed_Prob_0_2","mimesis.providers.transport","1615558542647372466","0","8524615256","1.0","7","52","7","52","0","0"
"Seed_Prob_0_1","mimesis.builtins.pt_br","1615558434207147640","177","122037958695","0.8","8","132","0","0","8","132"
"Seed_Prob_0_0","mimesis.providers.choice","1615558290260577107","174","121870998534","0.9032258064516129","13","92","11","82","2","10"
"Seed_Prob_0_8","mimesis.builtins.base","1615559273487377344","0","14087536363","1.0","2","45","0","0","2","45"
"Seed_Prob_0_9","mimesis.enums","1615559380385595164","0","8247421584","1.0","4","4","4","4","0","0"
"Seed_Prob_0_1","mimesis.builtins.it","1615558393299308279","240","121893389553","0.8571428571428571","4","18","4","18","0","0"
"Seed_Prob_0_4","mimesis.builtins.pt_br","1615558777708591001","139","122139798349","0.8","4","124","0","0","4","124"
"Seed_Prob_0_9","mimesis.providers.business","1615559380677023060","0","8325766674","1.0","2","58","0","0","2","58"
"Seed_Prob_0_4","mimesis.schema","1615558780179922058","100","122171969138","0.5526315789473685","9","49","9","49","0","0"
"Seed_Prob_0_4","mimesis.builtins.uk","1615558770043813045","0","9581865619","1.0","5","29","5","29","0","0"
"Seed_Prob_0_0","mimesis.providers.development","1615558303119885904","0","11494115435","1.0","2","74","0","0","2","74"
"Seed_Prob_0_0","mimesis.providers.science","1615558308028398999","0","13870080932","1.0","7","126","1","12","6","114"
"Seed_Prob_0_6","mimesis.providers.payment","1615559032741910598","115","122019011904","0.9615384615384616","5","55","5","55","0","0"
"Seed_Prob_0_5","mimesis.providers.file","1615558911844440593","0","9618892421","1.0","6","25","6","25","0","0"
"Seed_Prob_0_0","mimesis.builtins.en","1615558300244769146","209","121478691017","0.7692307692307693","10","69","9","63","1","6"
"Seed_Prob_0_3","mimesis.providers.transport","1615558688166053959","0","8828947230","1.0","9","67","7","61","2","6"
"Seed_Prob_0_2","mimesis.builtins.it","1615558527010137260","145","122163084979","0.8571428571428571","10","38","9","36","1","2"
"Seed_Prob_0_5","mimesis.providers.date","1615558906350226292","7","137649021865","0.7777777777777778","9","138","6","69","3","69"
"Seed_Prob_0_8","mimesis.providers.development","1615559262061165124","0","9872411009","1.0","5","127","0","0","5","127"
"Seed_Prob_0_7","mimesis.builtins.da","1615559164483645715","0","9837275051","1.0","8","209","0","0","8","209"
"Seed_Prob_0_4","mimesis.exceptions","1615558805099776423","227","122140022384","0.9545454545454546","7","53","5","41","2","12"
"Seed_Prob_0_7","mimesis.builtins.de","1615559162446545990","0","11376304519","1.0","7","119","0","0","7","119"
"Seed_Prob_0_3","mimesis.providers.path","1615558654606071400","328","121562869300","0.9285714285714286","8","28","7","17","1","11"
"Seed_Prob_0_5","mimesis.builtins.base","1615558902633372179","0","15152916676","1.0","5","117","0","0","5","117"
"Seed_Prob_0_8","mimesis.builtins.nl","1615559288786555451","90","123053222125","0.9230769230769231","7","185","0","0","7","185"
"Seed_Prob_0_6","mimesis.builtins.da","1615559079958340182","0","10124698513","1.0","3","37","0","0","3","37"
"Seed_Prob_0_6","mimesis.builtins.uk","1615559027704270119","0","9430665442","1.0","4","20","3","17","1","3"
"Seed_Prob_0_6","mimesis.exceptions","1615559037906535796","260","122304656293","0.9545454545454546","9","87","5","62","4","25"
"Seed_Prob_0_5","mimesis.providers.units","1615558935312576116","0","8192695010","1.0","10","61","9","55","1","6"
"Seed_Prob_0_3","mimesis.providers.file","1615558656210658118","0","7390429297","1.0","7","31","7","31","0","0"
"Seed_Prob_0_4","mimesis.providers.file","1615558773329880973","0","8134189987","1.0","8","35","7","29","1","6"
"Seed_Prob_0_0","mimesis.providers.person","1615558321757527087","75","122762077668","0.9375","15","171","14","160","1","11"
"Seed_Prob_0_1","mimesis.providers.internet","1615558442921851756","36","126928392318","0.9210526315789473","9","76","8","69","1","7"
"Seed_Prob_0_8","mimesis.providers.payment","1615559255106590112","110","121583559638","0.9615384615384616","6","45","6","45","0","0"
"Seed_Prob_0_7","mimesis.builtins.it","1615559156407643357","236","122071456246","0.8571428571428571","3","17","3","17","0","0"
"Seed_Prob_0_8","mimesis.builtins.uk","1615559254387325735","0","7370097365","1.0","9","25","9","25","0","0"
"Seed_Prob_0_2","mimesis.builtins.da","1615558559040613706","0","9317436572","1.0","3","60","0","0","3","60"
"Seed_Prob_0_1","mimesis.providers.person","1615558347753932609","74","122155343475","0.95","14","174","12","147","2","27"
"Seed_Prob_0_9","mimesis.exceptions","1615559446356039475","171","121988317510","0.9545454545454546","10","135","6","56","4","79"
"Seed_Prob_0_1","mimesis.builtins.uk","1615558347723809952","0","7242645900","1.0","4","48","3","14","1","34"
"Seed_Prob_0_9","mimesis.providers.hardware","1615559446355413595","0","9335503055","1.0","6","95","0","0","6","95"
"Seed_Prob_0_0","mimesis.builtins.ru","1615558292187356295","106","122141993284","0.7843137254901961","9","152","4","38","5","114"
"Seed_Prob_0_8","mimesis.providers.code","1615559272556620552","0","8325856467","1.0","8","62","7","45","1","17"
"Seed_Prob_0_4","mimesis.providers.base","1615558779076739453","310","121733953816","0.45","5","35","5","35","0","0"
"Seed_Prob_0_6","mimesis.providers.code","1615559026353882234","0","10122084351","1.0","8","38","8","38","0","0"
"Seed_Prob_0_0","mimesis.providers.path","1615558291833194483","338","121064091236","0.35714285714285715","5","12","5","12","0","0"
"Seed_Prob_0_4","mimesis.providers.person","1615558772342297389","58","130001001677","0.9","12","139","9","111","3","28"
"Seed_Prob_0_8","mimesis.builtins.it","1615559266605391644","303","122283093902","0.8571428571428571","1","7","1","7","0","0"
"Seed_Prob_0_2","mimesis.providers.units","1615558538529807073","0","7460517569","1.0","5","27","5","27","0","0"
"Seed_Prob_0_0","mimesis.builtins.de","1615558292588756440","0","10571816668","1.0","1","25","0","0","1","25"
"Seed_Prob_0_0","mimesis.providers.file","1615558307914230167","0","11173201891","1.0","10","57","9","49","1","8"
"Seed_Prob_0_1","mimesis.providers.file","1615558393232188398","0","8308895323","1.0","6","23","6","23","0","0"
"Seed_Prob_0_1","mimesis.builtins.da","1615558463816056499","0","14304454396","1.0","6","206","0","0","6","206"
"Seed_Prob_0_0","mimesis.decorators","1615558292983377567","178","121762352905","0.14285714285714285","9","173","0","0","9","173"
"Seed_Prob_0_3","mimesis.providers.business","1615558656578595723","0","8977380130","1.0","7","174","1","36","6","138"
"Seed_Prob_0_5","mimesis.decorators","1615558918201881498","136","122232595047","0.14285714285714285","8","195","0","0","8","195"
"Seed_Prob_0_9","mimesis.builtins.ru","1615559435362554067","113","123008908224","0.803921568627451","10","190","3","36","7","154"
"Seed_Prob_0_3","mimesis.enums","1615558656627845255","0","6995293284","1.0","1","1","1","1","0","0"
"Seed_Prob_0_5","mimesis.builtins.nl","1615558913194705060","104","123248919246","0.9230769230769231","9","186","0","0","9","186"
"Seed_Prob_0_9","mimesis.providers.choice","1615559436352958248","10","129099776538","0.9032258064516129","9","59","8","54","1","5"
"Seed_Prob_0_4","mimesis.providers.units","1615558778596576399","2","7546186669","1.0","6","34","6","34","0","0"
"Seed_Prob_0_1","mimesis.builtins.de","1615558417501025014","0","10373752255","1.0","1","26","0","0","1","26"
"Seed_Prob_0_3","mimesis.providers.base","1615558678728640819","203","121450247193","0.45","9","46","8","42","1","4"
"Seed_Prob_0_4","mimesis.providers.business","1615558781741599894","0","8686276162","1.0","5","83","1","12","4","71"
"Seed_Prob_0_6","mimesis.builtins.nl","1615559009370425280","142","121745918916","0.9230769230769231","4","79","0","0","4","79"
"Seed_Prob_0_6","mimesis.providers.units","1615559050987046045","0","8138615169","1.0","9","47","9","47","0","0"
"Seed_Prob_0_5","mimesis.providers.path","1615558920760143946","281","121429142816","0.42857142857142855","8","20","8","20","0","0"
"Seed_Prob_0_9","mimesis.providers.food","1615559375559375815","0","8801076880","1.0","3","50","0","0","3","50"
"Seed_Prob_0_7","mimesis.builtins.pl","1615559171015877938","143","121904617414","0.6666666666666666","10","101","8","88","2","13"
"Seed_Prob_0_6","mimesis.providers.development","1615559014993345286","0","8411789045","1.0","8","143","0","0","8","143"
"Seed_Prob_0_5","mimesis.builtins.uk","1615558878496213122","0","8425684534","1.0","6","33","6","33","0","0"
"Seed_Prob_0_2","mimesis.providers.business","1615558539568483932","0","8640262819","1.0","5","118","2","50","3","68"
"Seed_Prob_0_8","mimesis.builtins.da","1615559289814294517","0","8238675643","1.0","2","17","0","0","2","17"
"Seed_Prob_0_3","mimesis.builtins.pt_br","1615558683157471692","144","122762259149","0.8","10","187","0","0","10","187"
"Seed_Prob_0_6","mimesis.providers.choice","1615559009311241362","9","125717882731","0.9032258064516129","10","74","9","67","1","7"
"Seed_Prob_0_5","mimesis.providers.person","1615558879992053140","74","122753064595","0.95","15","190","14","162","1","28"
"Seed_Prob_0_0","mimesis.builtins.base","1615558304652294859","0","13050892394","1.0","8","175","0","0","8","175"
"Seed_Prob_0_0","mimesis.providers.numbers","1615558306136849917","6","110046368520","1.0","11","178","9","128","2","50"
"Seed_Prob_0_9","mimesis.shortcuts","1615559384891101425","44","30390243148","1.0","11","45","11","45","0","0"
"Seed_Prob_0_9","mimesis.schema","1615559423166529597","100","122173012805","0.5789473684210527","11","66","11","66","0","0"
"Seed_Prob_0_5","mimesis.builtins.pt_br","1615558893056865927","127","122671544496","0.8","9","182","0","0","9","182"
"Seed_Prob_0_1","mimesis.providers.address","1615558401991368233","84","124399401787","0.92","10","138","4","53","6","85"
"Seed_Prob_0_4","mimesis.builtins.da","1615558780178257681","0","10629679545","1.0","6","142","0","0","6","142"
"Seed_Prob_0_7","mimesis.builtins.en","1615559143954461227","189","121988765682","0.9230769230769231","8","87","6","71","2","16"
"Seed_Prob_0_0","mimesis.builtins.pl","1615558289805101983","169","122131944561","0.6666666666666666","6","76","4","53","2","23"
"Seed_Prob_0_0","mimesis.providers.food","1615558307914205989","0","14536982603","1.0","8","170","0","0","8","170"
"Seed_Prob_0_3","mimesis.builtins.base","1615558665277138731","0","14317328283","1.0","6","87","0","0","6","87"
"Seed_Prob_0_9","mimesis.builtins.en","1615559389110579095","157","123594245211","0.8461538461538461","11","119","10","115","1","4"
"Seed_Prob_0_5","mimesis.providers.base","1615558893001231238","251","121416176402","0.45","7","37","5","18","2","19"
"Seed_Prob_0_1","mimesis.providers.code","1615558395399650749","0","6312642504","1.0","10","43","8","27","2","16"
"Seed_Prob_0_9","mimesis.builtins.de","1615559423193989594","0","12229119405","1.0","8","199","0","0","8","199"
"Seed_Prob_0_1","mimesis.providers.choice","1615558407587236717","103","127990701501","0.9032258064516129","9","59","8","47","1","12"
"Seed_Prob_0_6","mimesis.providers.business","1615559027240485649","0","8412066900","1.0","8","104","2","31","6","73"
"Seed_Prob_0_1","mimesis.builtins.ru","1615558437239210745","137","122332303219","0.803921568627451","11","156","5","95","6","61"
"Seed_Prob_0_8","mimesis.providers.business","1615559276530956396","0","11585705227","1.0","9","178","2","43","7","135"
"Seed_Prob_0_7","mimesis.shortcuts","1615559144643370130","4","9649601889","1.0","9","40","9","40","0","0"
"Seed_Prob_0_9","mimesis.builtins.da","1615559418135558985","0","10570167096","1.0","7","165","0","0","7","165"
"Seed_Prob_0_2","mimesis.exceptions","1615558549060254968","272","122336737204","0.9545454545454546","6","58","4","43","2","15"
"Seed_Prob_0_5","mimesis.providers.development","1615558920760813898","0","9486391991","1.0","9","196","0","0","9","196"
"Seed_Prob_0_3","mimesis.decorators","1615558661450612363","126","123140664656","0.14285714285714285","9","217","0","0","9","217"
"Seed_Prob_0_7","mimesis.providers.hardware","1615559133645957906","0","9634364817","1.0","10","229","0","0","10","229"
"Seed_Prob_0_5","mimesis.providers.clothing","1615558904746677647","0","9458608955","1.0","9","105","6","78","3","27"
"Seed_Prob_0_2","mimesis.providers.code","1615558500203690066","0","6962373615","1.0","9","43","8","38","1","5"
"Seed_Prob_0_3","mimesis.builtins.nl","1615558689301711122","121","122114656998","0.9230769230769231","7","125","0","0","7","125"
"Seed_Prob_0_7","mimesis.exceptions","1615559143984800721","206","121487845105","0.9545454545454546","9","96","7","65","2","31"
"Seed_Prob_0_0","mimesis.enums","1615558310748817259","0","11395735035","1.0","10","10","10","10","0","0"
"Seed_Prob_0_0","mimesis.providers.units","1615558339376958717","0","14438727276","1.0","9","64","9","64","0","0"
"Seed_Prob_0_1","mimesis.builtins.pl","1615558423721821624","180","122681039097","0.6666666666666666","10","89","7","36","3","53"
"Seed_Prob_0_9","mimesis.providers.payment","1615559375703799139","94","123178740981","0.9615384615384616","10","67","10","67","0","0"
"Seed_Prob_0_4","mimesis.providers.cryptographic","1615558776436034924","6","131382067971","0.9411764705882353","9","70","8","43","1","27"
"Seed_Prob_0_0","mimesis.shortcuts","1615558310956352974","6","10238187393","1.0","9","31","9","31","0","0"
"Seed_Prob_0_0","mimesis.providers.address","1615558311743919284","91","122247650129","0.92","10","157","5","96","5","61"
"Seed_Prob_0_8","mimesis.providers.base","1615559289814047369","353","121469552908","0.45","3","17","3","17","0","0"
"Seed_Prob_0_4","mimesis.providers.code","1615558772074399166","0","7878023549","1.0","9","52","8","49","1","3"
"Seed_Prob_0_7","mimesis.providers.internet","1615559186223738113","9","146780503118","0.868421052631579","10","123","8","92","2","31"
"Seed_Prob_0_5","mimesis.providers.address","1615558908633431819","90","122496061813","0.92","8","118","3","31","5","87"
"Seed_Prob_0_2","mimesis.providers.choice","1615558556061351605","132","122253568454","0.9032258064516129","10","84","10","84","0","0"
"Seed_Prob_0_3","mimesis.providers.units","1615558687651167647","0","9286933935","1.0","9","45","7","36","2","9"
"Seed_Prob_0_9","mimesis.builtins.it","1615559387070430844","214","121910443907","0.8571428571428571","9","50","8","48","1","2"
"Seed_Prob_0_1","mimesis.builtins.en","1615558385903593001","269","122162596957","0.8461538461538461","6","51","6","51","0","0"
"Seed_Prob_0_0","mimesis.providers.clothing","1615558300243748186","0","9892472219","1.0","9","93","4","44","5","49"
"Seed_Prob_0_5","mimesis.providers.text","1615558913423668751","20","137332644682","0.9375","8","175","0","0","8","175"
"Seed_Prob_0_2","mimesis.providers.development","1615558549294243854","0","11495388241","1.0","5","131","0","0","5","131"
"Seed_Prob_0_7","mimesis.providers.choice","1615559162469838594","0","149652130462","0.6774193548387096","10","62","8","51","2","11"
"Seed_Prob_0_3","mimesis.builtins.uk","1615558626121847982","0","6753139533","1.0","5","26","5","26","0","0"
"Seed_Prob_0_5","mimesis.enums","1615558886205263883","0","8129130879","1.0","6","6","6","6","0","0"
"Seed_Prob_0_3","mimesis.providers.development","1615558655534785605","0","9285080654","1.0","10","209","0","0","10","209"
"Seed_Prob_0_0","mimesis.providers.hardware","1615558298955285286","0","13945433511","1.0","7","188","0","0","7","188"
"Seed_Prob_0_6","mimesis.providers.base","1615559079961101284","221","122581299959","0.45","10","41","10","41","0","0"
"Seed_Prob_0_1","mimesis.shortcuts","1615558389804204458","3","9546651082","1.0","3","21","3","21","0","0"
"Seed_Prob_0_5","mimesis.providers.code","1615558904370199162","0","8412241968","1.0","8","44","7","36","1","8"
"Seed_Prob_0_2","mimesis.builtins.nl","1615558556060956063","159","121527470593","0.9230769230769231","1","27","0","0","1","27"
"Seed_Prob_0_7","mimesis.builtins.ru","1615559189376848713","136","123268755552","0.803921568627451","7","124","6","106","1","18"
"Seed_Prob_0_3","mimesis.providers.person","1615558626928306182","81","124427515435","0.9375","15","190","13","164","2","26"
"Seed_Prob_0_5","mimesis.providers.business","1615558901820596877","0","10504051306","1.0","7","133","1","35","6","98"
"Seed_Prob_0_3","mimesis.providers.clothing","1615558680130090023","0","12760798913","1.0","3","58","1","8","2","50"
"Seed_Prob_0_4","mimesis.providers.food","1615558768413264565","0","12885611159","1.0","7","161","0","0","7","161"
"Seed_Prob_0_6","mimesis.builtins.it","1615559037164551677","259","124331006069","0.8571428571428571","4","37","3","33","1","4"
"Seed_Prob_0_9","mimesis.providers.internet","1615559424911290978","13","138319954033","0.8947368421052632","7","74","5","60","2","14"
"Seed_Prob_0_4","mimesis.builtins.nl","1615558789244117099","182","123444359336","0.9230769230769231","5","74","0","0","5","74"
"Seed_Prob_0_8","mimesis.exceptions","1615559262870052025","242","121750052100","0.9545454545454546","9","99","4","34","5","65"
"Seed_Prob_0_3","mimesis.providers.address","1615558660628650308","103","122031396332","0.92","7","131","3","67","4","64"
"Seed_Prob_0_1","mimesis.providers.numbers","1615558411577241486","2","110172745396","1.0","8","102","5","75","3","27"
"Seed_Prob_0_2","mimesis.providers.payment","1615558508566050898","114","122316274064","0.9615384615384616","9","60","7","55","2","5"
"Seed_Prob_0_5","mimesis.providers.transport","1615558945269503467","0","10305075160","1.0","6","28","5","25","1","3"
"Seed_Prob_0_7","mimesis.builtins.uk","1615559150388986333","0","7484342796","1.0","8","45","8","45","0","0"
"Seed_Prob_0_4","mimesis.providers.development","1615558782467909974","0","8956272495","1.0","6","173","0","0","6","173"
"Seed_Prob_0_9","mimesis.builtins.pl","1615559443601853973","175","121610797220","0.6666666666666666","8","77","5","37","3","40"
"Seed_Prob_0_2","mimesis.builtins.uk","1615558531637297105","0","10408863957","1.0","7","26","7","26","0","0"
"Seed_Prob_0_8","mimesis.providers.units","1615559305107170989","0","8523591079","1.0","10","68","10","68","0","0"
"Seed_Prob_0_0","mimesis.schema","1615558335049261301","80","124873687420","0.5789473684210527","7","44","7","44","0","0"
"Seed_Prob_0_0","mimesis.builtins.pt_br","1615558330007228050","114","123923438676","0.8","8","195","0","0","8","195"
"Seed_Prob_0_2","mimesis.providers.base","1615558559044302007","256","121608036793","0.45","7","35","6","33","1","2"
"Seed_Prob_0_7","mimesis.providers.person","1615559149330381511","75","122328137444","0.95","14","218","12","185","2","33"
"Seed_Prob_0_4","mimesis.providers.choice","1615558791648525520","3","158486062150","0.7096774193548387","8","50","7","45","1","5"
"Seed_Prob_0_3","mimesis.providers.code","1615558665276495703","0","8806627380","1.0","10","60","9","53","1","7"
"Seed_Prob_0_6","mimesis.builtins.pl","1615559014059885016","122","122451847270","0.6666666666666666","12","194","10","170","2","24"
"Seed_Prob_0_2","mimesis.providers.clothing","1615558555647980730","0","7934686527","1.0","8","114","4","63","4","51"
"Seed_Prob_0_9","mimesis.builtins.uk","1615559375630843984","0","8688650220","1.0","3","9","3","9","0","0"
"Seed_Prob_0_8","mimesis.builtins.pt_br","1615559289503767248","157","121988932307","0.8","3","84","0","0","3","84"
"Seed_Prob_0_9","mimesis.providers.person","1615559373656757993","87","124096701295","0.9375","14","188","11","112","3","76"
"Seed_Prob_0_4","mimesis.builtins.base","1615558776438442282","0","12251054381","1.0","8","177","0","0","8","177"
"Seed_Prob_0_5","mimesis.exceptions","1615558906349560677","250","123426704010","0.9545454545454546","7","68","5","51","2","17"
"Seed_Prob_0_3","mimesis.builtins.ru","1615558689067417716","124","121852253758","0.7843137254901961","7","128","6","113","1","15"
"Seed_Prob_0_7","mimesis.providers.clothing","1615559144019765995","0","7132959625","1.0","5","60","5","60","0","0"
