"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength"
"Seed_Prob_0_3","mimesis.builtins.base","1615564688401374192","0","11642180649","1.0","2","17","0","0","2","17"
"Seed_Prob_0_9","mimesis.builtins.ru","1615565460942276324","103","123089861439","0.803921568627451","10","213","7","137","3","76"
"Seed_Prob_0_1","mimesis.providers.code","1615564429957743159","0","7006594165","1.0","9","48","7","42","2","6"
"Seed_Prob_0_1","mimesis.providers.choice","1615564480643636697","142","122865145434","0.9032258064516129","8","71","8","71","0","0"
"Seed_Prob_0_6","mimesis.providers.business","1615565055090686360","0","11723078133","1.0","10","201","4","42","6","159"
"Seed_Prob_0_1","mimesis.builtins.ru","1615564458493315909","108","122757765004","0.803921568627451","9","155","5","71","4","84"
"Seed_Prob_0_9","mimesis.providers.choice","1615565434470649710","50","126682328307","0.9032258064516129","7","61","7","61","0","0"
"Seed_Prob_0_8","mimesis.providers.code","1615565284040905970","0","6953731008","1.0","10","60","9","57","1","3"
"Seed_Prob_0_5","mimesis.builtins.pt_br","1615564970379913150","145","122827492423","0.8","6","121","0","0","6","121"
"Seed_Prob_0_0","mimesis.providers.hardware","1615564343029100647","0","14060262081","1.0","8","199","0","0","8","199"
"Seed_Prob_0_4","mimesis.builtins.da","1615564860464059033","0","10381699511","1.0","6","142","0","0","6","142"
"Seed_Prob_0_1","mimesis.providers.address","1615564430666824204","103","122315071187","0.92","8","109","5","49","3","60"
"Seed_Prob_0_8","mimesis.builtins.it","1615565294188429561","249","122154200679","0.8571428571428571","5","25","5","25","0","0"
"Seed_Prob_0_1","mimesis.random","1615564421414952097","181","122894921174","0.7714285714285715","8","101","8","101","0","0"
"Seed_Prob_0_4","mimesis.providers.development","1615564793382637029","0","8657031777","1.0","7","200","0","0","7","200"
"Seed_Prob_0_7","mimesis.builtins.uk","1615565170929895113","0","8438645025","1.0","4","17","4","17","0","0"
"Seed_Prob_0_9","mimesis.exceptions","1615565455169813879","230","121657518489","0.9545454545454546","8","106","3","64","5","42"
"Seed_Prob_0_0","mimesis.enums","1615564337156542706","0","8501975732","1.0","7","7","7","7","0","0"
"Seed_Prob_0_2","mimesis.builtins.uk","1615564535212163613","0","8045476286","1.0","10","43","10","43","0","0"
"Seed_Prob_0_8","mimesis.builtins.uk","1615565296946597766","0","8070872246","1.0","2","7","2","7","0","0"
"Seed_Prob_0_2","mimesis.providers.base","1615564588687034262","334","121444331949","0.45","3","28","3","28","0","0"
"Seed_Prob_0_7","mimesis.providers.person","1615565186659946477","5","165419164431","0.6375","10","69","9","50","1","19"
"Seed_Prob_0_8","mimesis.providers.structure","1615565345931862254","27","148177605045","0.8484848484848485","9","60","6","45","3","15"
"Seed_Prob_0_3","mimesis.providers.code","1615564693550754483","0","7723999454","1.0","10","62","9","52","1","10"
"Seed_Prob_0_9","mimesis.providers.hardware","1615565455051183606","0","10039146466","1.0","6","125","0","0","6","125"
"Seed_Prob_0_4","mimesis.providers.food","1615564773572521294","0","10546478540","1.0","6","148","0","0","6","148"
"Seed_Prob_0_6","mimesis.builtins.it","1615565060876707755","207","121584074820","0.8571428571428571","10","60","8","42","2","18"
"Seed_Prob_0_4","mimesis.builtins.nl","1615564794406812448","204","121554744001","0.9230769230769231","1","22","0","0","1","22"
"Seed_Prob_0_3","mimesis.providers.address","1615564710293340699","90","123201350051","0.92","9","140","4","49","5","91"
"Seed_Prob_0_0","mimesis.providers.address","1615564328182929531","81","123653853485","0.92","10","147","4","36","6","111"
"Seed_Prob_0_7","mimesis.builtins.it","1615565161366228708","163","121923388381","0.8571428571428571","10","29","10","29","0","0"
"Seed_Prob_0_5","mimesis.providers.transport","1615564974354971400","0","9213319119","1.0","6","51","3","26","3","25"
"Seed_Prob_0_0","mimesis.shortcuts","1615564338946105247","8","10766401676","1.0","8","41","8","41","0","0"
"Seed_Prob_0_2","mimesis.providers.payment","1615564541522716199","119","123159072213","0.9615384615384616","10","56","7","33","3","23"
"Seed_Prob_0_8","mimesis.providers.payment","1615565311172231064","127","123931476516","0.9615384615384616","9","59","8","54","1","5"
"Seed_Prob_0_7","mimesis.builtins.da","1615565220075246682","0","12422101857","1.0","8","200","0","0","8","200"
"Seed_Prob_0_2","mimesis.random","1615564535071941293","112","122091967937","0.9142857142857143","14","169","11","119","3","50"
"Seed_Prob_0_3","mimesis.providers.development","1615564700366101613","0","9751701853","1.0","9","229","0","0","9","229"
"Seed_Prob_0_0","mimesis.providers.food","1615564330566594180","0","13845593642","1.0","8","172","0","0","8","172"
"Seed_Prob_0_5","mimesis.enums","1615564933364587508","0","10564792396","1.0","9","9","9","9","0","0"
"Seed_Prob_0_0","mimesis.builtins.pl","1615564327541478457","150","122612012162","0.6666666666666666","7","118","6","104","1","14"
"Seed_Prob_0_3","mimesis.builtins.uk","1615564655066239838","0","7638132652","1.0","7","15","7","15","0","0"
"Seed_Prob_0_6","mimesis.providers.base","1615565098728059182","202","122810625222","0.45","7","50","7","50","0","0"
"Seed_Prob_0_1","mimesis.shortcuts","1615564435516660437","6","10785484169","1.0","8","43","8","43","0","0"
"Seed_Prob_0_2","mimesis.builtins.nl","1615564591287447341","96","124552514112","0.9230769230769231","6","163","0","0","6","163"
"Seed_Prob_0_5","mimesis.providers.code","1615564945288983087","0","8626897424","1.0","7","50","7","50","0","0"
"Seed_Prob_0_7","mimesis.builtins.de","1615565202829050789","0","15011375632","1.0","5","114","0","0","5","114"
"Seed_Prob_0_8","mimesis.builtins.nl","1615565317602343076","209","121338060278","0.9230769230769231","1","20","0","0","1","20"
"Seed_Prob_0_3","mimesis.providers.clothing","1615564698598027521","0","8182002079","1.0","5","65","2","39","3","26"
"Seed_Prob_0_0","mimesis.providers.numbers","1615564330566589469","4","84473567387","1.0","8","124","4","62","4","62"
"Seed_Prob_0_5","mimesis.providers.business","1615564933369248909","0","8618417788","1.0","10","163","2","41","8","122"
"Seed_Prob_0_3","mimesis.providers.person","1615564654936504446","73","123072603022","0.95","19","212","17","179","2","33"
"Seed_Prob_0_5","mimesis.providers.address","1615564941013769169","95","124161862326","0.92","9","147","5","84","4","63"
"Seed_Prob_0_3","mimesis.providers.units","1615564724424084675","0","6461852777","1.0","6","40","6","40","0","0"
"Seed_Prob_0_8","mimesis.providers.development","1615565319808240012","0","10125778969","1.0","9","215","0","0","9","215"
"Seed_Prob_0_1","mimesis.builtins.en","1615564414399012908","207","121464954657","0.8461538461538461","12","97","11","93","1","4"
"Seed_Prob_0_2","mimesis.providers.development","1615564585851349642","0","8545525166","1.0","8","152","0","0","8","152"
"Seed_Prob_0_9","mimesis.enums","1615565428769933465","0","8684623560","1.0","10","10","10","10","0","0"
"Seed_Prob_0_8","mimesis.builtins.base","1615565279810430940","0","11831627144","1.0","7","150","0","0","7","150"
"Seed_Prob_0_0","mimesis.exceptions","1615564343228758166","249","121350942627","0.9545454545454546","4","34","4","34","0","0"
"Seed_Prob_0_4","mimesis.builtins.ru","1615564856341802355","130","124330166822","0.803921568627451","10","168","1","15","9","153"
"Seed_Prob_0_6","mimesis.providers.address","1615565057707065170","115","123127464135","0.92","9","136","4","57","5","79"
"Seed_Prob_0_6","mimesis.shortcuts","1615565047665215469","9","9667427121","1.0","8","31","8","31","0","0"
"Seed_Prob_0_9","mimesis.providers.business","1615565447135841323","0","11393217152","1.0","8","107","1","14","7","93"
"Seed_Prob_0_3","mimesis.builtins.en","1615564710650669429","135","123894464924","0.8461538461538461","10","97","10","97","0","0"
"Seed_Prob_0_6","mimesis.enums","1615565055278550958","0","9774980663","1.0","5","5","5","5","0","0"
"Seed_Prob_0_1","mimesis.builtins.nl","1615564479607243423","93","122361457792","0.9230769230769231","4","93","0","0","4","93"
"Seed_Prob_0_5","mimesis.builtins.de","1615564915444882642","0","11891244114","1.0","5","101","0","0","5","101"
"Seed_Prob_0_9","mimesis.decorators","1615565498815207784","182","122546804819","0.14285714285714285","8","167","0","0","8","167"
"Seed_Prob_0_7","mimesis.providers.business","1615565163435144156","0","10264306859","1.0","5","78","1","19","4","59"
"Seed_Prob_0_5","mimesis.builtins.da","1615564970378390621","0","11215453011","1.0","2","24","0","0","2","24"
"Seed_Prob_0_3","mimesis.shortcuts","1615564693379732733","9","10817473076","1.0","6","29","6","29","0","0"
"Seed_Prob_0_9","mimesis.builtins.nl","1615565462120642852","275","121329310228","0.9230769230769231","1","6","0","0","1","6"
"Seed_Prob_0_7","mimesis.enums","1615565172703512397","0","10625276968","1.0","2","2","2","2","0","0"
"Seed_Prob_0_8","mimesis.providers.file","1615565294289246807","0","9607575436","1.0","9","27","8","21","1","6"
"Seed_Prob_0_4","mimesis.providers.internet","1615564855757043509","36","128121563026","0.9210526315789473","12","111","12","111","0","0"
"Seed_Prob_0_1","mimesis.decorators","1615564480585527649","158","122054308140","0.14285714285714285","8","157","0","0","8","157"
"Seed_Prob_0_0","mimesis.providers.base","1615564335294858190","229","121938072459","0.45","5","49","5","49","0","0"
"Seed_Prob_0_3","mimesis.builtins.ru","1615564721284802761","137","122447400938","0.803921568627451","8","120","3","38","5","82"
"Seed_Prob_0_5","mimesis.exceptions","1615564925691411145","234","122067554039","0.9545454545454546","8","100","3","38","5","62"
"Seed_Prob_0_7","mimesis.providers.path","1615565216394002055","327","121782517747","0.42857142857142855","5","11","5","11","0","0"
"Seed_Prob_0_1","mimesis.providers.path","1615564461253507238","406","122846657779","0.9285714285714286","3","12","2","5","1","7"
"Seed_Prob_0_0","mimesis.providers.transport","1615564314238224132","0","7031080354","1.0","7","53","6","48","1","5"
"Seed_Prob_0_6","mimesis.providers.internet","1615565065177541610","25","127092647043","0.9210526315789473","11","103","10","93","1","10"
"Seed_Prob_0_2","mimesis.providers.hardware","1615564585854047627","0","8883985044","1.0","8","134","0","0","8","134"
"Seed_Prob_0_5","mimesis.providers.food","1615564931880573871","0","10358566132","1.0","8","173","0","0","8","173"
"Seed_Prob_0_3","mimesis.providers.choice","1615564685759196689","34","122271664464","0.9032258064516129","11","73","10","68","1","5"
"Seed_Prob_0_2","mimesis.builtins.base","1615564551928124551","0","21434317807","1.0","10","217","0","0","10","217"
"Seed_Prob_0_5","mimesis.providers.hardware","1615564923079838552","0","10880650742","1.0","8","225","0","0","8","225"
"Seed_Prob_0_2","mimesis.providers.clothing","1615564562199990567","0","8480322259","1.0","5","50","3","28","2","22"
"Seed_Prob_0_6","mimesis.builtins.pl","1615565080622189713","142","123107050802","0.6666666666666666","8","111","8","111","0","0"
"Seed_Prob_0_8","mimesis.builtins.ru","1615565317573495228","97","122963440742","0.803921568627451","9","188","3","20","6","168"
"Seed_Prob_0_4","mimesis.builtins.base","1615564803705431652","0","14566328640","1.0","8","152","0","0","8","152"
"Seed_Prob_0_7","mimesis.builtins.pt_br","1615565211664923517","140","122550037935","0.8","5","144","0","0","5","144"
"Seed_Prob_0_8","mimesis.providers.path","1615565319567335969","421","121440779632","0.42857142857142855","6","14","6","14","0","0"
"Seed_Prob_0_9","mimesis.providers.address","1615565440636649923","93","122427226087","0.92","10","147","4","58","6","89"
"Seed_Prob_0_7","mimesis.providers.units","1615565228322197547","0","9360600184","1.0","4","34","3","29","1","5"
"Seed_Prob_0_2","mimesis.providers.path","1615564588155633262","257","122285585019","0.35714285714285715","8","21","8","21","0","0"
"Seed_Prob_0_6","mimesis.builtins.en","1615565095075393130","219","121546707584","0.8461538461538461","11","85","6","48","5","37"
"Seed_Prob_0_2","mimesis.builtins.de","1615564574872475330","0","11135617355","1.0","2","65","0","0","2","65"
"Seed_Prob_0_4","mimesis.builtins.en","1615564814111329393","186","121576907473","0.8461538461538461","7","46","6","41","1","5"
"Seed_Prob_0_8","mimesis.builtins.de","1615565339750814305","0","11363741001","1.0","5","149","0","0","5","149"
"Seed_Prob_0_6","mimesis.builtins.pt_br","1615565073541854786","170","121622482169","0.8","2","64","0","0","2","64"
"Seed_Prob_0_1","mimesis.builtins.base","1615564432304011016","0","14012600660","1.0","4","105","0","0","4","105"
"Seed_Prob_0_2","mimesis.decorators","1615564567870469280","116","123550966710","0.14285714285714285","8","193","0","0","8","193"
"Seed_Prob_0_5","mimesis.providers.cryptographic","1615564930454311365","3","161208798854","0.9411764705882353","5","45","5","45","0","0"
"Seed_Prob_0_8","mimesis.decorators","1615565317096507246","422","121423129131","0.14285714285714285","2","9","0","0","2","9"
"Seed_Prob_0_3","mimesis.exceptions","1615564696512199959","244","122369628079","0.9545454545454546","7","70","3","20","4","50"
"Seed_Prob_0_3","mimesis.providers.payment","1615564682828049793","108","122221860185","0.9615384615384616","10","63","9","59","1","4"
"Seed_Prob_0_7","mimesis.providers.base","1615565220066240102","175","125102307100","0.45","10","52","9","27","1","25"
"Seed_Prob_0_0","mimesis.random","1615564337322997446","142","121793270806","0.9142857142857143","10","138","10","138","0","0"
"Seed_Prob_0_3","mimesis.providers.hardware","1615564698988640427","0","10546514060","1.0","10","143","0","0","10","143"
"Seed_Prob_0_2","mimesis.providers.food","1615564535214732539","0","10699802926","1.0","6","123","0","0","6","123"
"Seed_Prob_0_9","mimesis.providers.code","1615565426739828599","0","7905544697","1.0","10","41","8","35","2","6"
"Seed_Prob_0_6","mimesis.schema","1615565094715121770","74","121880068512","0.6052631578947368","11","68","11","68","0","0"
"Seed_Prob_0_1","mimesis.providers.food","1615564426775131205","0","11670882691","1.0","7","119","0","0","7","119"
"Seed_Prob_0_7","mimesis.providers.file","1615565193788912082","0","11537345546","1.0","9","36","8","33","1","3"
"Seed_Prob_0_9","mimesis.providers.units","1615565478192209894","0","7083108171","1.0","4","38","4","38","0","0"
"Seed_Prob_0_5","mimesis.providers.internet","1615564978723967834","25","135716071447","0.9210526315789473","11","104","10","98","1","6"
"Seed_Prob_0_1","mimesis.providers.units","1615564458097196381","0","10207619509","1.0","9","49","6","13","3","36"
"Seed_Prob_0_4","mimesis.decorators","1615564806509418560","332","123372711815","0.14285714285714285","2","23","0","0","2","23"
"Seed_Prob_0_6","mimesis.providers.file","1615565060171077157","0","10165273322","1.0","5","28","5","28","0","0"
"Seed_Prob_0_4","mimesis.builtins.de","1615564806509468058","0","14036632606","1.0","8","195","0","0","8","195"
"Seed_Prob_0_7","mimesis.providers.payment","1615565187501083021","113","122283131542","0.9615384615384616","9","80","9","80","0","0"
"Seed_Prob_0_9","mimesis.providers.development","1615565426122096387","0","10832578922","1.0","7","129","0","0","7","129"
"Seed_Prob_0_8","mimesis.builtins.en","1615565322432270067","204","121621965585","0.8461538461538461","9","93","7","59","2","34"
"Seed_Prob_0_4","mimesis.providers.path","1615564794348793610","394","121295583556","0.42857142857142855","4","9","4","9","0","0"
"Seed_Prob_0_1","mimesis.providers.science","1615564421950800753","0","17063703626","1.0","6","92","4","49","2","43"
"Seed_Prob_0_9","mimesis.providers.clothing","1615565447139681961","0","7305644806","1.0","7","75","5","53","2","22"
"Seed_Prob_0_2","mimesis.providers.person","1615564535215273567","85","123915130441","0.9375","12","172","12","172","0","0"
"Seed_Prob_0_0","mimesis.providers.business","1615564337158536094","0","12068065549","1.0","6","156","1","11","5","145"
"Seed_Prob_0_2","mimesis.builtins.pt_br","1615564581360029423","142","122069219397","0.8","6","144","0","0","6","144"
"Seed_Prob_0_3","mimesis.providers.internet","1615564727179540516","23","128035604530","0.8947368421052632","8","97","8","97","0","0"
"Seed_Prob_0_5","mimesis.builtins.en","1615564918208468817","196","121392332432","0.8461538461538461","7","55","7","55","0","0"
"Seed_Prob_0_0","mimesis.builtins.it","1615564338095278175","269","121099863865","0.8571428571428571","6","22","5","14","1","8"
"Seed_Prob_0_0","mimesis.builtins.nl","1615564334315024791","134","121955542216","0.9230769230769231","4","82","0","0","4","82"
"Seed_Prob_0_9","mimesis.providers.file","1615565453369965674","0","11765461895","1.0","8","37","8","37","0","0"
"Seed_Prob_0_4","mimesis.providers.clothing","1615564819587732966","0","10316147728","1.0","4","52","2","26","2","26"
"Seed_Prob_0_8","mimesis.builtins.pl","1615565323343312371","133","123329515543","0.6666666666666666","10","122","9","90","1","32"
"Seed_Prob_0_3","mimesis.providers.food","1615564706993400043","0","10862916079","1.0","8","133","0","0","8","133"
"Seed_Prob_0_7","mimesis.providers.transport","1615565213390202244","0","7902425375","1.0","10","86","9","79","1","7"
"Seed_Prob_0_5","mimesis.builtins.it","1615564943364174422","166","121587160669","0.8571428571428571","10","40","9","36","1","4"
"Seed_Prob_0_2","mimesis.builtins.pl","1615564583921071356","158","122747572612","0.6666666666666666","12","137","8","80","4","57"
"Seed_Prob_0_6","mimesis.providers.clothing","1615565075444354102","0","8203652604","1.0","5","77","4","73","1","4"
"Seed_Prob_0_4","mimesis.providers.hardware","1615564793817779995","0","9526474915","1.0","3","77","0","0","3","77"
"Seed_Prob_0_7","mimesis.builtins.nl","1615565211769397232","116","122924363426","0.9230769230769231","8","179","0","0","8","179"
"Seed_Prob_0_5","mimesis.shortcuts","1615564931897840338","2","9541554589","1.0","8","32","7","30","1","2"
"Seed_Prob_0_3","mimesis.builtins.pl","1615564683905693913","146","122344221709","0.6666666666666666","8","130","6","66","2","64"
"Seed_Prob_0_0","mimesis.providers.science","1615564338090005393","0","12846229531","1.0","5","114","1","21","4","93"
"Seed_Prob_0_0","mimesis.providers.development","1615564342401582991","0","12295768955","1.0","10","240","0","0","10","240"
"Seed_Prob_0_6","mimesis.builtins.ru","1615565081715716202","121","122717828819","0.803921568627451","10","201","1","19","9","182"
"Seed_Prob_0_1","mimesis.providers.business","1615564435155892838","0","11171460041","1.0","7","177","3","73","4","104"
"Seed_Prob_0_6","mimesis.providers.hardware","1615565092023169626","0","13759347866","1.0","6","77","0","0","6","77"
"Seed_Prob_0_1","mimesis.enums","1615564435512804271","0","8115474312","1.0","10","10","10","10","0","0"
"Seed_Prob_0_7","mimesis.decorators","1615565209849692660","164","123283609424","0.14285714285714285","7","126","0","0","7","126"
"Seed_Prob_0_2","mimesis.providers.file","1615564563814497181","0","9853839903","1.0","3","20","3","20","0","0"
"Seed_Prob_0_0","mimesis.providers.choice","1615564334432360799","121","122414181295","0.7419354838709677","17","133","16","127","1","6"
"Seed_Prob_0_1","mimesis.providers.transport","1615564459486893509","0","8461498849","1.0","10","77","9","69","1","8"
"Seed_Prob_0_7","mimesis.providers.address","1615565194194966017","84","124538338714","0.92","8","168","4","96","4","72"
"Seed_Prob_0_0","mimesis.providers.code","1615564338946249426","0","7554838397","1.0","10","45","9","40","1","5"
"Seed_Prob_0_7","mimesis.providers.food","1615565167387621974","0","8988558330","1.0","4","97","0","0","4","97"
"Seed_Prob_0_9","mimesis.providers.transport","1615565478621001376","0","8407239347","1.0","10","55","9","52","1","3"
"Seed_Prob_0_3","mimesis.builtins.it","1615564689102193093","197","121404762980","0.8571428571428571","8","28","8","28","0","0"
"Seed_Prob_0_8","mimesis.providers.hardware","1615565319930053704","0","8793773006","1.0","3","52","0","0","3","52"
"Seed_Prob_0_4","mimesis.builtins.pl","1615564794532601224","168","121571128055","0.6666666666666666","9","76","9","76","0","0"
"Seed_Prob_0_8","mimesis.providers.clothing","1615565321405833912","0","8633604958","1.0","10","113","7","72","3","41"
"Seed_Prob_0_4","mimesis.builtins.it","1615564819231969437","180","123252961140","0.8571428571428571","9","46","7","32","2","14"
"Seed_Prob_0_6","mimesis.providers.food","1615565058682848246","0","10931305615","1.0","3","59","0","0","3","59"
"Seed_Prob_0_6","mimesis.providers.numbers","1615565057147297098","1","125406303125","0.9565217391304348","8","119","8","119","0","0"
"Seed_Prob_0_2","mimesis.builtins.ru","1615564590282628250","115","125576302099","0.803921568627451","10","208","2","47","8","161"
"Seed_Prob_0_7","mimesis.providers.code","1615565158515659084","0","7579560256","1.0","10","69","9","66","1","3"
"Seed_Prob_0_1","mimesis.providers.payment","1615564383046865566","102","122453538259","0.9615384615384616","10","73","10","73","0","0"
"Seed_Prob_0_8","mimesis.providers.transport","1615565312818016736","0","7261819738","1.0","6","37","6","37","0","0"
"Seed_Prob_0_9","mimesis.providers.path","1615565426037022250","314","121313693365","0.9285714285714286","7","23","7","23","0","0"
"Seed_Prob_0_2","mimesis.providers.transport","1615564569731461815","0","8799876146","1.0","6","49","4","37","2","12"
"Seed_Prob_0_6","mimesis.builtins.base","1615565055401640416","0","15742202174","1.0","8","110","0","0","8","110"
"Seed_Prob_0_1","mimesis.builtins.pt_br","1615564473901472357","129","124348136525","0.8","9","201","0","0","9","201"
"Seed_Prob_0_8","mimesis.providers.address","1615565283638269663","84","122265556921","0.92","8","136","3","21","5","115"
"Seed_Prob_0_4","mimesis.builtins.pt_br","1615564843529196176","112","124230038234","0.8","7","219","0","0","7","219"
"Seed_Prob_0_1","mimesis.builtins.it","1615564428406019750","233","123416293325","0.8571428571428571","8","33","7","31","1","2"
"Seed_Prob_0_8","mimesis.shortcuts","1615565280068304360","6","9500987789","1.0","6","29","6","29","0","0"
"Seed_Prob_0_9","mimesis.builtins.base","1615565426658999745","0","13459862473","1.0","8","142","0","0","8","142"
"Seed_Prob_0_9","mimesis.builtins.pt_br","1615565467578359969","181","122811480303","0.8","3","81","0","0","3","81"
"Seed_Prob_0_4","mimesis.builtins.uk","1615564798492151744","0","9470683595","1.0","4","29","4","29","0","0"
"Seed_Prob_0_8","mimesis.enums","1615565280013599810","0","7998843155","1.0","1","1","1","1","0","0"
"Seed_Prob_0_5","mimesis.builtins.ru","1615564959950048587","114","122317096926","0.803921568627451","10","177","3","36","7","141"
"Seed_Prob_0_9","mimesis.providers.base","1615565462191766882","212","121665065204","0.45","8","45","8","45","0","0"
"Seed_Prob_0_7","mimesis.builtins.base","1615565175225582794","0","13818713175","1.0","4","87","0","0","4","87"
"Seed_Prob_0_4","mimesis.providers.payment","1615564800191749551","105","122388216015","0.9615384615384616","9","58","9","58","0","0"
"Seed_Prob_0_4","mimesis.providers.transport","1615564854649670972","0","7876428777","1.0","3","17","3","17","0","0"
"Seed_Prob_0_8","mimesis.providers.food","1615565296040082024","0","12298822179","1.0","7","150","0","0","7","150"
"Seed_Prob_0_1","mimesis.providers.base","1615564472979395605","165","122043560045","0.45","10","66","10","66","0","0"
"Seed_Prob_0_1","mimesis.providers.clothing","1615564459294077618","0","7941294835","1.0","7","107","5","85","2","22"
"Seed_Prob_0_5","mimesis.builtins.pl","1615564915205609745","157","122362634676","0.6666666666666666","9","103","5","35","4","68"
"Seed_Prob_0_3","mimesis.builtins.de","1615564685758472137","0","9484733014","1.0","1","34","0","0","1","34"
"Seed_Prob_0_0","mimesis.providers.payment","1615564342517019867","112","122511896656","0.9615384615384616","10","62","8","53","2","9"
"Seed_Prob_0_2","mimesis.shortcuts","1615564544861365376","21","16614486303","1.0","9","41","9","41","0","0"
"Seed_Prob_0_7","mimesis.providers.clothing","1615565199416382913","0","7366034350","1.0","10","116","6","82","4","34"
"Seed_Prob_0_0","mimesis.builtins.da","1615564339395537199","0","13055324902","1.0","7","127","0","0","7","127"
"Seed_Prob_0_2","mimesis.providers.address","1615564560271147556","90","123028769485","0.92","10","134","4","23","6","111"
"Seed_Prob_0_3","mimesis.builtins.da","1615564708525170976","0","10037005293","1.0","6","131","0","0","6","131"
"Seed_Prob_0_4","mimesis.enums","1615564824769398708","0","12215595938","1.0","10","10","10","10","0","0"
"Seed_Prob_0_7","mimesis.providers.development","1615565215510177270","0","8961888192","1.0","8","184","0","0","8","184"
"Seed_Prob_0_6","mimesis.decorators","1615565081715366733","193","122140817362","0.14285714285714285","6","105","0","0","6","105"
"Seed_Prob_0_1","mimesis.providers.development","1615564449749208175","0","9534982429","1.0","5","119","0","0","5","119"
"Seed_Prob_0_6","mimesis.providers.transport","1615565091957083609","0","8989738700","1.0","7","58","7","58","0","0"
"Seed_Prob_0_9","mimesis.builtins.uk","1615565425421071736","0","7851046302","1.0","9","33","8","26","1","7"
"Seed_Prob_0_3","mimesis.schema","1615564708527156509","102","122283466141","0.5789473684210527","12","49","12","49","0","0"
"Seed_Prob_0_8","mimesis.schema","1615565335592076992","113","123286213219","0.47368421052631576","11","52","11","52","0","0"
"Seed_Prob_0_4","mimesis.shortcuts","1615564803670477165","4","8535092230","1.0","9","42","9","42","0","0"
"Seed_Prob_0_5","mimesis.providers.payment","1615564897708045653","142","121650056547","0.9615384615384616","6","57","5","40","1","17"
"Seed_Prob_0_6","mimesis.builtins.de","1615565080351126287","0","13186369955","1.0","9","163","0","0","9","163"
"Seed_Prob_0_2","mimesis.builtins.en","1615564562195938288","175","122037958388","0.8461538461538461","7","110","7","110","0","0"
"Seed_Prob_0_6","mimesis.providers.path","1615565081789483344","199","122383496880","0.42857142857142855","10","21","10","21","0","0"
"Seed_Prob_0_9","mimesis.providers.person","1615565420548164332","72","123245774947","0.925","15","154","13","123","2","31"
"Seed_Prob_0_8","mimesis.builtins.pt_br","1615565337676176119","139","122626523039","0.8","10","207","0","0","10","207"
"Seed_Prob_0_0","mimesis.builtins.uk","1615564343907404773","0","6922423479","1.0","3","11","2","5","1","6"
"Seed_Prob_0_2","mimesis.enums","1615564562901844897","0","9214166222","1.0","8","8","8","8","0","0"
"Seed_Prob_0_4","mimesis.providers.address","1615564819392418010","104","122757823684","0.92","10","140","4","48","6","92"
"Seed_Prob_0_2","mimesis.builtins.da","1615564591354310101","0","9173634339","1.0","1","12","0","0","1","12"
"Seed_Prob_0_1","mimesis.providers.person","1615564420587849448","90","122918300194","0.925","13","142","13","142","0","0"
"Seed_Prob_0_8","mimesis.providers.units","1615565312371453099","0","6886433592","1.0","7","33","7","33","0","0"
"Seed_Prob_0_9","mimesis.builtins.pl","1615565437726237740","169","122262016007","0.6666666666666666","8","101","6","82","2","19"
