"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength"
"Seed_Prob_0_7","mimesis.shortcuts","1615569747146475520","18","15820329764","1.0","9","48","8","45","1","3"
"Seed_Prob_0_0","mimesis.builtins.base","1615568928616393806","0","17884787160","1.0","5","135","0","0","5","135"
"Seed_Prob_0_9","mimesis.builtins.da","1615570030418329946","0","8763212371","1.0","9","197","0","0","9","197"
"Seed_Prob_0_5","mimesis.providers.person","1615569480212761505","84","123033459124","0.95","14","171","12","144","2","27"
"Seed_Prob_0_6","mimesis.providers.development","1615569622502652447","0","8460356309","1.0","5","79","0","0","5","79"
"Seed_Prob_0_5","mimesis.builtins.uk","1615569483337647307","0","7530389538","1.0","2","12","2","12","0","0"
"Seed_Prob_0_2","mimesis.providers.business","1615569162961491445","0","9554962897","1.0","9","172","2","35","7","137"
"Seed_Prob_0_9","mimesis.builtins.en","1615569983003831132","173","121585805855","0.8461538461538461","9","93","8","86","1","7"
"Seed_Prob_0_9","mimesis.builtins.de","1615570034745077595","0","14279145510","1.0","8","183","0","0","8","183"
"Seed_Prob_0_1","mimesis.exceptions","1615569005082143145","285","121361029217","0.9545454545454546","4","56","2","29","2","27"
"Seed_Prob_0_5","mimesis.providers.path","1615569541371915142","287","121641426360","0.42857142857142855","7","15","7","15","0","0"
"Seed_Prob_0_7","mimesis.builtins.en","1615569747603770949","232","121775811297","0.8461538461538461","9","74","7","62","2","12"
"Seed_Prob_0_3","mimesis.providers.base","1615569298417155187","181","121535580042","0.45","10","61","9","49","1","12"
"Seed_Prob_0_9","mimesis.shortcuts","1615569990286359236","22","17634981057","1.0","9","47","9","47","0","0"
"Seed_Prob_0_4","mimesis.providers.business","1615569388520213282","0","9937592688","1.0","10","272","2","34","8","238"
"Seed_Prob_0_9","mimesis.schema","1615570042825461495","72","123253016076","0.5789473684210527","11","62","11","62","0","0"
"Seed_Prob_0_6","mimesis.builtins.nl","1615569652706543594","93","123015372987","0.9230769230769231","8","177","0","0","8","177"
"Seed_Prob_0_1","mimesis.providers.hardware","1615569006280271550","0","10067234042","1.0","6","140","0","0","6","140"
"Seed_Prob_0_6","mimesis.providers.units","1615569666598344678","0","6200651539","1.0","10","48","9","40","1","8"
"Seed_Prob_0_4","mimesis.exceptions","1615569417819209482","210","122296299346","0.9545454545454546","8","91","6","83","2","8"
"Seed_Prob_0_3","mimesis.providers.path","1615569263451393534","287","122252780501","0.42857142857142855","7","14","7","14","0","0"
"Seed_Prob_0_5","mimesis.builtins.base","1615569534765561511","0","15011240746","1.0","8","238","0","0","8","238"
"Seed_Prob_0_3","mimesis.random","1615569264575969444","64","149238912688","0.9142857142857143","12","124","11","108","1","16"
"Seed_Prob_0_6","mimesis.builtins.da","1615569675170663919","0","9751024277","1.0","1","8","0","0","1","8"
"Seed_Prob_0_6","mimesis.exceptions","1615569633150116589","245","122075655579","0.9545454545454546","4","73","3","57","1","16"
"Seed_Prob_0_6","mimesis.builtins.uk","1615569642778199763","0","7497797024","1.0","4","22","4","22","0","0"
"Seed_Prob_0_2","mimesis.providers.text","1615569117919489349","20","122366328401","0.9375","7","160","1","25","6","135"
"Seed_Prob_0_9","mimesis.builtins.pl","1615570034857715782","194","122191087721","0.6666666666666666","6","94","5","87","1","7"
"Seed_Prob_0_8","mimesis.providers.units","1615569894717012269","1","7207572582","1.0","8","43","8","43","0","0"
"Seed_Prob_0_0","mimesis.builtins.en","1615568924578831323","231","121150320002","0.7692307692307693","8","80","5","42","3","38"
"Seed_Prob_0_3","mimesis.providers.transport","1615569295984236057","0","8955897437","1.0","5","44","4","29","1","15"
"Seed_Prob_0_2","mimesis.builtins.it","1615569143149947430","241","122915076986","0.8571428571428571","6","28","6","28","0","0"
"Seed_Prob_0_9","mimesis.providers.internet","1615570035375078621","20","134119449354","0.8947368421052632","11","121","9","97","2","24"
"Seed_Prob_0_8","mimesis.exceptions","1615569911707379014","256","121502455740","0.9545454545454546","7","59","6","47","1","12"
"Seed_Prob_0_5","mimesis.providers.file","1615569516010709826","0","9495704603","1.0","9","22","9","22","0","0"
"Seed_Prob_0_6","mimesis.providers.payment","1615569640704390815","82","122990944264","0.9615384615384616","10","79","10","79","0","0"
"Seed_Prob_0_1","mimesis.builtins.uk","1615568976382196120","0","7208310914","1.0","9","31","8","28","1","3"
"Seed_Prob_0_0","mimesis.builtins.ru","1615568912669065042","117","121842983429","0.7843137254901961","7","126","3","42","4","84"
"Seed_Prob_0_7","mimesis.builtins.ru","1615569777953304596","101","122659786912","0.803921568627451","11","240","1","29","10","211"
"Seed_Prob_0_2","mimesis.builtins.da","1615569151105009443","0","10489184774","1.0","8","173","0","0","8","173"
"Seed_Prob_0_1","mimesis.providers.person","1615568976367091254","74","137047913389","0.9375","15","234","12","195","3","39"
"Seed_Prob_0_1","mimesis.providers.internet","1615569047363254427","10","157126501255","0.8157894736842105","8","100","8","100","0","0"
"Seed_Prob_0_0","mimesis.providers.person","1615568918301440740","76","122461841290","0.9375","15","183","12","142","3","41"
"Seed_Prob_0_9","mimesis.builtins.it","1615570007062706829","227","121791610593","0.8571428571428571","6","33","5","27","1","6"
"Seed_Prob_0_3","mimesis.providers.file","1615569256568182685","0","7430792011","1.0","5","22","4","16","1","6"
"Seed_Prob_0_5","mimesis.providers.units","1615569559520108743","0","8971784572","1.0","10","74","8","46","2","28"
"Seed_Prob_0_4","mimesis.providers.file","1615569377136273834","0","13717853910","1.0","10","39","10","39","0","0"
"Seed_Prob_0_7","mimesis.providers.internet","1615569780221973840","17","136606507069","0.868421052631579","10","102","9","94","1","8"
"Seed_Prob_0_3","mimesis.builtins.da","1615569297706861187","0","11322582722","1.0","9","193","0","0","9","193"
"Seed_Prob_0_2","mimesis.providers.address","1615569121976524947","88","123924833451","0.92","8","144","4","80","4","64"
"Seed_Prob_0_8","mimesis.shortcuts","1615569869239093638","3","9049757235","1.0","7","24","7","24","0","0"
"Seed_Prob_0_9","mimesis.builtins.base","1615570006916154200","0","12799797670","1.0","7","203","0","0","7","203"
"Seed_Prob_0_4","mimesis.enums","1615569401803054119","0","8101144310","1.0","2","2","2","2","0","0"
"Seed_Prob_0_9","mimesis.builtins.pt_br","1615570044656241124","169","124210572870","0.8","9","144","0","0","9","144"
"Seed_Prob_0_6","mimesis.decorators","1615569652639955207","300","121385192996","0.14285714285714285","3","34","0","0","3","34"
"Seed_Prob_0_1","mimesis.providers.development","1615568988938116901","0","7902750414","1.0","9","171","0","0","9","171"
"Seed_Prob_0_0","mimesis.providers.internet","1615568893714557109","27","129581950566","0.8421052631578947","8","95","6","71","2","24"
"Seed_Prob_0_6","mimesis.providers.transport","1615569673289851524","0","8195608084","1.0","7","32","6","25","1","7"
"Seed_Prob_0_1","mimesis.providers.clothing","1615569005076792249","0","7118932611","1.0","5","86","4","79","1","7"
"Seed_Prob_0_8","mimesis.providers.address","1615569908633527131","73","123533109248","0.92","10","207","4","47","6","160"
"Seed_Prob_0_2","mimesis.shortcuts","1615569156596571802","8","10218283513","1.0","7","32","7","32","0","0"
"Seed_Prob_0_3","mimesis.builtins.de","1615569307011719791","0","11102998591","1.0","3","67","0","0","3","67"
"Seed_Prob_0_5","mimesis.builtins.pl","1615569554683792096","193","121968448219","0.6666666666666666","9","120","6","86","3","34"
"Seed_Prob_0_6","mimesis.providers.path","1615569677432344024","213","121702248571","0.42857142857142855","9","24","9","24","0","0"
"Seed_Prob_0_8","mimesis.providers.food","1615569871750765756","0","11687585594","1.0","1","22","0","0","1","22"
"Seed_Prob_0_2","mimesis.enums","1615569162961883418","0","11468958392","1.0","8","8","8","8","0","0"
"Seed_Prob_0_4","mimesis.providers.address","1615569381394577131","87","122507326165","0.92","10","160","6","89","4","71"
"Seed_Prob_0_0","mimesis.providers.code","1615568926650447722","0","13899091139","1.0","8","48","7","45","1","3"
"Seed_Prob_0_8","mimesis.enums","1615569869081117670","0","9693629762","1.0","4","4","4","4","0","0"
"Seed_Prob_0_7","mimesis.builtins.base","1615569747141816507","0","13620822771","1.0","6","87","0","0","6","87"
"Seed_Prob_0_4","mimesis.shortcuts","1615569391213472096","11","10637642830","1.0","7","30","6","24","1","6"
"Seed_Prob_0_9","mimesis.providers.base","1615570012562328416","191","121796207081","0.45","9","47","9","47","0","0"
"Seed_Prob_0_2","mimesis.builtins.en","1615569162960474051","281","121388933401","0.8461538461538461","8","70","3","31","5","39"
"Seed_Prob_0_6","mimesis.builtins.de","1615569652940889047","0","12981404371","1.0","9","218","0","0","9","218"
"Seed_Prob_0_5","mimesis.providers.payment","1615569484434603204","122","123770162551","0.9615384615384616","7","61","7","61","0","0"
"Seed_Prob_0_0","mimesis.providers.science","1615568917251808116","0","11408614243","1.0","8","119","3","26","5","93"
"Seed_Prob_0_4","mimesis.schema","1615569443303021576","99","122903886195","0.47368421052631576","8","38","8","38","0","0"
"Seed_Prob_0_0","mimesis.providers.development","1615568924645194890","0","11882698246","1.0","7","172","0","0","7","172"
"Seed_Prob_0_7","mimesis.providers.development","1615569745063249887","0","7816020283","1.0","5","95","0","0","5","95"
"Seed_Prob_0_4","mimesis.builtins.uk","1615569355304368293","0","7442274539","1.0","7","26","6","21","1","5"
"Seed_Prob_0_2","mimesis.providers.transport","1615569161838723600","0","7481680669","1.0","10","99","8","62","2","37"
"Seed_Prob_0_6","mimesis.builtins.base","1615569632106320204","0","14236839784","1.0","8","174","0","0","8","174"
"Seed_Prob_0_1","mimesis.builtins.pt_br","1615569063623170581","157","124117478650","0.8","6","143","0","0","6","143"
"Seed_Prob_0_0","mimesis.providers.choice","1615568912667271418","149","121738457347","0.9032258064516129","13","98","13","98","0","0"
"Seed_Prob_0_1","mimesis.builtins.it","1615569008383381037","175","122011589517","0.8571428571428571","10","36","9","25","1","11"
"Seed_Prob_0_4","mimesis.builtins.pt_br","1615569441963514480","280","122229226780","0.8","5","47","0","0","5","47"
"Seed_Prob_0_7","mimesis.providers.clothing","1615569744370637890","0","7404046732","1.0","5","58","3","27","2","31"
"Seed_Prob_0_1","mimesis.providers.base","1615569066018411825","191","121885868312","0.45","9","62","9","62","0","0"
"Seed_Prob_0_5","mimesis.providers.choice","1615569552955955799","43","122101458236","0.9032258064516129","9","63","8","62","1","1"
"Seed_Prob_0_8","mimesis.builtins.pt_br","1615569899094303773","122","122796232807","0.8","9","235","0","0","9","235"
"Seed_Prob_0_9","mimesis.providers.person","1615570002468675607","79","123019154517","0.95","15","214","12","192","3","22"
"Seed_Prob_0_0","mimesis.builtins.it","1615568922299300578","146","122790923530","0.8571428571428571","10","36","10","36","0","0"
"Seed_Prob_0_0","mimesis.builtins.nl","1615568911798048891","135","121743175764","0.9230769230769231","7","115","0","0","7","115"
"Seed_Prob_0_5","mimesis.builtins.ru","1615569530362664105","116","122150062964","0.803921568627451","11","177","5","58","6","119"
"Seed_Prob_0_9","mimesis.builtins.uk","1615570003185830276","0","10185065607","1.0","8","39","8","39","0","0"
"Seed_Prob_0_4","mimesis.providers.transport","1615569426890604863","0","9045108244","1.0","8","62","7","52","1","10"
"Seed_Prob_0_4","mimesis.providers.payment","1615569371230446607","135","122666023776","0.9615384615384616","9","56","6","27","3","29"
"Seed_Prob_0_7","mimesis.providers.food","1615569768632932748","0","11806511449","1.0","8","182","0","0","8","182"
"Seed_Prob_0_3","mimesis.builtins.it","1615569254510111291","295","121713412287","0.8571428571428571","2","14","1","8","1","6"
"Seed_Prob_0_8","mimesis.builtins.pl","1615569916894131004","161","122775378051","0.6666666666666666","10","116","8","101","2","15"
"Seed_Prob_0_7","mimesis.providers.transport","1615569802123617173","0","9857798117","1.0","8","57","8","57","0","0"
"Seed_Prob_0_1","mimesis.providers.transport","1615569046680330941","0","6699151196","1.0","10","92","9","83","1","9"
"Seed_Prob_0_0","mimesis.builtins.uk","1615568918537762875","0","7432745820","1.0","5","15","5","15","0","0"
"Seed_Prob_0_9","mimesis.providers.file","1615570003947035331","0","11669142013","1.0","5","23","4","20","1","3"
"Seed_Prob_0_6","mimesis.providers.numbers","1615569625758622746","16","61491709481","1.0","11","116","7","79","4","37"
"Seed_Prob_0_2","mimesis.builtins.ru","1615569152983662254","141","123135318915","0.803921568627451","8","127","4","55","4","72"
"Seed_Prob_0_1","mimesis.providers.payment","1615568977043292365","111","123359467446","0.9615384615384616","9","67","8","59","1","8"
"Seed_Prob_0_7","mimesis.decorators","1615569790084604551","148","122544530346","0.14285714285714285","8","148","0","0","8","148"
"Seed_Prob_0_0","mimesis.providers.payment","1615568917511429980","121","121352927841","0.9615384615384616","9","65","7","44","2","21"
"Seed_Prob_0_4","mimesis.builtins.pl","1615569375698736223","201","121912827958","0.6666666666666666","8","88","5","49","3","39"
"Seed_Prob_0_0","mimesis.builtins.da","1615568915429488380","0","10876537441","1.0","4","116","0","0","4","116"
"Seed_Prob_0_7","mimesis.builtins.nl","1615569777887635046","120","122620306039","0.9230769230769231","10","162","0","0","10","162"
"Seed_Prob_0_4","mimesis.builtins.it","1615569356895501618","191","121795753571","0.8571428571428571","7","23","7","23","0","0"
"Seed_Prob_0_6","mimesis.providers.food","1615569627257450078","0","11978507679","1.0","9","214","0","0","9","214"
"Seed_Prob_0_9","mimesis.providers.transport","1615570034305294506","0","7885446940","1.0","8","73","5","46","3","27"
"Seed_Prob_0_4","mimesis.providers.clothing","1615569415453403559","0","8813385112","1.0","6","63","5","57","1","6"
"Seed_Prob_0_8","mimesis.providers.hardware","1615569909109313367","0","8553515053","1.0","8","157","0","0","8","157"
"Seed_Prob_0_3","mimesis.providers.food","1615569265323538195","0","10105438542","1.0","6","137","0","0","6","137"
"Seed_Prob_0_6","mimesis.providers.clothing","1615569629938692996","0","9027556447","1.0","9","107","5","66","4","41"
"Seed_Prob_0_2","mimesis.builtins.pl","1615569157685341713","180","122596006727","0.6666666666666666","10","135","6","99","4","36"
"Seed_Prob_0_5","mimesis.builtins.it","1615569516413086665","450","123187901051","0.8571428571428571","1","4","0","0","1","4"
"Seed_Prob_0_3","mimesis.providers.internet","1615569297326755937","15","130302679708","0.9210526315789473","11","105","9","93","2","12"
"Seed_Prob_0_7","mimesis.providers.address","1615569763673106526","101","121909589517","0.92","7","114","2","18","5","96"
"Seed_Prob_0_5","mimesis.builtins.en","1615569516794227085","232","122712498280","0.9230769230769231","8","58","5","37","3","21"
"Seed_Prob_0_1","mimesis.enums","1615569023397484228","0","10053982262","1.0","6","6","6","6","0","0"
"Seed_Prob_0_7","mimesis.providers.code","1615569763786775848","0","7525104082","1.0","2","29","1","9","1","20"
"Seed_Prob_0_2","mimesis.providers.file","1615569139236355240","0","8511208687","1.0","9","35","9","35","0","0"
"Seed_Prob_0_9","mimesis.providers.path","1615570039402393438","370","121301118284","0.42857142857142855","8","18","8","18","0","0"
"Seed_Prob_0_8","mimesis.providers.transport","1615569897006063633","0","6878366191","1.0","9","77","8","66","1","11"
"Seed_Prob_0_4","mimesis.providers.hardware","1615569416436008566","0","9852534556","1.0","6","88","0","0","6","88"
"Seed_Prob_0_3","mimesis.builtins.pl","1615569265544355953","144","122596582975","0.6666666666666666","10","132","8","115","2","17"
"Seed_Prob_0_8","mimesis.providers.clothing","1615569912646719856","0","9135212637","1.0","8","113","4","44","4","69"
"Seed_Prob_0_5","mimesis.shortcuts","1615569535284797173","6","10027222400","1.0","9","40","9","40","0","0"
"Seed_Prob_0_6","mimesis.builtins.ru","1615569651056214614","143","122314010739","0.7843137254901961","8","139","4","94","4","45"
"Seed_Prob_0_1","mimesis.providers.business","1615569023397616656","0","9540068614","1.0","9","131","5","76","4","55"
"Seed_Prob_0_6","mimesis.providers.hardware","1615569628854033096","0","10129066414","1.0","10","225","0","0","10","225"
"Seed_Prob_0_6","mimesis.providers.person","1615569642775635443","80","123507973581","0.9375","16","166","14","133","2","33"
"Seed_Prob_0_4","mimesis.random","1615569353297642021","67","129417321049","0.9142857142857143","13","132","13","132","0","0"
"Seed_Prob_0_1","mimesis.providers.units","1615569049852078105","0","6784102672","1.0","8","60","8","60","0","0"
"Seed_Prob_0_4","mimesis.decorators","1615569373401732831","107","122950725640","0.14285714285714285","10","236","0","0","10","236"
"Seed_Prob_0_8","mimesis.builtins.de","1615569894266572930","0","9797819360","1.0","5","134","0","0","5","134"
"Seed_Prob_0_7","mimesis.builtins.pt_br","1615569781256033683","182","121947693239","0.8","7","124","0","0","7","124"
"Seed_Prob_0_1","mimesis.providers.food","1615568960348895460","0","9727509567","1.0","6","87","0","0","6","87"
"Seed_Prob_0_9","mimesis.providers.address","1615570013161245380","87","123039736976","0.92","8","173","4","72","4","101"
"Seed_Prob_0_8","mimesis.providers.path","1615569919202019667","305","122211204499","0.42857142857142855","8","17","8","17","0","0"
"Seed_Prob_0_7","mimesis.providers.units","1615569801962861570","1","8436638314","1.0","4","30","3","25","1","5"
"Seed_Prob_0_7","mimesis.providers.base","1615569779749842838","204","121370242582","0.45","8","38","7","30","1","8"
"Seed_Prob_0_0","mimesis.providers.base","1615568913476146589","169","122372174116","0.45","10","65","10","65","0","0"
"Seed_Prob_0_1","mimesis.providers.science","1615568960557455553","0","65938302345","1.0","4","115","1","12","3","103"
"Seed_Prob_0_4","mimesis.providers.path","1615569375593341610","238","121550026326","0.42857142857142855","7","18","7","18","0","0"
"Seed_Prob_0_9","mimesis.providers.code","1615570006697792232","0","6451495144","1.0","7","55","7","55","0","0"
"Seed_Prob_0_2","mimesis.providers.person","1615569120290158452","68","123077024713","0.9375","16","253","12","164","4","89"
"Seed_Prob_0_2","mimesis.builtins.pt_br","1615569169972685713","161","122244815050","0.8","4","95","0","0","4","95"
"Seed_Prob_0_6","mimesis.providers.file","1615569646820813322","0","8513228553","1.0","7","24","7","24","0","0"
"Seed_Prob_0_2","mimesis.schema","1615569171344252233","93","125769975871","0.5789473684210527","14","85","13","82","1","3"
"Seed_Prob_0_7","mimesis.providers.payment","1615569709662860897","101","122409927610","0.9615384615384616","9","84","9","84","0","0"
"Seed_Prob_0_4","mimesis.builtins.de","1615569382439662358","0","13013100704","1.0","8","208","0","0","8","208"
"Seed_Prob_0_8","mimesis.decorators","1615569923438693029","179","121722472054","0.14285714285714285","3","56","0","0","3","56"
"Seed_Prob_0_2","mimesis.builtins.de","1615569170246117387","0","14851241596","1.0","7","132","0","0","7","132"
"Seed_Prob_0_6","mimesis.builtins.en","1615569646384835853","267","121519922124","0.8461538461538461","8","74","8","74","0","0"
"Seed_Prob_0_4","mimesis.builtins.en","1615569406211467409","238","123338745435","0.8461538461538461","8","68","5","51","3","17"
"Seed_Prob_0_9","mimesis.providers.units","1615570033390772263","0","8384286935","1.0","10","59","10","59","0","0"
"Seed_Prob_0_7","mimesis.providers.file","1615569760736102024","0","7836151653","1.0","9","43","9","43","0","0"
"Seed_Prob_0_2","mimesis.providers.path","1615569158907983577","280","121794564534","0.35714285714285715","7","16","7","16","0","0"
"Seed_Prob_0_0","mimesis.exceptions","1615568924871098729","270","121153128587","0.9545454545454546","6","62","3","30","3","32"
"Seed_Prob_0_9","mimesis.providers.clothing","1615569979271598965","0","6702325372","1.0","1","9","1","9","0","0"
"Seed_Prob_0_2","mimesis.providers.food","1615569122947679024","0","11696152393","1.0","3","82","0","0","3","82"
"Seed_Prob_0_3","mimesis.providers.hardware","1615569273343810879","0","10381022846","1.0","6","158","0","0","6","158"
"Seed_Prob_0_6","mimesis.schema","1615569660789549911","88","123929683193","0.5789473684210527","10","77","10","77","0","0"
"Seed_Prob_0_8","mimesis.providers.person","1615569866278382339","82","122707162124","0.95","14","181","10","131","4","50"
"Seed_Prob_0_6","mimesis.builtins.pt_br","1615569668459514367","226","121916891156","0.8","3","47","0","0","3","47"
"Seed_Prob_0_1","mimesis.builtins.base","1615569022633468690","0","11909885386","1.0","1","1","0","0","1","1"
"Seed_Prob_0_2","mimesis.decorators","1615569166218639745","126","125753701412","0.14285714285714285","7","208","0","0","7","208"
"Seed_Prob_0_9","mimesis.providers.development","1615570039399380498","0","10979819837","1.0","9","179","0","0","9","179"
"Seed_Prob_0_3","mimesis.exceptions","1615569273646444425","179","121897392438","0.9545454545454546","10","128","6","63","4","65"
"Seed_Prob_0_8","mimesis.builtins.en","1615569862822751074","163","121479671461","0.8461538461538461","11","119","11","119","0","0"
"Seed_Prob_0_3","mimesis.providers.payment","1615569225905423715","110","122247948087","0.9615384615384616","8","58","7","55","1","3"
"Seed_Prob_0_5","mimesis.providers.food","1615569500021619068","0","12197448942","1.0","6","150","0","0","6","150"
"Seed_Prob_0_2","mimesis.providers.hardware","1615569152740060906","0","9641628232","1.0","10","198","0","0","10","198"
"Seed_Prob_0_9","mimesis.providers.business","1615569991072011802","0","8589096915","1.0","3","49","2","29","1","20"
"Seed_Prob_0_5","mimesis.providers.hardware","1615569495140190126","0","9644634218","1.0","5","128","0","0","5","128"
"Seed_Prob_0_2","mimesis.builtins.base","1615569157336554740","0","13776184859","1.0","7","179","0","0","7","179"
"Seed_Prob_0_3","mimesis.providers.choice","1615569306153386596","205","125231100588","0.9354838709677419","7","66","7","66","0","0"
"Seed_Prob_0_5","mimesis.exceptions","1615569494850706834","180","122251841253","0.9545454545454546","10","105","6","47","4","58"
"Seed_Prob_0_9","mimesis.enums","1615569990539018869","0","7073432423","1.0","4","4","4","4","0","0"
"Seed_Prob_0_8","mimesis.builtins.base","1615569908633266745","0","15331369462","1.0","1","4","0","0","1","4"
"Seed_Prob_0_3","mimesis.builtins.ru","1615569298402633898","99","122692478715","0.803921568627451","10","176","6","69","4","107"
"Seed_Prob_0_0","mimesis.providers.business","1615568928616789313","0","15476001545","1.0","2","47","1","7","1","40"
"Seed_Prob_0_1","mimesis.providers.path","1615569031907660521","218","121454155434","0.7857142857142857","6","20","6","20","0","0"
"Seed_Prob_0_6","mimesis.providers.internet","1615569675186478124","17","132273631029","0.9473684210526315","9","109","8","107","1","2"
"Seed_Prob_0_0","mimesis.providers.transport","1615568894978068089","0","7477050502","1.0","8","47","8","47","0","0"
"Seed_Prob_0_4","mimesis.builtins.base","1615569380879527837","0","12350637208","1.0","9","151","0","0","9","151"
"Seed_Prob_0_7","mimesis.enums","1615569743854708169","0","9485073567","1.0","1","1","1","1","0","0"
"Seed_Prob_0_9","mimesis.builtins.nl","1615570034315652347","144","122712881242","0.9230769230769231","9","160","0","0","9","160"
"Seed_Prob_0_8","mimesis.providers.file","1615569866560826173","0","8580327979","1.0","9","44","8","25","1","19"
"Seed_Prob_0_6","mimesis.builtins.pl","1615569678550729511","95","123433179407","0.6666666666666666","7","144","2","28","5","116"
"Seed_Prob_0_2","mimesis.providers.clothing","1615569149782454625","0","7254899179","1.0","7","43","6","41","1","2"
"Seed_Prob_0_7","mimesis.providers.business","1615569743962843996","0","10612927802","1.0","10","134","5","69","5","65"
"Seed_Prob_0_9","mimesis.decorators","1615570033934868379","288","121403497725","0.14285714285714285","4","51","0","0","4","51"
"Seed_Prob_0_2","mimesis.providers.internet","1615569160544433449","26","135016919735","0.9473684210526315","9","123","6","71","3","52"
"Seed_Prob_0_6","mimesis.shortcuts","1615569634248475545","8","9889662604","1.0","10","48","10","48","0","0"
"Seed_Prob_0_3","mimesis.builtins.en","1615569292765518669","183","122111670667","0.7692307692307693","9","110","7","89","2","21"
"Seed_Prob_0_5","mimesis.schema","1615569528906338916","94","124170676158","0.5789473684210527","10","40","10","40","0","0"
"Seed_Prob_0_0","mimesis.random","1615568919841979212","133","121982906542","0.9142857142857143","10","148","8","117","2","31"
"Seed_Prob_0_7","mimesis.providers.path","1615569746818633937","258","121312632739","0.9285714285714286","8","28","8","28","0","0"
"Seed_Prob_0_4","mimesis.builtins.ru","1615569376016091280","109","122321964458","0.803921568627451","10","183","2","9","8","174"
"Seed_Prob_0_6","mimesis.providers.address","1615569646824112008","79","125775596228","0.92","10","213","2","21","8","192"
"Seed_Prob_0_8","mimesis.builtins.ru","1615569921666401575","123","123421171528","0.803921568627451","10","185","1","22","9","163"
"Seed_Prob_0_5","mimesis.builtins.da","1615569530391072653","0","9465848972","1.0","5","90","0","0","5","90"
"Seed_Prob_0_3","mimesis.shortcuts","1615569267693858843","19","14940683074","1.0","9","39","9","39","0","0"
"Seed_Prob_0_1","mimesis.decorators","1615569018072163337","198","121541246909","0.14285714285714285","3","72","0","0","3","72"
"Seed_Prob_0_4","mimesis.providers.internet","1615569404585899606","24","134625235168","0.9210526315789473","12","107","9","73","3","34"
"Seed_Prob_0_6","mimesis.enums","1615569631384316280","0","9371361848","1.0","4","4","4","4","0","0"
"Seed_Prob_0_1","mimesis.builtins.nl","1615569019515659717","168","121979540090","0.9230769230769231","1","21","0","0","1","21"
"Seed_Prob_0_5","mimesis.builtins.de","1615569551721627124","0","14553472893","1.0","9","114","0","0","9","114"
"Seed_Prob_0_1","mimesis.shortcuts","1615569023587611743","4","9341169959","1.0","6","22","6","22","0","0"
"Seed_Prob_0_5","mimesis.providers.code","1615569512717212540","0","9799029614","1.0","6","48","6","48","0","0"
"Seed_Prob_0_2","mimesis.builtins.nl","1615569167304844505","217","122149098911","0.9230769230769231","7","62","0","0","7","62"
