"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","CoverageTimeline_T1","CoverageTimeline_T2","CoverageTimeline_T3","CoverageTimeline_T4","CoverageTimeline_T5","CoverageTimeline_T6","CoverageTimeline_T7","CoverageTimeline_T8","CoverageTimeline_T9","CoverageTimeline_T10","CoverageTimeline_T11","CoverageTimeline_T12","CoverageTimeline_T13","CoverageTimeline_T14","CoverageTimeline_T15","CoverageTimeline_T16","CoverageTimeline_T17","CoverageTimeline_T18","CoverageTimeline_T19","CoverageTimeline_T20","CoverageTimeline_T21","CoverageTimeline_T22","CoverageTimeline_T23","CoverageTimeline_T24","CoverageTimeline_T25","CoverageTimeline_T26","CoverageTimeline_T27","CoverageTimeline_T28","CoverageTimeline_T29","CoverageTimeline_T30","CoverageTimeline_T31","CoverageTimeline_T32","CoverageTimeline_T33","CoverageTimeline_T34","CoverageTimeline_T35","CoverageTimeline_T36","CoverageTimeline_T37","CoverageTimeline_T38","CoverageTimeline_T39","CoverageTimeline_T40","CoverageTimeline_T41","CoverageTimeline_T42","CoverageTimeline_T43","CoverageTimeline_T44","CoverageTimeline_T45","CoverageTimeline_T46","CoverageTimeline_T47","CoverageTimeline_T48","CoverageTimeline_T49","CoverageTimeline_T50","CoverageTimeline_T51","CoverageTimeline_T52","CoverageTimeline_T53","CoverageTimeline_T54","CoverageTimeline_T55","CoverageTimeline_T56","CoverageTimeline_T57","CoverageTimeline_T58","CoverageTimeline_T59","CoverageTimeline_T60","CoverageTimeline_T61","CoverageTimeline_T62","CoverageTimeline_T63","CoverageTimeline_T64","CoverageTimeline_T65","CoverageTimeline_T66","CoverageTimeline_T67","CoverageTimeline_T68","CoverageTimeline_T69","CoverageTimeline_T70","CoverageTimeline_T71","CoverageTimeline_T72","CoverageTimeline_T73","CoverageTimeline_T74","CoverageTimeline_T75","CoverageTimeline_T76","CoverageTimeline_T77","CoverageTimeline_T78","CoverageTimeline_T79","CoverageTimeline_T80","CoverageTimeline_T81","CoverageTimeline_T82","CoverageTimeline_T83","CoverageTimeline_T84","CoverageTimeline_T85","CoverageTimeline_T86","CoverageTimeline_T87","CoverageTimeline_T88","CoverageTimeline_T89","CoverageTimeline_T90","CoverageTimeline_T91","CoverageTimeline_T92","CoverageTimeline_T93","CoverageTimeline_T94","CoverageTimeline_T95","CoverageTimeline_T96","CoverageTimeline_T97","CoverageTimeline_T98","CoverageTimeline_T99","CoverageTimeline_T100","CoverageTimeline_T101","CoverageTimeline_T102","CoverageTimeline_T103","CoverageTimeline_T104","CoverageTimeline_T105","CoverageTimeline_T106","CoverageTimeline_T107","CoverageTimeline_T108","CoverageTimeline_T109","CoverageTimeline_T110","CoverageTimeline_T111","CoverageTimeline_T112","CoverageTimeline_T113","CoverageTimeline_T114","CoverageTimeline_T115","CoverageTimeline_T116","CoverageTimeline_T117","CoverageTimeline_T118","CoverageTimeline_T119","CoverageTimeline_T120","PassingSize","PassingLength"
"Static_and_Dynamic","pypara.dcc","1615759873281010212","118","123761254595","0.1864406779661017","11","33","11","33","0.14689265536723164","0.14689265536723164","0.14689265536723164","0.14689265536723164","0.14689265536723164","0.14689265536723164","0.14689265536723164","0.14689265536723164","0.14689265536723164","0.14689265536723164","0.14689265536723164","0.14689265536723164","0.14689265536723164","0.14689265536723164","0.14689265536723164","0.15312458765537237","0.15819209039548024","0.15819209039548024","0.15819209039548024","0.15819209039548024","0.15819209039548024","0.15819209039548024","0.16252033165659502","0.1638418079096045","0.1638418079096045","0.1638418079096045","0.1638418079096045","0.1638418079096045","0.1644735211902204","0.1694915254237288","0.1694915254237288","0.17109546184857508","0.1751412429378531","0.17808019849451506","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1821476262205416","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0","0"
"Baseline","pypara.dcc","1615759623373703341","115","122079819200","0.2033898305084746","13","47","13","47","0.14689265536723164","0.14689265536723164","0.14689265536723164","0.14689265536723164","0.14689265536723164","0.14689265536723164","0.14689265536723164","0.14689265536723164","0.14689265536723164","0.14689265536723164","0.14689265536723164","0.14689265536723164","0.14956627825278287","0.15622972747070263","0.15819209039548024","0.15819209039548024","0.15819209039548024","0.15819209039548024","0.15819270528541945","0.1638418079096045","0.1638418079096045","0.1638418079096045","0.1638418079096045","0.1638418079096045","0.1688260975542969","0.17078085153171424","0.1751412429378531","0.1751412429378531","0.1751412429378531","0.1751412429378531","0.1751412429378531","0.1751412429378531","0.1751412429378531","0.1751412429378531","0.1751412429378531","0.1751412429378531","0.1751412429378531","0.1751412429378531","0.1751412429378531","0.1751412429378531","0.1751412429378531","0.1759520484319509","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.18707344150998964","0.192090395480226","0.19257569855788748","0.1977401129943503","0.1977401129943503","0.1977401129943503","0.1977401129943503","0.1977401129943503","0.1977401129943503","0.1977401129943503","0.1977401129943503","0.1977401129943503","0.1977401129943503","0.1977401129943503","0.1977401129943503","0.1977401129943503","0.1977401129943503","0.1977401129943503","0.1977401129943503","0.1977401129943503","0.1977401129943503","0.1977401129943503","0.1977401129943503","0.1977401129943503","0.1977401129943503","0.1977401129943503","0.1977401129943503","0.1977401129943503","0.1977401129943503","0.1977401129943503","0.1977401129943503","0.1977401129943503","0.1977401129943503","0.1977401129943503","0.1977401129943503","0.1977401129943503","0.1977401129943503","0.1977401129943503","0.1977401129943503","0.1977401129943503","0.1977401129943503","0.1977401129943503","0.19882319783634952","0.2033898305084746","0.2033898305084746","0.2033898305084746","0.2033898305084746","0.2033898305084746","0.2033898305084746","0","0"
"Baseline","pypara.monetary","1615759624877187404","112","122814216321","0.2138157894736842","18","201","16","174","0.0756578947368421","0.0756578947368421","0.0756578947368421","0.0756578947368421","0.0756578947368421","0.0756578947368421","0.0756578947368421","0.0756578947368421","0.0756578947368421","0.0756578947368421","0.0756578947368421","0.07667961903366685","0.08223684210526316","0.09301625184587839","0.09569259510905372","0.0996701391473066","0.10402200749167696","0.10526315789473684","0.11303470451433038","0.11513157894736842","0.1210860071527043","0.12171052631578948","0.12206994880289436","0.12581403822993062","0.12828947368421054","0.12828947368421054","0.13108332549993465","0.13157894736842105","0.13269795461204345","0.13815789473684212","0.13815789473684212","0.13815789473684212","0.13815789473684212","0.14144736842105263","0.14217705870993205","0.14473684210526316","0.14646335190963705","0.14802631578947367","0.14802631578947367","0.14802631578947367","0.1486904289779165","0.1513157894736842","0.1513157894736842","0.15428569324117733","0.15460526315789475","0.15469872537838006","0.15789473684210525","0.15789473684210525","0.1588232401930846","0.1611842105263158","0.1631439720589838","0.16447368421052633","0.16447368421052633","0.1671870360830769","0.16776315789473684","0.16821427714589152","0.17105263157894737","0.17105263157894737","0.17574914991322546","0.17763157894736842","0.17763157894736842","0.17763157894736842","0.17763157894736842","0.17763157894736842","0.17763157894736842","0.17763157894736842","0.17763157894736842","0.17763157894736842","0.17763157894736842","0.17763157894736842","0.17763157894736842","0.17763157894736842","0.17763157894736842","0.180559704643679","0.1834015538375827","0.18421052631578946","0.18617397172578454","0.1875","0.1875","0.1875","0.1875","0.1897568239665801","0.19078947368421054","0.19078947368421054","0.19251979316149717","0.19407894736842105","0.19407894736842105","0.19407894736842105","0.19407894736842105","0.19407894736842105","0.19407894736842105","0.19449006893202822","0.19733602297646347","0.19736842105263158","0.19998400419601942","0.20065789473684212","0.20065789473684212","0.20065789473684212","0.20065789473684212","0.20164100310525926","0.20394736842105263","0.20394736842105263","0.20643324163703733","0.20723684210526316","0.20723684210526316","0.20723684210526316","0.20723684210526316","0.20940838504734038","0.21052631578947367","0.21052631578947367","0.21052631578947367","0.21052631578947367","0.21052631578947367","0.21052631578947367","0.21052631578947367","0.21052631578947367","0.21052631578947367","0.21052631578947367","0.2127688898635473","0.2138157894736842","2","27"
"Initial","pypara.monetary","1615759989713609167","151","122801116603","0.27631578947368424","21","224","19","208","0.06907894736842106","0.06907894736842106","0.06907894736842106","0.06907894736842106","0.06907894736842106","0.06907894736842106","0.07316222103388553","0.07894736842105263","0.08298616805471735","0.08698953942606999","0.09213776501313703","0.09868421052631579","0.09868421052631579","0.10203564617206086","0.10820887078208116","0.11217593231605547","0.11842105263157894","0.12144159609933783","0.13164273227187778","0.13767023673288506","0.13815789473684212","0.14144736842105263","0.14473684210526316","0.14473684210526316","0.1513157894736842","0.1513157894736842","0.15789473684210525","0.15789473684210525","0.16179535657383048","0.16447368421052633","0.16600435068658878","0.16776315789473684","0.1697022056972408","0.17105263157894737","0.17371702828644042","0.17434210526315788","0.17434210526315788","0.17434210526315788","0.17589158295767962","0.179952385215698","0.18092436044508953","0.18613280266604704","0.1875","0.1875","0.1875","0.19055545757338146","0.19078947368421054","0.19078947368421054","0.19402679581808363","0.19407894736842105","0.19407894736842105","0.19736842105263158","0.19736842105263158","0.19961643568883644","0.20362545265006193","0.20394736842105263","0.20394736842105263","0.20978480206862396","0.2138157894736842","0.2138157894736842","0.2138157894736842","0.21579937711628705","0.21710526315789475","0.21710526315789475","0.21710526315789475","0.2176031654043277","0.22147244475657463","0.22525736414858144","0.22697368421052633","0.22697368421052633","0.22697368421052633","0.22697368421052633","0.22697368421052633","0.22697368421052633","0.22697368421052633","0.22882605868573494","0.23026315789473684","0.23026315789473684","0.23026315789473684","0.23026315789473684","0.23355263157894737","0.23495491059872337","0.23684210526315788","0.23684210526315788","0.23684210526315788","0.23684210526315788","0.23684210526315788","0.23766986844146804","0.24342105263157895","0.24342105263157895","0.24342105263157895","0.24556206532407865","0.24671052631578946","0.24965720635647867","0.25","0.25","0.2532894736842105","0.2532894736842105","0.2532894736842105","0.2545137142095095","0.2565789473684211","0.2565789473684211","0.2565789473684211","0.2565789473684211","0.2565789473684211","0.25852842642879476","0.2598684210526316","0.2598684210526316","0.2598684210526316","0.26139802345426333","0.2631578947368421","0.26445571191596723","0.26644736842105265","0.26792243355348605","0.26973684210526316","0.26973684210526316","0.26973684210526316","0.271953736521123","0.27519092226121716","0.27631578947368424","2","16"
"Static","pypara.commons.errors","1615759740709229250","141","122134520371","0.2857142857142857","6","172","0","0","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","6","172"
"All","pypara.commons.numbers","1615760101035250421","0","7331562436","1.0","3","59","0","0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","3","59"
"All","pypara.commons.errors","1615760090500428732","180","121894708662","0.2857142857142857","3","73","0","0","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","3","73"
"All","pypara.dcc","1615760068911338802","131","122533074329","0.2033898305084746","13","58","13","58","0.14689265536723164","0.14689265536723164","0.14689265536723164","0.14689265536723164","0.14689265536723164","0.14689265536723164","0.14689265536723164","0.14689265536723164","0.14689265536723164","0.14689265536723164","0.14689265536723164","0.15254237288135594","0.15254237288135594","0.15254237288135594","0.156618975755431","0.15819209039548024","0.15819209039548024","0.15819209039548024","0.16209612090213046","0.1638418079096045","0.1644784528087366","0.1694915254237288","0.1694915254237288","0.1694915254237288","0.1694915254237288","0.1694915254237288","0.1694915254237288","0.1694915254237288","0.1694915254237288","0.1694915254237288","0.1694915254237288","0.1694915254237288","0.174687597164713","0.1751412429378531","0.1751412429378531","0.1751412429378531","0.1751412429378531","0.1751412429378531","0.18073153825034038","0.1807909604519774","0.1807909604519774","0.1807909604519774","0.18393979148792466","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.1864406779661017","0.190173155323332","0.192090395480226","0.192090395480226","0.192090395480226","0.19449092433067708","0.1977401129943503","0.1977401129943503","0.1977401129943503","0.1977401129943503","0.1977401129943503","0.1977401129943503","0.1977401129943503","0.2032564175557692","0.2033898305084746","0.2033898305084746","0.2033898305084746","0.2033898305084746","0.2033898305084746","0.2033898305084746","0.2033898305084746","0.2033898305084746","0.2033898305084746","0.2033898305084746","0.2033898305084746","0.2033898305084746","0.2033898305084746","0.2033898305084746","0.2033898305084746","0.2033898305084746","0.2033898305084746","0.2033898305084746","0.2033898305084746","0.2033898305084746","0.2033898305084746","0.2033898305084746","0.2033898305084746","0","0"
"Baseline","pypara.commons.errors","1615759624565993133","126","122631030943","0.2857142857142857","10","208","0","0","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","0.2857142857142857","10","208"
"Static_and_Dynamic","pypara.exchange","1615759866838209759","166","122413859944","0.21739130434782608","10","36","10","36","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0.21739130434782608","0","0"
