"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength"
"Seed_Prob_0_7","apimd.compiler","1615568221800181102","123","122910766875","0.5323383084577115","16","134","15","128","1","6"
"Seed_Prob_0_1","apimd.compiler","1615567430790075345","110","123793463512","0.5223880597014925","16","97","15","91","1","6"
"Seed_Prob_0_3","apimd.compiler","1615567687780317249","112","122281059329","0.263681592039801","20","150","19","139","1","11"
"Seed_Prob_0_5","apimd.compiler","1615567961552603673","136","122886899775","0.5373134328358209","17","130","16","123","1","7"
"Seed_Prob_0_6","apimd.compiler","1615568073413777356","115","123800094588","0.263681592039801","18","130","18","130","0","0"
"Seed_Prob_0_2","apimd.compiler","1615567579695216398","178","122060950776","0.5223880597014925","16","121","16","121","0","0"
"Seed_Prob_0_8","apimd.compiler","1615568328511711183","129","123849671503","0.5621890547263682","16","166","16","166","0","0"
"Seed_Prob_0_0","apimd.compiler","1615567397363150279","135","122357797845","0.263681592039801","17","131","16","119","1","12"
"Seed_Prob_0_4","apimd.compiler","1615567817626020828","125","121899559932","0.4129353233830846","16","115","16","115","0","0"
