"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength"
"Seed_Prob_0_0","apimd.compiler","1615571924830250971","132","121850980109","0.263681592039801","19","144","19","144","0","0"
"Seed_Prob_0_9","apimd.compiler","1615573022170331123","121","123760668245","0.42786069651741293","19","154","16","134","3","20"
"Seed_Prob_0_7","apimd.compiler","1615572760615909057","116","123367927017","0.48756218905472637","20","193","18","179","2","14"
"Seed_Prob_0_1","apimd.compiler","1615571990773078204","117","123360408303","0.2885572139303483","19","155","19","155","0","0"
"Seed_Prob_0_3","apimd.compiler","1615572264499940159","90","123165533227","0.263681592039801","18","142","18","142","0","0"
"Seed_Prob_0_8","apimd.compiler","1615572891672208904","122","122232306552","0.2537313432835821","18","138","18","138","0","0"
"Seed_Prob_0_5","apimd.compiler","1615572504995338081","139","123091120674","0.5174129353233831","18","118","17","115","1","3"
"Seed_Prob_0_6","apimd.compiler","1615572621414634061","138","123253341418","0.263681592039801","15","126","15","126","0","0"
