"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength","CollectedTestCases","SuitableTestModule","FoundTestCases"
"Init_Reuse_0.5_Mut_8","flutils.strutils","1615370290502165434","258","121468276570","0.8181818181818182","8","64","4","53","4","11","1","True","7"
"Init_Reuse_0.3_Mut_4","flutils.validators","1615369721401298493","303","121252414328","0.9565217391304348","11","52","10","50","1","2","7","True","9"
"Init_Reuse_0.5_Mut_0","flutils.pathutils","1615369385245284745","196","121988212764","0.5692307692307692","15","96","15","96","0","0","8","True","8"
"Init_Reuse_0.9_Mut_4","flutils.moduleutils","1615370051690698356","225","121727481216","0.2426470588235294","11","42","11","42","0","0","","False",""
"Init_Reuse_0.3_Mut_0","flutils.namedtupleutils","1615369228756910489","256","121300643958","0.5263157894736842","8","42","5","25","3","17","1","True","11"
"Init_Reuse_0.5_Mut_8","flutils.setuputils.cfg","1615370287371360541","366","122639914818","0.03773584905660377","7","16","4","9","3","7","5","True","16"
"Init_Reuse_0.5_Mut_4","flutils.setuputils.cfg","1615369844001493902","715","121271864796","0.03773584905660377","1","1","1","1","0","0","5","True","16"
"Init_Reuse_0.3_Mut_8","flutils.setuputils.cfg","1615370164381010148","262","121283089698","0.03773584905660377","10","12","10","12","0","0","5","True","16"
"Init_Reuse_0.3_Mut_4","flutils.packages","1615369720906732956","311","121821224505","0.07142857142857142","4","13","4","13","0","0","","False",""
"Init_Reuse_0.3_Mut_4","flutils.namedtupleutils","1615369709504556284","258","121634643375","0.5263157894736842","8","33","6","28","2","5","1","True","11"
"Init_Reuse_0.9_Mut_8","flutils.moduleutils","1615370491105151817","194","122197788287","0.2426470588235294","11","36","10","33","1","3","","False",""
"Init_Reuse_0.3_Mut_0","flutils.codecs.b64","1615369229380904590","255","122983005584","0.7692307692307693","6","35","5","32","1","3","2","True","13"
"Init_Reuse_0.9_Mut_0","flutils.namedtupleutils","1615369591113470103","502","121170138106","0.5263157894736842","6","43","1","2","5","41","1","True","11"
"Init_Reuse_0.9_Mut_8","flutils.strutils","1615370490453682461","147","122430927178","0.8181818181818182","7","119","5","77","2","42","1","True","7"
"Init_Reuse_0.7_Mut_8","flutils.moduleutils","1615370385055915833","142","122296096490","0.2426470588235294","12","43","12","43","0","0","","False",""
"Init_Reuse_0.0_Mut_0","flutils.codecs.b64","1615369172118224981","146","121523196709","0.7692307692307693","9","52","9","52","0","0","","",""
"Init_Reuse_0.0_Mut_0","flutils.objutils","1615369172539208791","268","121720567062","0.48484848484848486","6","31","0","0","6","31","","",""
"Init_Reuse_0.9_Mut_8","flutils.pathutils","1615370496875372052","196","122060632528","0.5153846153846153","13","69","13","69","0","0","8","True","8"
"Init_Reuse_0.9_Mut_0","flutils.setuputils.cfg","1615369607017382181","954","121549052182","0.03773584905660377","3","4","1","1","2","3","5","True","16"
"Init_Reuse_0.7_Mut_8","flutils.namedtupleutils","1615370385287085301","439","121167751949","0.5263157894736842","4","32","4","32","0","0","1","True","11"
"Init_Reuse_0.5_Mut_0","flutils.namedtupleutils","1615369377782837186","311","121259965488","0.5263157894736842","8","63","6","42","2","21","1","True","11"
"Init_Reuse_0.7_Mut_0","flutils.codecs.b64","1615369480855585871","265","121508341599","0.7692307692307693","10","47","7","44","3","3","2","True","13"
"Init_Reuse_0.5_Mut_0","flutils.codecs.b64","1615369385793940983","435","121149488839","0.6923076923076923","6","16","5","15","1","1","2","True","13"
"Init_Reuse_0.0_Mut_0","flutils.setuputils.cmd","1615369187531809454","221","122703992251","0.058823529411764705","9","11","9","11","0","0","","",""
"Init_Reuse_0.7_Mut_8","flutils.codecs.raw_utf8_escape","1615370384351606971","178","121615119773","0.7391304347826086","9","70","9","70","0","0","3","True","11"
"Init_Reuse_0.9_Mut_4","flutils.strutils","1615370045118386017","263","121818526386","0.8181818181818182","11","115","1","3","10","112","1","True","7"
"Init_Reuse_0.3_Mut_0","flutils.packages","1615369229360306403","234","123000590698","0.07142857142857142","7","14","7","14","0","0","","False",""
"Init_Reuse_0.5_Mut_4","flutils.strutils","1615369844889934122","192","122329212286","0.8181818181818182","9","123","5","110","4","13","1","True","7"
"Init_Reuse_0.9_Mut_4","flutils.codecs.raw_utf8_escape","1615370034758511871","238","121216882030","0.782608695652174","9","55","7","47","2","8","3","True","11"
"Init_Reuse_0.9_Mut_4","flutils.pathutils","1615370037497271197","272","121894240335","0.5","13","62","13","62","0","0","8","True","8"
"Init_Reuse_0.7_Mut_0","flutils.packages","1615369461954082593","322","121462995270","0.07142857142857142","4","9","4","9","0","0","","False",""
"Init_Reuse_0.3_Mut_8","flutils.objutils","1615370171050366600","136","122085998322","0.5454545454545454","5","84","0","0","5","84","24","True","41"
"Init_Reuse_0.5_Mut_4","flutils.namedtupleutils","1615369832775701625","236","123049417616","0.5263157894736842","6","58","4","41","2","17","1","True","11"
"Init_Reuse_0.0_Mut_0","flutils.packages","1615369184683840481","245","122185358293","0.07142857142857142","8","15","8","15","0","0","","",""
"Init_Reuse_0.5_Mut_0","flutils.objutils","1615369385652543542","324","121374788133","0.5454545454545454","9","60","0","0","9","60","24","True","41"
"Init_Reuse_0.7_Mut_8","flutils.validators","1615370432628185454","458","122996504789","0.9565217391304348","8","36","8","36","0","0","7","True","9"
"Init_Reuse_0.9_Mut_4","flutils.setuputils.cfg","1615370045117781030","1045","121235729519","0.03773584905660377","4","6","2","6","2","0","5","True","16"
"Init_Reuse_0.5_Mut_8","flutils.packages","1615370301641072143","361","121567561491","0.07142857142857142","6","14","6","14","0","0","","False",""
"Init_Reuse_0.0_Mut_0","flutils.decorators","1615369180698505941","197","121388821270","0.7","7","49","7","49","0","0","","",""
"Init_Reuse_0.7_Mut_8","flutils.objutils","1615370421461729138","265","122128213502","0.48484848484848486","8","87","0","0","8","87","24","True","41"
"Init_Reuse_0.3_Mut_0","flutils.strutils","1615369245917853322","268","121455243079","0.8181818181818182","4","42","1","4","3","38","1","True","7"
"Init_Reuse_0.5_Mut_4","flutils.validators","1615369841613383890","333","121402418921","0.9565217391304348","9","36","7","28","2","8","7","True","9"
"Init_Reuse_0.3_Mut_4","flutils.setuputils.cfg","1615369740379491504","387","121185790263","0.03773584905660377","7","11","5","5","2","6","5","True","16"
"Init_Reuse_0.9_Mut_4","flutils.validators","1615370074748687893","468","121330394961","0.9565217391304348","7","42","7","42","0","0","7","True","9"
"Init_Reuse_0.9_Mut_0","flutils.objutils","1615369582814993667","516","121288863443","0.48484848484848486","8","31","0","0","8","31","24","True","41"
"Init_Reuse_0.7_Mut_0","flutils.codecs.raw_utf8_escape","1615369468896092296","289","121464148807","0.6521739130434783","7","62","5","32","2","30","3","True","11"
"Init_Reuse_0.9_Mut_4","flutils.packages","1615370051066881471","293","121612255497","0.07142857142857142","5","7","5","7","0","0","","False",""
"Init_Reuse_0.3_Mut_8","flutils.validators","1615370173090415954","245","121785587048","0.9565217391304348","8","38","8","38","0","0","7","True","9"
"Init_Reuse_0.7_Mut_0","flutils.namedtupleutils","1615369461934100173","289","121530274825","0.5263157894736842","6","64","2","38","4","26","1","True","11"
"Init_Reuse_0.5_Mut_8","flutils.objutils","1615370293759298254","271","121616199766","0.48484848484848486","6","72","0","0","6","72","24","True","41"
"Init_Reuse_0.5_Mut_4","flutils.codecs.b64","1615369844425015238","432","121446437527","0.7692307692307693","5","25","4","22","1","3","2","True","13"
"Init_Reuse_0.5_Mut_8","flutils.codecs.b64","1615370315718505839","296","121151481902","0.8461538461538461","9","31","9","31","0","0","2","True","13"
"Init_Reuse_0.7_Mut_4","flutils.setuputils.cfg","1615369960946653940","474","121418527012","0.03773584905660377","7","11","5","7","2","4","5","True","16"
"Init_Reuse_0.7_Mut_0","flutils.strutils","1615369469014764551","321","121753827519","0.8181818181818182","3","49","0","0","3","49","1","True","7"
"Init_Reuse_0.7_Mut_4","flutils.objutils","1615369956798617449","237","121877769570","0.48484848484848486","6","78","0","0","6","78","24","True","41"
"Init_Reuse_0.3_Mut_4","flutils.pathutils","1615369721109700644","163","122303728953","0.5153846153846153","16","66","15","62","1","4","8","True","8"
"Init_Reuse_0.9_Mut_0","flutils.pathutils","1615369590070505309","318","121532614084","0.5538461538461539","11","40","11","40","0","0","8","True","8"
"Init_Reuse_0.7_Mut_4","flutils.moduleutils","1615369970327641782","271","123113637172","0.2426470588235294","10","41","10","41","0","0","","False",""
"Init_Reuse_0.3_Mut_0","flutils.pathutils","1615369229044289641","196","121623665866","0.46153846153846156","14","49","13","47","1","2","8","True","8"
"Init_Reuse_0.3_Mut_8","flutils.packages","1615370166036562918","200","121342921365","0.07142857142857142","10","20","10","20","0","0","","False",""
"Init_Reuse_0.9_Mut_8","flutils.setuputils.cfg","1615370492777013730","386","121235766521","0.03773584905660377","5","8","5","8","0","0","5","True","16"
"Init_Reuse_0.9_Mut_8","flutils.packages","1615370490882908923","224","121537239062","0.07142857142857142","10","19","10","19","0","0","","False",""
"Init_Reuse_0.3_Mut_4","flutils.objutils","1615369721400743285","203","121869848006","0.48484848484848486","10","115","0","0","10","115","24","True","41"
"Init_Reuse_0.9_Mut_8","flutils.validators","1615370496652237288","386","121389872987","0.9565217391304348","10","41","7","26","3","15","7","True","9"
"Init_Reuse_0.7_Mut_8","flutils.setuputils.cfg","1615370375812971132","2464","121240148574","0.03773584905660377","5","0","0","0","5","0","5","True","16"
"Init_Reuse_0.0_Mut_0","flutils.txtutils","1615369182220268622","149","122056153164","0.15789473684210525","8","77","8","77","0","0","","",""
"Init_Reuse_0.5_Mut_4","flutils.pathutils","1615369829022587272","181","123251813189","0.33076923076923076","14","55","14","55","0","0","8","True","8"
"Init_Reuse_0.5_Mut_8","flutils.pathutils","1615370315718186078","175","121780747821","0.6","18","91","14","66","4","25","8","True","8"
"Init_Reuse_0.7_Mut_4","flutils.strutils","1615369960905596548","161","121537827805","0.8181818181818182","6","68","4","43","2","25","1","True","7"
"Init_Reuse_0.3_Mut_8","flutils.namedtupleutils","1615370166082422659","224","121465028859","0.5263157894736842","9","30","9","30","0","0","1","True","11"
"Init_Reuse_0.7_Mut_0","flutils.setuputils.cfg","1615369469010648870","528","121712110963","0.03773584905660377","10","14","6","8","4","6","5","True","16"
"Init_Reuse_0.5_Mut_4","flutils.moduleutils","1615369847952108032","210","121579619655","0.2426470588235294","10","42","10","42","0","0","","False",""
"Init_Reuse_0.5_Mut_8","flutils.validators","1615370293878572248","322","121172602472","0.9565217391304348","7","39","7","39","0","0","7","True","9"
"Init_Reuse_0.7_Mut_0","flutils.pathutils","1615369468946178141","251","121901924148","0.5076923076923077","12","53","12","53","0","0","8","True","8"
"Init_Reuse_0.9_Mut_4","flutils.namedtupleutils","1615370050836846524","345","121510690130","0.5263157894736842","9","73","1","3","8","70","1","True","11"
"Init_Reuse_0.5_Mut_4","flutils.objutils","1615369845063692891","249","122824378677","0.48484848484848486","10","101","0","0","10","101","24","True","41"
"Init_Reuse_0.3_Mut_4","flutils.strutils","1615369739420245172","162","122534320766","0.8181818181818182","6","112","2","39","4","73","1","True","7"
"Init_Reuse_0.9_Mut_4","flutils.objutils","1615370035916431664","351","121566610673","0.5454545454545454","6","68","0","0","6","68","24","True","41"
"Init_Reuse_0.9_Mut_0","flutils.validators","1615369603386631816","530","121277839316","0.9565217391304348","7","28","6","24","1","4","7","True","9"
"Init_Reuse_0.5_Mut_8","flutils.namedtupleutils","1615370301774668109","239","121552922123","0.5263157894736842","9","50","8","18","1","32","1","True","11"
"Init_Reuse_0.0_Mut_0","flutils.moduleutils","1615369191083749449","165","121613367106","0.2426470588235294","11","47","11","47","0","0","","",""
"Init_Reuse_0.7_Mut_8","flutils.codecs.b64","1615370421464201422","234","121737780032","0.7692307692307693","6","44","6","44","0","0","2","True","13"
"Init_Reuse_0.3_Mut_0","flutils.setuputils.cfg","1615369245918558806","453","121344813146","0.03773584905660377","4","4","3","4","1","0","5","True","16"
"Init_Reuse_0.5_Mut_8","flutils.moduleutils","1615370296780232809","188","121808035253","0.2426470588235294","13","46","13","46","0","0","","False",""
"Init_Reuse_0.0_Mut_0","flutils.namedtupleutils","1615369191083741982","216","121620106403","0.5263157894736842","7","42","6","29","1","13","","",""
"Init_Reuse_0.5_Mut_0","flutils.validators","1615369384767473087","224","121505112488","0.9565217391304348","8","42","8","42","0","0","7","True","9"
"Init_Reuse_0.5_Mut_0","flutils.strutils","1615369419905328530","155","123999654945","0.8181818181818182","6","95","4","54","2","41","1","True","7"
"Init_Reuse_0.7_Mut_0","flutils.validators","1615369464770027774","319","121063590608","0.9130434782608695","5","31","5","31","0","0","7","True","9"
"Init_Reuse_0.5_Mut_0","flutils.moduleutils","1615369377747022910","187","121933019717","0.2426470588235294","11","33","11","33","0","0","","False",""
"Init_Reuse_0.0_Mut_0","flutils.codecs.raw_utf8_escape","1615369172299719208","163","121589210450","0.7391304347826086","11","79","10","78","1","1","","",""
"Init_Reuse_0.9_Mut_8","flutils.objutils","1615370494925242721","424","122133361764","0.5454545454545454","10","71","0","0","10","71","24","True","41"
"Init_Reuse_0.7_Mut_8","flutils.strutils","1615370378038228638","136","121713068627","0.8181818181818182","9","144","5","59","4","85","1","True","7"
"Init_Reuse_0.9_Mut_8","flutils.namedtupleutils","1615370504221949101","372","121419675502","0.5263157894736842","10","60","3","39","7","21","1","True","11"
"Init_Reuse_0.9_Mut_0","flutils.strutils","1615369606955027870","366","121634853181","0.8181818181818182","4","48","2","35","2","13","1","True","7"
"Init_Reuse_0.7_Mut_4","flutils.validators","1615369948621492842","375","121433586443","0.9565217391304348","8","43","7","38","1","5","7","True","9"
"Init_Reuse_0.3_Mut_4","flutils.codecs.b64","1615369721113038021","269","121412808767","0.7692307692307693","9","44","7","41","2","3","2","True","13"
"Init_Reuse_0.3_Mut_8","flutils.moduleutils","1615370160806648307","147","121687755447","0.2426470588235294","13","63","13","63","0","0","","False",""
"Init_Reuse_0.9_Mut_0","flutils.codecs.b64","1615369607128012894","427","124321801019","0.7692307692307693","5","30","4","25","1","5","2","True","13"
"Init_Reuse_0.7_Mut_4","flutils.packages","1615369973329739889","202","121676864971","0.07142857142857142","10","17","10","17","0","0","","False",""
"Init_Reuse_0.7_Mut_4","flutils.codecs.b64","1615369954903799275","279","121684120115","0.7692307692307693","9","33","6","30","3","3","2","True","13"
"Init_Reuse_0.3_Mut_4","flutils.codecs.raw_utf8_escape","1615369718472727211","231","121887686199","0.7391304347826086","9","70","8","63","1","7","3","True","11"
