"ConfigurationId","TargetModule","RandomSeed","AlgorithmIterations","TotalTime","Coverage","Size","Length","FailingSize","FailingLength","PassingSize","PassingLength"
"Seed_Prob_0_5","flutes.io","1615569437794280463","185","121946074307","0.16417910447761194","9","75","8","63","1","12"
"Seed_Prob_0_9","flutes.exception","1615569994434983130","162","121422310904","0.1346153846153846","3","66","0","0","3","66"
"Seed_Prob_0_6","flutes.math","1615569623174257416","0","12106084847","1.0","3","17","1","5","2","12"
"Seed_Prob_0_6","flutes.timing","1615569619648633575","165","123123397514","0.5","7","133","0","0","7","133"
"Seed_Prob_0_8","flutes.exception","1615569863640134265","158","122250367408","0.1346153846153846","6","105","0","0","6","105"
"Seed_Prob_0_5","flutes.math","1615569477513732545","0","8446927968","1.0","4","70","2","32","2","38"
"Seed_Prob_0_2","flutes.run","1615569095117554931","196","122072095308","0.1","10","50","9","48","1","2"
"Seed_Prob_0_0","flutes.math","1615568932604117140","0","8457118674","1.0","7","78","3","39","4","39"
"Seed_Prob_0_0","flutes.timing","1615568932604075177","239","121351373424","0.5","3","54","0","0","3","54"
"Seed_Prob_0_3","flutes.math","1615569253478347559","0","8653604341","1.0","2","21","1","16","1","5"
"Seed_Prob_0_5","flutes.run","1615569509615772824","222","122696453990","0.1","7","38","6","33","1","5"
"Seed_Prob_0_7","flutes.math","1615569718506221075","0","7873144534","1.0","4","38","2","14","2","24"
"Seed_Prob_0_4","flutes.io","1615569321523261902","159","121856856588","0.16417910447761194","8","83","8","83","0","0"
"Seed_Prob_0_2","flutes.math","1615569140971945564","0","7052596828","1.0","2","9","2","9","0","0"
"Seed_Prob_0_2","flutes.timing","1615569141065108793","276","121303266873","0.5","2","40","0","0","2","40"
"Seed_Prob_0_8","flutes.io","1615569873667065810","181","122119013091","0.16417910447761194","8","81","8","81","0","0"
"Seed_Prob_0_6","flutes.run","1615569612085880766","272","121693927064","0.1","2","22","2","22","0","0"
"Seed_Prob_0_1","flutes.math","1615568964375811831","0","9247450660","1.0","5","79","2","39","3","40"
"Seed_Prob_0_4","flutes.structure","1615569321362324208","166","121536704178","0.43661971830985913","12","106","12","106","0","0"
"Seed_Prob_0_9","flutes.run","1615569987705352164","180","122941836694","0.1","10","66","10","66","0","0"
"Seed_Prob_0_2","flutes.iterator","1615569142073608305","215","121654272165","0.3983050847457627","15","102","14","93","1","9"
"Seed_Prob_0_7","flutes.run","1615569729765493512","162","121480047642","0.1","9","57","9","57","0","0"
"Seed_Prob_0_8","flutes.structure","1615569860604406777","297","122317117610","0.4084507042253521","9","63","9","63","0","0"
"Seed_Prob_0_4","flutes.exception","1615569376641882790","168","121912117205","0.1346153846153846","5","97","0","0","5","97"
"Seed_Prob_0_6","flutes.iterator","1615569625254446264","210","123178903833","0.4152542372881356","11","76","10","73","1","3"
"Seed_Prob_0_0","flutes.run","1615568931665038849","170","121562244223","0.1","8","48","8","48","0","0"
"Seed_Prob_0_3","flutes.run","1615569208675461857","208","121644625388","0.1","5","45","4","37","1","8"
"Seed_Prob_0_1","flutes.run","1615568985863154303","243","121479694725","0.1","6","23","5","19","1","4"
"Seed_Prob_0_9","flutes.math","1615569985054540409","0","10132586828","1.0","9","86","7","61","2","25"
"Seed_Prob_0_0","flutes.iterator","1615568919054119961","194","122750187215","0.4576271186440678","16","110","15","105","1","5"
"Seed_Prob_0_6","flutes.exception","1615569629836129942","157","122774298780","0.1346153846153846","9","154","0","0","9","154"
"Seed_Prob_0_8","flutes.math","1615569869405092254","0","9401553162","1.0","10","93","6","48","4","45"
"Seed_Prob_0_7","flutes.io","1615569754908641567","230","123418390033","0.16417910447761194","7","58","6","52","1","6"
"Seed_Prob_0_8","flutes.timing","1615569869418169859","355","121968701846","0.5","1","17","0","0","1","17"
"Seed_Prob_0_1","flutes.structure","1615568968419393809","210","122223336772","0.4507042253521127","12","120","11","111","1","9"
"Seed_Prob_0_2","flutes.io","1615569142074047927","235","121464783404","0.16417910447761194","6","78","6","78","0","0"
"Seed_Prob_0_5","flutes.exception","1615569492822884802","179","122476486001","0.1346153846153846","9","114","0","0","9","114"
"Seed_Prob_0_4","flutes.math","1615569323051293169","0","6479346905","1.0","9","74","5","41","4","33"
"Seed_Prob_0_1","flutes.timing","1615568969188478448","141","121647952676","0.5","5","145","0","0","5","145"
"Seed_Prob_0_9","flutes.io","1615569993025733070","189","121763516051","0.16417910447761194","9","68","8","62","1","6"
"Seed_Prob_0_5","flutes.iterator","1615569524170350090","172","123148108964","0.4152542372881356","15","96","13","84","2","12"
"Seed_Prob_0_4","flutes.timing","1615569323976980296","212","121544173403","0.5","7","89","0","0","7","89"
"Seed_Prob_0_0","flutes.io","1615568929820475737","202","121707677139","0.16417910447761194","9","55","7","35","2","20"
"Seed_Prob_0_9","flutes.structure","1615569982421278102","217","121935777154","0.4507042253521127","9","95","8","72","1","23"
"Seed_Prob_0_9","flutes.timing","1615569981902469945","137","122279845658","0.5","7","175","0","0","7","175"
"Seed_Prob_0_1","flutes.io","1615568968641487813","177","121967636127","0.16417910447761194","11","94","10","81","1","13"
"Seed_Prob_0_2","flutes.exception","1615569090409514060","148","122966974723","0.1346153846153846","7","140","0","0","7","140"
"Seed_Prob_0_3","flutes.io","1615569249843673619","169","124384372524","0.16417910447761194","10","114","10","114","0","0"
"Seed_Prob_0_6","flutes.io","1615569625254287782","187","123179385571","0.16417910447761194","8","78","7","74","1","4"
"Seed_Prob_0_8","flutes.run","1615569860481044278","165","121345967092","0.1","10","58","10","58","0","0"
